"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 04, 2016","140,000","140,500","142,000","140,000","279.26K","0.00%"
"Jan 03, 2016","140,000","140,000","140,000","140,000","0.55K","0.00%"
"Dec 30, 2015","140,000","142,000","143,000","140,000","269.20K","-1.41%"
"Dec 29, 2015","142,000","140,000","143,000","139,500","274.46K","2.53%"
"Dec 28, 2015","138,500","138,000","142,500","138,000","827.29K","-4.81%"
"Dec 27, 2015","145,500","145,500","145,500","145,500","0.01K","0.00%"
"Dec 24, 2015","145,500","148,500","148,500","145,500","344.18K","-1.36%"
"Dec 23, 2015","147,500","149,000","149,500","147,500","255.08K","-0.67%"
"Dec 22, 2015","148,500","147,000","149,500","146,500","439.18K","1.71%"
"Dec 21, 2015","146,000","146,000","146,500","144,500","309.59K","-1.02%"
"Dec 20, 2015","147,500","147,500","147,500","147,500","-","0.00%"
"Dec 18, 2015","147,500","145,000","147,500","144,000","330.76K","1.37%"
"Dec 17, 2015","145,500","147,500","148,000","145,000","280.18K","-0.68%"
"Dec 16, 2015","146,500","148,000","148,500","146,500","308.05K","0.00%"
"Dec 15, 2015","146,500","144,500","147,000","144,000","262.70K","1.74%"
"Dec 14, 2015","144,000","144,500","145,000","142,500","311.15K","-2.04%"
"Dec 13, 2015","147,000","147,000","147,000","147,000","0.01K","0.00%"
"Dec 11, 2015","147,000","145,000","147,000","144,500","296.44K","1.03%"
"Dec 10, 2015","145,500","144,000","145,500","142,500","249.31K","0.69%"
"Dec 09, 2015","144,500","144,000","145,000","142,500","167.51K","1.05%"
"Dec 08, 2015","143,000","144,500","147,500","143,000","258.51K","-0.35%"
"Dec 07, 2015","143,500","146,500","147,500","143,500","173.94K","-0.69%"
"Dec 04, 2015","144,500","144,500","146,500","144,500","215.78K","-1.70%"
"Dec 03, 2015","147,000","148,000","150,000","146,500","220.78K","-2.00%"
"Dec 02, 2015","150,000","151,000","151,500","148,500","196.77K","-0.33%"
"Dec 01, 2015","150,500","147,000","150,500","146,000","243.16K","3.08%"
"Nov 30, 2015","146,000","149,500","150,000","146,000","605.92K","-3.95%"
"Nov 29, 2015","152,000","152,000","152,000","152,000","0.04K","0.00%"
"Nov 27, 2015","152,000","154,500","154,500","150,500","255.44K","-1.30%"
"Nov 26, 2015","154,000","154,500","157,000","153,000","402.31K","0.98%"
"Nov 25, 2015","152,500","152,000","154,000","150,500","362.43K","0.33%"
"Nov 24, 2015","152,000","151,500","155,500","150,000","718.96K","0.33%"
"Nov 23, 2015","151,500","145,500","151,500","145,000","913.58K","7.45%"
"Nov 22, 2015","141,000","141,000","141,000","141,000","0.04K","0.00%"
"Nov 20, 2015","141,000","143,000","143,000","140,000","284.09K","-1.05%"
"Nov 19, 2015","142,500","144,000","145,000","139,500","400.83K","0.71%"
"Nov 18, 2015","141,500","136,500","143,500","136,500","416.66K","3.66%"
"Nov 17, 2015","136,500","138,000","141,500","136,500","358.42K","1.11%"
"Nov 16, 2015","135,000","137,000","137,500","134,500","292.66K","-2.88%"
"Nov 15, 2015","139,000","139,000","139,000","139,000","0.07K","0.00%"
"Nov 13, 2015","139,000","141,500","142,000","139,000","323.16K","-2.46%"
"Nov 12, 2015","142,500","144,000","145,500","142,000","285.54K","-0.70%"
"Nov 11, 2015","143,500","144,500","146,500","143,000","304.48K","-1.37%"
"Nov 10, 2015","145,500","147,000","151,000","145,500","306.98K","-1.02%"
"Nov 09, 2015","147,000","147,500","149,000","146,500","213.92K","-0.34%"
"Nov 08, 2015","147,500","147,500","147,500","147,500","0.08K","0.00%"
"Nov 06, 2015","147,500","151,500","153,000","147,000","428.95K","-1.34%"
"Nov 05, 2015","149,500","153,500","153,500","149,000","481.11K","-2.61%"
"Nov 04, 2015","153,500","156,500","157,000","152,000","437.35K","-1.60%"
"Nov 03, 2015","156,000","156,000","157,500","155,500","222.33K","0.32%"
"Nov 02, 2015","155,500","156,500","158,500","155,000","193.12K","0.32%"
"Nov 01, 2015","155,000","155,000","155,000","155,000","-","0.00%"
"Oct 30, 2015","155,000","156,500","160,000","155,000","353.13K","-0.64%"
"Oct 29, 2015","156,000","154,500","161,000","152,500","611.54K","1.30%"
"Oct 28, 2015","154,000","158,500","159,000","152,500","351.30K","-2.53%"
"Oct 27, 2015","158,000","156,500","158,500","156,500","224.60K","1.28%"
"Oct 26, 2015","156,000","159,500","160,000","155,500","384.68K","-1.89%"
"Oct 25, 2015","159,000","159,000","159,000","159,000","-","0.00%"
"Oct 23, 2015","159,000","159,000","160,500","157,500","361.39K","0.95%"
"Oct 22, 2015","157,500","164,500","169,000","156,500","1.80M","-0.94%"
"Oct 21, 2015","159,000","157,000","164,000","156,000","398.18K","1.60%"
"Oct 20, 2015","156,500","157,000","158,000","154,500","297.53K","-0.63%"
"Oct 19, 2015","157,500","160,000","160,000","157,500","233.37K","-1.25%"
"Oct 18, 2015","159,500","159,500","159,500","159,500","0.08K","0.00%"
"Oct 16, 2015","159,500","160,500","160,500","158,000","194.50K","0.00%"
"Oct 15, 2015","159,500","158,000","160,000","157,500","243.83K","0.95%"
"Oct 14, 2015","158,000","159,500","160,000","157,000","245.99K","-1.25%"
"Oct 13, 2015","160,000","160,500","162,000","159,000","280.47K","0.63%"
"Oct 12, 2015","159,000","159,000","161,500","158,000","300.01K","0.32%"
"Oct 11, 2015","158,500","158,500","158,500","158,500","0.03K","0.00%"
"Oct 08, 2015","158,500","159,500","160,000","155,000","402.47K","0.32%"
"Oct 07, 2015","158,000","151,500","159,000","151,500","674.58K","4.64%"
"Oct 06, 2015","151,000","154,500","155,500","151,000","268.82K","-0.66%"
"Oct 05, 2015","152,000","152,500","156,000","152,000","366.45K","0.66%"
"Oct 04, 2015","151,000","151,000","151,000","151,000","0.01K","0.00%"
"Oct 02, 2015","151,000","153,000","154,500","151,000","344.65K","-1.63%"
"Oct 01, 2015","153,500","148,000","154,000","147,000","504.73K","4.78%"
"Sep 30, 2015","146,500","145,000","147,500","144,500","340.31K","-0.34%"
"Sep 29, 2015","147,000","147,000","147,000","147,000","2.19K","0.00%"
"Sep 25, 2015","147,000","147,000","148,500","143,000","433.66K","0.00%"
"Sep 24, 2015","147,000","147,500","150,000","146,500","328.33K","0.34%"
"Sep 23, 2015","146,500","153,000","153,500","146,000","997.72K","-5.18%"
"Sep 22, 2015","154,500","157,500","158,500","153,500","465.13K","-1.90%"
"Sep 21, 2015","157,500","157,500","160,500","156,000","358.79K","-1.25%"
"Sep 20, 2015","159,500","159,500","159,500","159,500","0.10K","0.00%"
"Sep 18, 2015","159,500","161,000","162,500","159,000","547.68K","-0.31%"
"Sep 17, 2015","160,000","165,000","165,000","160,000","561.06K","-2.74%"
"Sep 16, 2015","164,500","166,000","168,500","164,000","700.87K","0.92%"
"Sep 15, 2015","163,000","154,000","165,500","153,000","1.39M","2.84%"
"Sep 14, 2015","158,500","164,500","165,000","157,500","449.32K","-3.06%"
"Sep 13, 2015","163,500","163,500","163,500","163,500","1.17K","0.00%"
"Sep 11, 2015","163,500","167,500","169,000","163,000","385.15K","-3.82%"
"Sep 10, 2015","170,000","166,000","170,000","164,000","327.74K","3.03%"
"Sep 09, 2015","165,000","168,000","168,500","164,000","247.01K","0.30%"
"Sep 08, 2015","164,500","164,500","171,000","162,500","404.38K","2.17%"
"Sep 07, 2015","161,000","161,000","164,000","157,000","295.47K","-0.62%"
"Sep 06, 2015","162,000","162,000","162,000","162,000","0.37K","0.00%"
"Sep 04, 2015","162,000","167,000","169,500","161,000","277.16K","-2.11%"
"Sep 03, 2015","165,500","175,500","176,000","165,500","483.85K","-4.61%"
"Sep 02, 2015","173,500","166,500","176,500","165,500","646.61K","2.06%"
"Sep 01, 2015","170,000","176,500","177,000","169,000","646.44K","-4.49%"
"Aug 31, 2015","178,000","169,000","178,000","167,000","1.11M","7.55%"
"Aug 30, 2015","165,500","165,500","165,500","165,500","0.17K","0.00%"
"Aug 28, 2015","165,500","159,500","166,500","159,500","752.40K","5.41%"
"Aug 27, 2015","157,000","149,500","169,000","146,000","1.46M","6.80%"
"Aug 26, 2015","147,000","132,500","147,000","131,500","1.05M","9.70%"
"Aug 25, 2015","134,000","132,000","137,000","128,500","455.23K","2.29%"
"Aug 24, 2015","131,000","135,500","137,000","128,000","461.57K","-4.03%"
"Aug 23, 2015","136,500","136,500","136,500","136,500","-","0.00%"
"Aug 21, 2015","136,500","132,500","138,000","132,500","329.99K","-1.09%"
"Aug 20, 2015","138,000","131,500","139,000","131,500","429.50K","2.99%"
"Aug 19, 2015","134,000","140,500","141,000","130,500","647.73K","-5.30%"
"Aug 18, 2015","141,500","145,500","147,000","141,500","202.85K","-2.75%"
"Aug 17, 2015","145,500","146,000","146,500","144,000","250.77K","-0.34%"
"Aug 16, 2015","146,000","146,000","146,000","146,000","0.11K","0.00%"
"Aug 13, 2015","146,000","145,000","148,000","145,000","300.91K","0.34%"
"Aug 12, 2015","145,500","151,500","153,000","144,000","343.47K","-3.32%"
"Aug 11, 2015","150,500","151,500","153,500","149,000","184.42K","0.00%"
"Aug 10, 2015","150,500","153,000","153,000","148,500","300.09K","-1.95%"
"Aug 09, 2015","153,500","153,500","153,500","153,500","0.13K","0.00%"
"Aug 07, 2015","153,500","162,000","163,000","153,500","515.68K","-4.66%"
"Aug 06, 2015","161,000","168,000","168,000","160,500","637.91K","-4.17%"
"Aug 05, 2015","168,000","171,500","174,500","168,000","427.12K","-1.75%"
"Aug 04, 2015","171,000","168,000","171,000","168,000","344.40K","1.79%"
"Aug 03, 2015","168,000","167,500","169,000","167,000","287.81K","0.30%"
"Aug 02, 2015","167,500","167,500","167,500","167,500","-","0.00%"
"Jul 31, 2015","167,500","166,500","168,500","165,000","353.39K","1.52%"
"Jul 30, 2015","165,000","169,000","170,000","163,000","421.94K","-2.65%"
"Jul 29, 2015","169,500","170,500","173,000","168,000","420.78K","1.50%"
"Jul 28, 2015","167,000","167,500","168,500","165,000","426.01K","-1.47%"
"Jul 27, 2015","169,500","169,000","171,500","166,000","332.70K","0.00%"
"Jul 26, 2015","169,500","169,500","169,500","169,500","0.49K","0.00%"
"Jul 24, 2015","169,500","177,000","177,500","169,500","577.48K","-1.74%"
"Jul 23, 2015","172,500","176,000","176,000","172,000","399.23K","-1.99%"
"Jul 22, 2015","176,000","170,500","176,500","170,500","565.47K","2.62%"
"Jul 21, 2015","171,500","176,000","177,500","171,500","491.92K","-2.00%"
"Jul 20, 2015","175,000","178,000","181,000","173,500","797.35K","-2.23%"
"Jul 19, 2015","179,000","179,000","179,000","179,000","4.26K","0.00%"
"Jul 17, 2015","179,000","198,500","203,000","177,500","3.78M","-7.73%"
"Jul 16, 2015","194,000","185,000","196,000","184,500","1.19M","5.72%"
"Jul 15, 2015","183,500","181,500","185,000","180,000","411.72K","1.94%"
"Jul 14, 2015","180,000","183,500","184,000","177,000","462.39K","-1.37%"
"Jul 13, 2015","182,500","184,500","188,000","180,500","381.35K","2.53%"
"Jul 12, 2015","178,000","178,000","178,000","178,000","0.02K","0.00%"
"Jul 10, 2015","178,000","174,500","178,500","174,000","219.13K","2.01%"
"Jul 09, 2015","174,500","172,500","177,000","170,500","307.39K","0.87%"
"Jul 08, 2015","173,000","177,500","178,500","173,000","262.41K","-2.26%"
"Jul 07, 2015","177,000","180,500","181,500","176,000","300.90K","0.00%"
"Jul 06, 2015","177,000","178,000","182,000","176,500","258.55K","-3.28%"
"Jul 05, 2015","183,000","183,000","183,000","183,000","0.02K","0.00%"
"Jul 03, 2015","183,000","180,000","185,000","177,000","429.27K","1.67%"
"Jul 02, 2015","180,000","186,000","186,000","180,000","327.79K","-0.55%"
"Jul 01, 2015","181,000","179,500","186,000","177,000","547.93K","1.97%"
"Jun 30, 2015","177,500","179,000","182,000","175,000","413.35K","1.72%"
"Jun 29, 2015","174,500","172,000","178,000","172,000","279.38K","0.58%"
"Jun 28, 2015","173,500","173,500","173,500","173,500","0.34K","0.00%"
"Jun 26, 2015","173,500","171,500","175,500","171,500","180.06K","0.00%"
"Jun 25, 2015","173,500","172,500","177,000","172,000","260.78K","-0.57%"
"Jun 24, 2015","174,500","182,500","183,000","165,500","631.40K","-3.86%"
"Jun 23, 2015","181,500","173,500","182,500","172,500","363.56K","5.52%"
"Jun 22, 2015","172,000","174,000","176,000","171,000","149.47K","-1.43%"
"Jun 21, 2015","174,500","174,500","174,500","174,500","0.07K","0.00%"
"Jun 19, 2015","174,500","175,500","179,500","173,500","262.00K","1.75%"
"Jun 18, 2015","171,500","176,500","176,500","171,500","179.67K","-1.72%"
"Jun 17, 2015","174,500","171,000","176,500","169,500","272.34K","3.25%"
"Jun 16, 2015","169,000","171,000","174,000","168,000","358.16K","0.00%"
"Jun 15, 2015","169,000","180,000","180,000","166,000","558.89K","-7.14%"
"Jun 14, 2015","182,000","182,000","182,000","182,000","0.51K","0.00%"
"Jun 12, 2015","182,000","179,500","185,000","178,500","329.97K","1.11%"
"Jun 11, 2015","180,000","184,000","184,000","178,000","455.42K","0.84%"
"Jun 10, 2015","178,500","185,000","189,000","178,000","874.24K","-2.19%"
"Jun 09, 2015","182,500","184,000","189,500","180,500","694.03K","-0.54%"
"Jun 08, 2015","183,500","204,500","206,000","182,000","1.12M","-6.85%"
"Jun 07, 2015","197,000","197,000","197,000","197,000","0.30K","0.00%"
"Jun 05, 2015","197,000","194,000","198,500","192,000","1.11M","3.14%"
"Jun 04, 2015","191,000","196,000","198,000","186,000","1.93M","4.95%"
"Jun 03, 2015","182,000","185,000","187,000","182,000","318.25K","-2.15%"
"Jun 02, 2015","186,000","188,500","191,000","183,000","434.17K","-1.33%"
"Jun 01, 2015","188,500","188,000","191,500","184,000","592.51K","-1.82%"
"May 29, 2015","192,000","185,000","192,000","178,500","1.75M","3.23%"
"May 28, 2015","186,000","194,000","198,000","185,000","1.32M","-2.36%"
"May 27, 2015","190,500","198,000","215,500","188,500","3.56M","1.33%"
"May 26, 2015","188,000","185,000","188,000","174,500","2.49M","14.98%"
"May 25, 2015","163,500","163,500","163,500","163,500","13.72K","0.00%"
"May 22, 2015","163,500","161,500","164,500","161,500","269.83K","1.24%"
"May 21, 2015","161,500","161,000","162,500","159,500","234.18K","0.31%"
"May 20, 2015","161,000","161,500","163,500","158,000","318.18K","2.22%"
"May 19, 2015","157,500","157,500","161,000","155,500","333.01K","0.32%"
"May 18, 2015","157,000","157,000","159,000","154,000","267.06K","0.32%"
"May 17, 2015","156,500","156,500","156,500","156,500","0.04K","0.00%"
"May 15, 2015","156,500","151,500","158,000","151,000","649.69K","5.03%"
"May 14, 2015","149,000","149,000","152,500","148,500","311.62K","-0.67%"
"May 13, 2015","150,000","142,500","151,000","142,500","654.88K","4.90%"
"May 12, 2015","143,000","139,500","144,500","139,500","340.19K","1.06%"
"May 11, 2015","141,500","144,500","146,000","141,000","415.95K","-1.39%"
"May 10, 2015","143,500","143,500","143,500","143,500","0.70K","0.00%"
"May 08, 2015","143,500","143,000","146,500","142,500","538.32K","0.70%"
"May 07, 2015","142,500","146,000","150,000","138,000","2.03M","-10.66%"
"May 06, 2015","159,500","160,000","161,000","156,500","384.87K","-0.93%"
"May 05, 2015","161,000","161,000","161,000","161,000","0.14K","0.00%"
"May 04, 2015","161,000","159,000","166,500","156,500","367.20K","1.58%"
"May 03, 2015","158,500","158,500","158,500","158,500","0.37K","0.00%"
"Apr 30, 2015","158,500","161,000","162,500","158,000","765.84K","-4.80%"
"Apr 29, 2015","166,500","166,500","172,500","165,000","453.72K","-0.30%"
"Apr 28, 2015","167,000","164,000","172,500","162,000","665.68K","0.60%"
"Apr 27, 2015","166,000","171,000","173,000","166,000","533.59K","-2.06%"
"Apr 26, 2015","169,500","169,500","169,500","169,500","0.51K","0.00%"
"Apr 24, 2015","169,500","175,500","178,500","168,500","1.30M","-5.31%"
"Apr 23, 2015","179,000","159,500","181,500","157,500","2.37M","12.93%"
"Apr 22, 2015","158,500","164,000","164,500","157,000","556.14K","-2.46%"
"Apr 21, 2015","162,500","165,000","167,500","162,000","753.74K","1.88%"
"Apr 20, 2015","159,500","154,000","163,500","153,500","761.50K","3.24%"
"Apr 19, 2015","154,500","154,500","154,500","154,500","0.06K","0.00%"
"Apr 17, 2015","154,500","159,000","161,500","153,500","516.45K","-2.22%"
"Apr 16, 2015","158,000","155,000","167,000","154,500","2.10M","2.27%"
"Apr 15, 2015","154,500","143,000","161,500","141,000","2.66M","9.96%"
"Apr 14, 2015","140,500","139,000","143,000","139,000","440.56K","1.44%"
"Apr 13, 2015","138,500","138,500","141,000","137,500","354.30K","0.73%"
"Apr 12, 2015","137,500","137,500","137,500","137,500","0.06K","0.00%"
"Apr 10, 2015","137,500","139,000","143,000","136,000","689.22K","-0.72%"
"Apr 09, 2015","138,500","140,000","140,500","137,500","327.03K","-1.07%"
"Apr 08, 2015","140,000","141,500","143,000","139,500","276.35K","-1.06%"
"Apr 07, 2015","141,500","140,500","146,000","140,000","391.45K","1.07%"
"Apr 06, 2015","140,000","142,500","143,000","140,000","290.35K","-1.06%"
"Apr 05, 2015","141,500","141,500","141,500","141,500","0.08K","0.00%"
"Apr 03, 2015","141,500","140,000","143,000","139,500","436.25K","0.71%"
"Apr 02, 2015","140,500","146,500","147,000","139,500","979.95K","-4.10%"
"Apr 01, 2015","146,500","150,000","150,000","146,000","383.07K","-2.01%"
"Mar 31, 2015","149,500","152,500","153,000","148,500","325.46K","-1.32%"
"Mar 30, 2015","151,500","148,000","153,500","147,500","507.94K","2.71%"
"Mar 29, 2015","147,500","147,500","147,500","147,500","0.01K","0.00%"
"Mar 27, 2015","147,500","150,000","151,500","147,500","369.81K","-1.34%"
"Mar 26, 2015","149,500","150,000","151,500","148,500","586.33K","-3.24%"
"Mar 25, 2015","154,500","150,000","155,000","149,000","496.69K","3.00%"
"Mar 24, 2015","150,000","151,500","153,000","149,000","397.53K","-0.66%"
"Mar 23, 2015","151,000","155,000","156,000","151,000","500.09K","-2.58%"
"Mar 20, 2015","155,000","153,500","156,500","152,000","669.91K","0.32%"
"Mar 19, 2015","154,500","153,500","154,500","149,000","1.29M","1.64%"
"Mar 18, 2015","152,000","157,000","159,500","150,000","2.99M","-6.17%"
"Mar 17, 2015","162,000","154,500","162,000","154,000","709.90K","5.88%"
"Mar 16, 2015","153,000","157,000","158,500","152,000","439.02K","-2.86%"
"Mar 13, 2015","157,500","156,500","159,000","153,000","584.58K","0.64%"
"Mar 12, 2015","156,500","162,000","163,500","155,500","1.72M","-2.80%"
"Mar 11, 2015","161,000","160,000","164,500","155,500","1.25M","-2.42%"
"Mar 10, 2015","165,000","165,000","166,500","160,000","705.40K","0.30%"
"Mar 09, 2015","164,500","158,000","166,000","157,000","731.69K","3.46%"
"Mar 06, 2015","159,000","155,000","159,000","154,000","370.68K","2.58%"
"Mar 05, 2015","155,000","155,500","156,500","153,000","246.17K","-0.32%"
"Mar 04, 2015","155,500","154,000","157,000","153,500","323.87K","0.32%"
"Mar 03, 2015","155,000","159,000","160,000","152,000","586.11K","-2.52%"
"Mar 02, 2015","159,000","162,500","163,500","155,000","559.05K","-1.85%"
"Feb 27, 2015","162,000","157,500","162,000","156,000","451.73K","2.53%"
"Feb 26, 2015","158,000","157,000","159,000","154,000","370.59K","1.28%"
"Feb 25, 2015","156,000","156,500","160,000","156,000","697.48K","0.65%"
"Feb 24, 2015","155,000","149,500","156,000","149,000","799.43K","4.03%"
"Feb 23, 2015","149,000","149,000","150,000","146,500","282.67K","1.36%"
"Feb 17, 2015","147,000","150,500","151,000","147,000","435.89K","-2.97%"
"Feb 16, 2015","151,500","150,000","153,500","148,000","872.96K","2.71%"
"Feb 13, 2015","147,500","140,500","150,000","139,500","1.38M","6.12%"
"Feb 12, 2015","139,000","141,000","142,500","139,000","257.80K","-0.71%"
"Feb 11, 2015","140,000","137,000","140,000","136,500","295.99K","2.56%"
"Feb 10, 2015","136,500","138,500","139,000","136,500","201.52K","-1.44%"
"Feb 09, 2015","138,500","139,000","141,000","138,500","342.94K","0.00%"
"Feb 06, 2015","138,500","138,500","141,500","136,500","496.67K","1.84%"
"Feb 05, 2015","136,000","137,500","138,500","134,000","266.04K","-1.09%"
"Feb 04, 2015","137,500","139,500","140,500","137,500","316.43K","-0.72%"
"Feb 03, 2015","138,500","136,500","139,000","132,500","432.83K","2.59%"
"Feb 02, 2015","135,000","135,500","137,000","134,000","332.51K","-0.74%"
"Jan 30, 2015","136,000","144,000","146,000","135,500","902.35K","-1.09%"
"Jan 29, 2015","137,500","140,500","142,000","136,500","470.65K","-1.79%"
"Jan 28, 2015","140,000","137,000","143,000","137,000","1.44M","3.70%"
"Jan 27, 2015","135,000","131,000","135,000","130,500","720.57K","4.25%"
"Jan 26, 2015","129,500","130,500","134,000","129,000","485.06K","-1.15%"
"Jan 23, 2015","131,000","128,500","132,500","126,500","1.02M","5.65%"
"Jan 22, 2015","124,000","123,000","130,000","122,500","864.16K","0.00%"
"Jan 21, 2015","124,000","132,500","133,000","122,000","1.40M","-5.70%"
"Jan 20, 2015","131,500","132,500","134,500","131,000","613.38K","0.38%"
"Jan 19, 2015","131,000","137,000","138,000","129,500","1.10M","-3.68%"
"Jan 16, 2015","136,000","139,500","142,000","135,500","731.60K","-3.20%"
"Jan 15, 2015","140,500","138,000","144,000","136,500","1.15M","2.55%"
"Jan 14, 2015","137,000","138,000","141,000","135,500","881.08K","-0.72%"
"Jan 13, 2015","138,000","147,000","149,500","137,000","1.98M","-6.44%"
"Jan 12, 2015","147,500","149,000","151,500","142,500","1.61M","-1.67%"
"Jan 09, 2015","150,000","137,500","153,500","134,000","2.93M","11.11%"
"Jan 08, 2015","135,000","138,000","140,500","133,000","1.67M","-0.37%"
"Jan 07, 2015","135,500","139,000","140,500","135,000","1.69M","-2.17%"
"Jan 06, 2015","138,500","143,000","147,500","133,500","4.55M","-4.81%"
"Jan 05, 2015","145,500","177,000","179,500","145,500","6.38M","-14.91%"
"Jan 02, 2015","171,000","160,500","174,000","158,500","3.04M","8.23%"
"Dec 30, 2014","158,000","153,500","158,000","148,500","2.49M","6.04%"
"Dec 29, 2014","149,000","140,000","155,000","138,500","4.09M","9.96%"
"Dec 26, 2014","135,500","134,500","138,000","130,000","1.63M","1.88%"
"Dec 24, 2014","133,000","135,500","139,000","132,000","1.38M","-1.48%"
"Dec 23, 2014","135,000","132,000","137,500","127,000","2.86M","0.37%"
"Dec 22, 2014","134,500","135,000","145,500","130,500","4.37M","3.86%"
"Dec 19, 2014","129,500","118,000","129,500","117,500","4.55M","14.60%"
"Dec 18, 2014","113,000","106,000","116,000","99,200","12.82M","60.97%"
