"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 02, 2017","130,500","130,000","131,000","129,000","92.53K","0.38%"
"Feb 28, 2017","130,000","131,500","133,000","129,000","124.86K","-1.89%"
"Feb 27, 2017","132,500","133,500","134,500","132,000","79.49K","-0.75%"
"Feb 26, 2017","133,500","133,500","133,500","133,500","0.01K","0.00%"
"Feb 24, 2017","133,500","132,000","134,500","131,500","119.41K","1.91%"
"Feb 23, 2017","131,000","131,000","131,500","129,000","69.50K","0.38%"
"Feb 22, 2017","130,500","129,000","132,000","128,500","116.05K","1.56%"
"Feb 21, 2017","128,500","126,500","128,500","126,500","63.88K","1.58%"
"Feb 20, 2017","126,500","128,000","128,500","126,000","87.71K","-1.17%"
"Feb 19, 2017","128,000","128,000","128,000","128,000","0.06K","0.00%"
"Feb 17, 2017","128,000","127,500","129,000","126,500","102.01K","-0.78%"
"Feb 16, 2017","129,000","128,000","132,000","127,500","168.46K","1.18%"
"Feb 15, 2017","127,500","127,500","128,500","127,000","83.81K","0.00%"
"Feb 14, 2017","127,500","127,500","128,000","126,000","85.66K","0.00%"
"Feb 13, 2017","127,500","128,000","128,000","126,000","79.71K","-0.39%"
"Feb 12, 2017","128,000","128,000","128,000","128,000","0.07K","0.00%"
"Feb 10, 2017","128,000","127,000","128,500","126,500","76.11K","1.19%"
"Feb 09, 2017","126,500","127,500","128,000","126,000","94.02K","-0.78%"
"Feb 08, 2017","127,500","129,500","129,500","127,500","57.83K","-1.16%"
"Feb 07, 2017","129,000","128,500","129,000","127,000","72.43K","0.39%"
"Feb 06, 2017","128,500","130,500","130,500","128,000","53.58K","-0.39%"
"Feb 03, 2017","129,000","128,500","131,000","128,000","85.08K","0.39%"
"Feb 02, 2017","128,500","127,500","129,500","126,500","97.48K","0.78%"
"Feb 01, 2017","127,500","126,500","128,000","126,500","60.77K","1.19%"
"Jan 31, 2017","126,000","127,000","128,000","126,000","68.37K","-0.40%"
"Jan 30, 2017","126,500","126,500","126,500","126,500","-","0.00%"
"Jan 26, 2017","126,500","127,000","127,500","125,500","99.66K","0.00%"
"Jan 25, 2017","126,500","128,000","129,500","126,500","94.20K","-1.17%"
"Jan 24, 2017","128,000","131,500","132,000","127,000","133.61K","-3.03%"
"Jan 23, 2017","132,000","133,500","134,000","132,000","78.15K","-1.12%"
"Jan 20, 2017","133,500","134,000","135,500","133,000","45.82K","-1.11%"
"Jan 19, 2017","135,000","137,500","139,500","134,000","104.02K","0.75%"
"Jan 18, 2017","134,000","135,500","136,500","131,500","86.57K","-1.47%"
"Jan 17, 2017","136,000","136,500","138,500","136,000","71.01K","-0.73%"
"Jan 16, 2017","137,000","138,000","141,000","137,000","120.69K","-0.36%"
"Jan 15, 2017","137,500","137,500","137,500","137,500","-","0.00%"
"Jan 13, 2017","137,500","137,500","139,000","136,500","81.90K","-0.36%"
"Jan 12, 2017","138,000","140,500","141,000","136,000","204.24K","-1.78%"
"Jan 11, 2017","140,500","140,000","143,000","139,500","107.37K","0.00%"
"Jan 10, 2017","140,500","142,500","144,000","140,500","79.93K","-2.09%"
"Jan 09, 2017","143,500","143,000","145,000","142,500","86.70K","0.70%"
"Jan 06, 2017","142,500","144,500","147,500","142,500","122.78K","-1.04%"
"Jan 05, 2017","144,000","149,000","149,500","144,000","117.75K","-2.37%"
"Jan 04, 2017","147,500","141,000","149,000","141,000","212.14K","3.87%"
"Jan 03, 2017","142,000","139,500","143,000","137,500","121.44K","2.53%"
"Jan 02, 2017","138,500","141,000","142,000","138,000","47.55K","-0.72%"
"Dec 29, 2016","139,500","139,000","143,000","138,500","119.00K","1.45%"
"Dec 28, 2016","137,500","136,000","139,000","136,000","58.03K","-0.36%"
"Dec 27, 2016","138,000","137,000","139,500","136,500","64.12K","0.73%"
"Dec 26, 2016","137,000","138,000","138,500","135,500","59.08K","-0.72%"
"Dec 25, 2016","138,000","138,000","138,000","138,000","-","0.00%"
"Dec 23, 2016","138,000","137,000","140,000","136,500","50.38K","0.73%"
"Dec 22, 2016","137,000","139,500","142,000","137,000","103.95K","-1.79%"
"Dec 21, 2016","139,500","132,500","141,500","132,500","227.71K","5.68%"
"Dec 20, 2016","132,000","131,500","133,500","131,000","51.89K","-0.38%"
"Dec 19, 2016","132,500","132,500","133,500","131,000","55.02K","-0.75%"
"Dec 16, 2016","133,500","133,500","135,000","133,000","59.82K","-0.37%"
"Dec 15, 2016","134,000","132,500","136,000","131,500","56.41K","0.37%"
"Dec 14, 2016","133,500","134,000","135,000","132,500","67.93K","0.00%"
"Dec 13, 2016","133,500","133,000","134,500","131,500","108.25K","1.91%"
"Dec 12, 2016","131,000","130,500","133,000","129,000","83.23K","1.95%"
"Dec 09, 2016","128,500","127,500","129,000","125,000","84.92K","-0.39%"
"Dec 08, 2016","129,000","129,000","129,500","127,000","138.51K","1.57%"
"Dec 07, 2016","127,000","127,000","130,000","126,000","122.75K","-0.39%"
"Dec 06, 2016","127,500","125,500","128,000","125,000","119.68K","2.00%"
"Dec 05, 2016","125,000","127,000","128,000","123,500","223.82K","-3.10%"
"Dec 02, 2016","129,000","132,500","134,000","128,000","180.06K","-3.01%"
"Dec 01, 2016","133,000","135,500","136,000","133,000","81.04K","-1.48%"
"Nov 30, 2016","135,000","138,000","138,000","134,000","157.04K","-0.74%"
"Nov 29, 2016","136,000","141,000","141,000","135,000","180.31K","-3.55%"
"Nov 28, 2016","141,000","140,000","143,000","139,500","96.48K","2.17%"
"Nov 25, 2016","138,000","136,000","140,000","135,500","68.94K","1.10%"
"Nov 24, 2016","136,500","142,000","142,500","136,000","159.10K","-4.21%"
"Nov 23, 2016","142,500","147,000","147,000","142,000","68.03K","-2.73%"
"Nov 22, 2016","146,500","144,000","148,500","144,000","51.24K","1.38%"
"Nov 21, 2016","144,500","146,000","146,500","142,000","80.29K","-0.69%"
"Nov 18, 2016","145,500","148,000","148,500","144,500","58.00K","-1.69%"
"Nov 17, 2016","148,000","147,500","149,000","146,000","57.35K","-0.34%"
"Nov 16, 2016","148,500","146,500","150,000","146,000","83.49K","2.77%"
"Nov 15, 2016","144,500","146,000","147,000","144,000","52.57K","0.35%"
"Nov 14, 2016","144,000","144,000","145,500","141,500","71.06K","0.00%"
"Nov 13, 2016","144,000","144,000","144,000","144,000","0.12K","0.00%"
"Nov 11, 2016","144,000","149,500","149,500","144,000","103.68K","-3.03%"
"Nov 10, 2016","148,500","147,500","150,000","146,500","100.23K","2.06%"
"Nov 09, 2016","145,500","151,000","152,000","142,000","154.08K","-3.32%"
"Nov 08, 2016","150,500","151,000","151,500","149,000","48.52K","0.33%"
"Nov 07, 2016","150,000","148,500","152,000","148,500","63.88K","1.35%"
"Nov 06, 2016","148,000","148,000","148,000","148,000","0.16K","0.00%"
"Nov 04, 2016","148,000","150,500","150,500","146,500","97.67K","-2.31%"
"Nov 03, 2016","151,500","146,500","151,500","146,500","95.81K","2.71%"
"Nov 02, 2016","147,500","147,000","150,000","146,500","86.56K","-0.67%"
"Nov 01, 2016","148,500","153,000","155,500","148,000","141.33K","-3.88%"
"Oct 31, 2016","154,500","158,500","159,000","153,500","92.73K","-2.83%"
"Oct 30, 2016","159,000","159,000","159,000","159,000","0.11K","0.00%"
"Oct 28, 2016","159,000","161,000","162,500","159,000","67.04K","-0.63%"
"Oct 27, 2016","160,000","164,000","164,500","160,000","109.52K","-3.03%"
"Oct 26, 2016","165,000","167,000","167,000","162,500","112.22K","-1.20%"
"Oct 25, 2016","167,000","167,000","167,500","164,500","96.08K","0.60%"
"Oct 24, 2016","166,000","163,000","166,000","162,500","91.59K","1.84%"
"Oct 23, 2016","163,000","163,000","163,000","163,000","0.02K","0.00%"
"Oct 21, 2016","163,000","165,500","165,500","162,000","78.91K","-0.91%"
"Oct 20, 2016","164,500","161,000","166,500","160,500","189.37K","2.49%"
"Oct 19, 2016","160,500","159,000","160,500","158,500","69.93K","0.31%"
"Oct 18, 2016","160,000","159,000","160,500","157,500","72.13K","0.00%"
"Oct 17, 2016","160,000","160,000","161,500","158,500","70.38K","-0.31%"
"Oct 16, 2016","160,500","160,500","160,500","160,500","-","0.00%"
"Oct 14, 2016","160,500","162,500","164,000","160,500","62.46K","-1.23%"
"Oct 13, 2016","162,500","164,000","165,000","160,500","103.30K","0.00%"
"Oct 12, 2016","162,500","158,500","162,500","158,500","105.86K","2.52%"
"Oct 11, 2016","158,500","164,500","166,500","158,000","141.16K","-3.06%"
"Oct 10, 2016","163,500","162,000","164,500","159,000","132.58K","1.87%"
"Oct 09, 2016","160,500","160,500","160,500","160,500","-","0.00%"
"Oct 07, 2016","160,500","164,500","166,000","159,500","132.58K","-1.23%"
"Oct 06, 2016","162,500","163,000","168,000","162,500","299.31K","0.00%"
"Oct 05, 2016","162,500","150,000","162,500","150,000","232.61K","7.62%"
"Oct 04, 2016","151,000","153,500","154,500","150,500","77.43K","-1.95%"
"Sep 30, 2016","154,000","154,500","155,500","151,000","193.64K","-2.22%"
"Sep 29, 2016","157,500","145,000","157,500","145,000","272.08K","9.00%"
"Sep 28, 2016","144,500","147,000","147,000","144,500","73.42K","-1.37%"
"Sep 27, 2016","146,500","145,000","148,000","144,500","72.80K","0.34%"
"Sep 26, 2016","146,000","145,000","147,000","145,000","49.95K","0.69%"
"Sep 25, 2016","145,000","145,000","145,000","145,000","-","0.00%"
"Sep 23, 2016","145,000","146,500","147,000","144,000","77.96K","0.35%"
"Sep 22, 2016","144,500","144,500","147,500","144,000","106.22K","1.05%"
"Sep 21, 2016","143,000","144,500","145,500","142,000","116.56K","-1.04%"
"Sep 20, 2016","144,500","146,000","146,500","143,500","105.87K","-1.70%"
"Sep 19, 2016","147,000","144,500","147,000","143,500","65.63K","1.73%"
"Sep 18, 2016","144,500","144,500","144,500","144,500","-","0.00%"
"Sep 13, 2016","144,500","146,500","148,500","144,500","125.28K","0.35%"
"Sep 12, 2016","144,000","146,500","148,000","143,000","134.61K","-3.36%"
"Sep 09, 2016","149,000","151,000","154,000","148,500","116.72K","-1.32%"
"Sep 08, 2016","151,000","154,500","155,000","150,500","131.93K","-1.63%"
"Sep 07, 2016","153,500","153,500","156,000","152,500","64.41K","-0.32%"
"Sep 06, 2016","154,000","156,000","156,500","153,500","101.95K","-1.60%"
"Sep 05, 2016","156,500","157,500","158,000","154,000","102.42K","-0.32%"
"Sep 02, 2016","157,000","156,000","158,000","155,500","67.19K","0.64%"
"Sep 01, 2016","156,000","158,500","159,000","155,000","97.83K","-2.50%"
"Aug 31, 2016","160,000","161,500","163,000","158,500","82.91K","-0.93%"
"Aug 30, 2016","161,500","159,500","163,000","159,000","73.45K","1.89%"
"Aug 29, 2016","158,500","161,000","162,500","158,000","81.53K","-1.55%"
"Aug 28, 2016","161,000","161,000","161,000","161,000","-","0.00%"
"Aug 26, 2016","161,000","162,000","164,000","161,000","81.80K","-0.62%"
"Aug 25, 2016","162,000","160,500","162,500","159,500","80.31K","0.93%"
"Aug 24, 2016","160,500","161,000","166,000","159,000","147.28K","-0.93%"
"Aug 23, 2016","162,000","165,500","168,000","160,000","166.92K","-2.11%"
"Aug 22, 2016","165,500","169,500","171,500","165,000","123.77K","-2.36%"
"Aug 19, 2016","169,500","175,000","177,500","169,000","170.73K","-2.87%"
"Aug 18, 2016","174,500","167,500","175,500","163,500","264.38K","3.56%"
"Aug 17, 2016","168,500","172,000","173,000","166,500","142.05K","-2.32%"
"Aug 16, 2016","172,500","176,000","179,500","171,000","137.05K","-1.99%"
"Aug 12, 2016","176,000","173,000","178,000","173,000","115.90K","2.03%"
"Aug 11, 2016","172,500","171,500","173,500","170,000","83.15K","-0.86%"
"Aug 10, 2016","174,000","173,000","178,000","173,000","145.72K","0.58%"
"Aug 09, 2016","173,000","174,000","175,500","171,500","115.05K","0.00%"
"Aug 08, 2016","173,000","168,000","176,500","167,500","281.92K","3.59%"
"Aug 05, 2016","167,000","166,000","167,500","164,000","127.96K","0.60%"
"Aug 04, 2016","166,000","160,000","167,000","159,500","197.18K","4.40%"
"Aug 03, 2016","159,000","157,500","160,000","156,500","95.95K","0.32%"
"Aug 02, 2016","158,500","156,000","161,500","156,000","187.22K","1.28%"
"Aug 01, 2016","156,500","157,500","158,500","155,000","96.19K","-0.32%"
"Jul 29, 2016","157,000","155,000","159,500","154,500","193.63K","1.95%"
"Jul 28, 2016","154,000","154,000","154,500","152,000","59.76K","0.00%"
"Jul 27, 2016","154,000","154,500","156,000","153,500","66.69K","-0.65%"
"Jul 26, 2016","155,000","152,000","155,000","151,500","79.84K","1.64%"
"Jul 25, 2016","152,500","155,000","155,000","152,000","77.83K","-0.97%"
"Jul 24, 2016","154,000","154,000","154,000","154,000","-","0.00%"
"Jul 22, 2016","154,000","147,500","155,000","147,000","167.31K","3.36%"
"Jul 21, 2016","149,000","151,000","152,000","148,500","69.35K","-1.00%"
"Jul 20, 2016","150,500","150,500","154,500","150,500","107.50K","-0.66%"
"Jul 19, 2016","151,500","151,500","152,500","149,000","103.27K","0.00%"
"Jul 18, 2016","151,500","148,000","154,000","147,000","205.75K","1.68%"
"Jul 17, 2016","149,000","149,000","149,000","149,000","0.02K","0.00%"
"Jul 15, 2016","149,000","151,500","152,000","147,500","150.46K","-0.33%"
"Jul 14, 2016","149,500","144,000","150,000","142,500","236.47K","4.55%"
"Jul 13, 2016","143,000","143,000","145,000","142,500","93.64K","0.00%"
"Jul 12, 2016","143,000","143,500","143,500","141,500","76.33K","0.00%"
"Jul 11, 2016","143,000","142,500","144,500","141,000","123.93K","1.78%"
"Jul 10, 2016","140,500","140,500","140,500","140,500","-","0.00%"
"Jul 08, 2016","140,500","138,500","141,500","138,000","159.84K","2.55%"
"Jul 07, 2016","137,000","137,500","139,500","137,000","107.33K","0.37%"
"Jul 06, 2016","136,500","140,000","141,500","135,500","149.72K","-2.50%"
"Jul 05, 2016","140,000","141,500","142,000","137,500","201.07K","-1.41%"
"Jul 04, 2016","142,000","142,000","144,000","141,500","109.57K","-0.70%"
"Jul 03, 2016","143,000","143,000","143,000","143,000","0.03K","0.00%"
"Jul 01, 2016","143,000","143,500","144,500","142,000","105.64K","-0.35%"
"Jun 30, 2016","143,500","139,500","148,500","139,500","425.39K","3.99%"
"Jun 29, 2016","138,000","138,500","139,500","137,000","176.97K","0.36%"
"Jun 28, 2016","137,500","134,500","138,000","134,500","200.50K","1.48%"
"Jun 27, 2016","135,500","133,500","136,500","132,000","283.26K","-2.17%"
"Jun 26, 2016","138,500","138,500","138,500","138,500","-","0.00%"
"Jun 24, 2016","138,500","148,500","148,500","137,000","428.00K","-5.78%"
"Jun 23, 2016","147,000","148,000","149,500","147,000","105.59K","-0.34%"
"Jun 22, 2016","147,500","150,500","150,500","146,500","142.87K","-1.99%"
"Jun 21, 2016","150,500","148,500","150,500","147,000","219.51K","-1.31%"
"Jun 20, 2016","152,500","150,500","154,000","150,000","126.84K","2.35%"
"Jun 19, 2016","149,000","149,000","149,000","149,000","-","0.00%"
"Jun 17, 2016","149,000","151,000","153,000","147,000","216.23K","-1.97%"
"Jun 16, 2016","152,000","158,000","158,000","151,000","229.95K","-3.80%"
"Jun 15, 2016","158,000","159,500","161,000","156,500","280.41K","1.61%"
"Jun 14, 2016","155,500","151,000","156,000","150,500","269.36K","2.98%"
"Jun 13, 2016","151,000","151,500","155,000","150,000","340.34K","1.00%"
"Jun 12, 2016","149,500","149,500","149,500","149,500","0.36K","0.00%"
"Jun 10, 2016","149,500","147,000","150,500","145,000","380.28K","2.40%"
"Jun 09, 2016","146,000","151,500","153,500","145,000","519.63K","-4.26%"
"Jun 08, 2016","152,500","152,500","157,000","150,500","485.78K","1.33%"
"Jun 07, 2016","150,500","150,000","151,500","142,500","859.16K","1.01%"
"Jun 06, 2016","149,000","149,000","149,000","149,000","14.13K","0.00%"
"Jun 03, 2016","149,000","148,000","161,500","142,500","1.21M","-10.78%"
"Jun 02, 2016","167,000","172,000","172,500","164,000","375.93K","-4.02%"
"Jun 01, 2016","174,000","181,500","182,500","174,000","266.83K","-4.92%"
"May 31, 2016","183,000","182,000","185,000","182,000","345.04K","-0.27%"
"May 30, 2016","183,500","181,500","184,000","179,500","86.85K","1.10%"
"May 29, 2016","181,500","181,500","181,500","181,500","-","0.00%"
"May 27, 2016","181,500","182,500","183,500","180,500","96.86K","-0.55%"
"May 26, 2016","182,500","184,000","184,500","182,000","61.43K","-0.27%"
"May 25, 2016","183,000","183,000","185,000","182,000","85.81K","0.83%"
"May 24, 2016","181,500","183,000","184,500","181,500","105.85K","-1.09%"
"May 23, 2016","183,500","182,500","184,000","179,000","96.09K","1.66%"
"May 22, 2016","180,500","180,500","180,500","180,500","-","0.00%"
"May 20, 2016","180,500","178,000","181,000","176,500","89.08K","1.12%"
"May 19, 2016","178,500","183,500","183,500","176,000","179.07K","-2.46%"
"May 18, 2016","183,000","179,000","183,500","178,500","138.86K","1.67%"
"May 17, 2016","180,000","180,000","182,000","176,500","127.78K","0.28%"
"May 16, 2016","179,500","178,000","179,500","176,000","85.14K","0.28%"
"May 15, 2016","179,000","179,000","179,000","179,000","-","0.00%"
"May 13, 2016","179,000","173,000","180,000","173,000","220.02K","3.47%"
"May 12, 2016","173,000","171,500","174,500","170,000","95.39K","0.58%"
"May 11, 2016","172,000","175,000","176,000","172,000","124.26K","-1.15%"
"May 10, 2016","174,000","171,000","174,500","171,000","81.73K","0.58%"
"May 09, 2016","173,000","173,000","175,000","171,500","113.25K","0.29%"
"May 08, 2016","172,500","172,500","172,500","172,500","0.02K","0.00%"
"May 04, 2016","172,500","170,000","174,000","169,500","161.53K","0.88%"
"May 03, 2016","171,000","169,500","172,500","169,000","132.09K","1.79%"
"May 02, 2016","168,000","171,500","172,000","167,000","106.72K","-1.47%"
"May 01, 2016","170,500","170,500","170,500","170,500","0.11K","0.00%"
"Apr 29, 2016","170,500","170,500","170,500","168,000","131.10K","1.49%"
"Apr 28, 2016","168,000","167,500","170,500","167,000","139.17K","1.20%"
"Apr 27, 2016","166,000","170,500","172,000","166,000","147.66K","-2.35%"
"Apr 26, 2016","170,000","163,500","172,000","163,500","304.69K","4.62%"
"Apr 25, 2016","162,500","162,000","164,000","161,500","79.28K","0.00%"
"Apr 24, 2016","162,500","162,500","162,500","162,500","0.36K","0.00%"
"Apr 22, 2016","162,500","162,500","164,000","161,500","70.23K","-0.61%"
"Apr 21, 2016","163,500","164,000","165,000","161,500","99.85K","0.00%"
"Apr 20, 2016","163,500","167,000","167,000","163,000","112.72K","-0.61%"
"Apr 19, 2016","164,500","164,500","166,500","164,000","99.69K","0.61%"
"Apr 18, 2016","163,500","166,000","167,500","163,000","147.29K","-2.97%"
"Apr 17, 2016","168,500","168,500","168,500","168,500","-","0.00%"
"Apr 15, 2016","168,500","163,500","169,500","162,500","221.90K","3.69%"
"Apr 14, 2016","162,500","164,000","165,500","162,500","168.62K","-0.61%"
"Apr 13, 2016","163,500","163,500","163,500","163,500","0.16K","0.00%"
"Apr 12, 2016","163,500","159,500","164,000","159,500","132.15K","2.51%"
"Apr 11, 2016","159,500","162,000","164,000","159,000","141.50K","-1.54%"
"Apr 10, 2016","162,000","162,000","162,000","162,000","-","0.00%"
"Apr 08, 2016","162,000","155,000","163,500","155,000","396.73K","4.18%"
"Apr 07, 2016","155,500","158,500","159,500","154,000","475.77K","-2.81%"
"Apr 06, 2016","160,000","162,000","164,000","158,000","340.69K","-1.84%"
"Apr 05, 2016","163,000","170,500","171,500","161,000","459.07K","-4.96%"
"Apr 04, 2016","171,500","175,000","176,000","170,000","117.87K","-1.44%"
"Apr 01, 2016","174,000","177,000","177,000","174,000","83.00K","-0.57%"
"Mar 31, 2016","175,000","179,000","180,500","174,000","152.36K","-1.96%"
"Mar 30, 2016","178,500","174,500","180,000","174,500","212.74K","3.18%"
"Mar 29, 2016","173,000","172,500","173,500","172,000","113.29K","0.29%"
"Mar 28, 2016","172,500","171,000","174,000","170,000","186.98K","0.00%"
"Mar 27, 2016","172,500","172,500","172,500","172,500","0.09K","0.00%"
"Mar 25, 2016","172,500","185,000","186,500","170,000","820.91K","-7.26%"
"Mar 24, 2016","186,000","187,500","189,000","185,500","103.80K","-1.06%"
"Mar 23, 2016","188,000","191,000","191,500","187,500","87.11K","-1.83%"
"Mar 22, 2016","191,500","188,000","191,500","188,000","125.06K","2.13%"
"Mar 21, 2016","187,500","189,000","190,500","187,000","77.02K","-0.79%"
"Mar 18, 2016","189,000","187,500","189,000","186,500","173.85K","1.07%"
"Mar 17, 2016","187,000","187,000","189,500","186,500","130.29K","0.27%"
"Mar 16, 2016","186,500","192,000","193,000","186,500","180.86K","-2.86%"
"Mar 15, 2016","192,000","193,500","194,000","191,000","56.97K","-0.78%"
"Mar 14, 2016","193,500","194,000","194,500","192,500","102.72K","0.78%"
"Mar 11, 2016","192,000","188,500","192,500","188,000","159.06K","2.40%"
"Mar 10, 2016","187,500","189,500","192,500","187,500","202.84K","-0.79%"
"Mar 09, 2016","189,000","189,000","191,000","189,000","55.73K","-0.53%"
"Mar 08, 2016","190,000","192,500","193,000","189,000","80.11K","-1.30%"
"Mar 07, 2016","192,500","194,000","194,500","191,500","80.39K","-0.52%"
"Mar 06, 2016","193,500","193,500","193,500","193,500","-","0.00%"
"Mar 04, 2016","193,500","189,500","195,000","189,000","182.00K","2.11%"
"Mar 03, 2016","189,500","185,500","189,500","185,000","183.46K","2.43%"
"Mar 02, 2016","185,000","187,000","189,000","182,500","273.56K","-0.27%"
"Mar 01, 2016","185,500","185,500","185,500","185,500","0.25K","0.00%"
"Feb 29, 2016","185,500","187,500","189,500","183,500","256.91K","-1.59%"
"Feb 28, 2016","188,500","188,500","188,500","188,500","1.45K","0.00%"
"Feb 26, 2016","188,500","198,000","199,500","187,000","629.66K","-4.80%"
"Feb 25, 2016","198,000","199,000","200,000","196,000","154.46K","-0.75%"
"Feb 24, 2016","199,500","201,500","202,000","198,500","101.74K","-1.24%"
"Feb 23, 2016","202,000","202,500","204,500","201,000","86.07K","0.50%"
"Feb 22, 2016","201,000","205,000","205,000","200,000","106.70K","-1.71%"
"Feb 19, 2016","204,500","203,500","206,500","203,500","77.36K","0.00%"
"Feb 18, 2016","204,500","206,500","207,000","203,500","81.24K","0.99%"
"Feb 17, 2016","202,500","203,500","206,500","202,000","104.10K","-0.49%"
"Feb 16, 2016","203,500","201,000","203,500","200,500","103.86K","2.26%"
"Feb 15, 2016","199,000","201,000","201,500","196,500","136.26K","0.00%"
"Feb 14, 2016","199,000","199,000","199,000","199,000","-","0.00%"
"Feb 12, 2016","199,000","200,000","203,500","196,500","190.78K","-1.24%"
"Feb 11, 2016","201,500","204,000","206,500","199,000","245.43K","-4.28%"
"Feb 10, 2016","210,500","210,500","210,500","210,500","-","0.00%"
"Feb 05, 2016","210,500","205,500","212,500","205,500","255.79K","1.94%"
"Feb 04, 2016","206,500","203,500","207,500","198,500","435.24K","2.74%"
"Feb 03, 2016","201,000","211,000","212,000","200,000","626.69K","-5.85%"
"Feb 02, 2016","213,500","222,000","224,000","211,500","451.85K","-4.26%"
"Feb 01, 2016","223,000","226,000","227,500","220,000","325.16K","0.68%"
"Jan 29, 2016","221,500","230,000","231,500","219,500","1.45M","-15.13%"
"Jan 28, 2016","261,000","253,500","261,000","252,500","79.86K","2.35%"
"Jan 27, 2016","255,000","257,500","257,500","250,500","75.34K","0.79%"
"Jan 26, 2016","253,000","257,000","258,000","250,500","75.76K","-2.69%"
"Jan 25, 2016","260,000","260,500","261,500","257,000","64.41K","0.19%"
"Jan 24, 2016","259,500","259,500","259,500","259,500","-","0.00%"
"Jan 22, 2016","259,500","257,000","262,000","253,500","116.10K","4.01%"
"Jan 21, 2016","249,500","251,000","253,000","247,000","64.51K","1.01%"
"Jan 20, 2016","247,000","250,000","252,500","246,500","61.48K","-1.79%"
"Jan 19, 2016","251,500","251,000","253,000","250,000","44.18K","-0.20%"
"Jan 18, 2016","252,000","244,500","253,500","243,000","67.66K","1.41%"
"Jan 15, 2016","248,500","256,500","256,500","245,000","76.45K","-1.78%"
"Jan 14, 2016","253,000","242,000","254,000","241,500","84.21K","3.69%"
"Jan 13, 2016","244,000","242,500","244,000","242,000","55.33K","0.83%"
"Jan 12, 2016","242,000","244,500","244,500","241,000","59.75K","0.00%"
"Jan 11, 2016","242,000","241,500","244,500","241,000","53.22K","-1.43%"
"Jan 10, 2016","245,500","245,500","245,500","245,500","0.00K","0.00%"
"Jan 08, 2016","245,500","244,000","245,500","240,500","90.98K","0.41%"
"Jan 07, 2016","244,500","248,000","249,500","244,500","87.92K","-2.20%"
"Jan 06, 2016","250,000","249,000","250,000","246,500","79.76K","0.20%"
"Jan 05, 2016","249,500","248,000","251,500","248,000","63.60K","-0.40%"
"Jan 04, 2016","250,500","252,000","255,500","250,500","61.23K","-1.38%"
"Jan 03, 2016","254,000","254,000","254,000","254,000","-","0.00%"
"Dec 30, 2015","254,000","256,000","256,500","251,500","78.37K","-0.78%"
"Dec 29, 2015","256,000","247,000","260,000","247,000","108.50K","4.49%"
"Dec 28, 2015","245,000","250,000","251,000","245,000","160.17K","-2.78%"
"Dec 27, 2015","252,000","252,000","252,000","252,000","0.00K","0.00%"
"Dec 24, 2015","252,000","256,000","256,000","252,000","79.97K","-1.18%"
"Dec 23, 2015","255,000","254,500","256,500","251,500","79.85K","0.20%"
"Dec 22, 2015","254,500","257,500","258,000","252,000","90.29K","-0.78%"
"Dec 21, 2015","256,500","258,000","260,000","256,500","59.46K","-0.39%"
"Dec 20, 2015","257,500","257,500","257,500","257,500","0.00K","0.00%"
"Dec 18, 2015","257,500","262,000","262,500","257,000","70.87K","-1.72%"
"Dec 17, 2015","262,000","267,500","268,000","261,500","37.37K","-1.13%"
"Dec 16, 2015","265,000","266,000","267,000","263,000","72.46K","0.95%"
"Dec 15, 2015","262,500","260,000","262,500","258,000","53.98K","0.96%"
"Dec 14, 2015","260,000","259,000","260,000","251,000","87.75K","-0.76%"
"Dec 11, 2015","262,000","265,500","268,000","260,000","41.38K","-1.32%"
"Dec 10, 2015","265,500","264,000","269,500","263,500","70.20K","0.57%"
"Dec 09, 2015","264,000","267,000","267,000","262,500","36.57K","-0.94%"
"Dec 08, 2015","266,500","269,500","271,500","265,500","51.27K","-1.11%"
"Dec 07, 2015","269,500","270,000","271,000","267,500","59.52K","0.94%"
"Dec 04, 2015","267,000","268,000","271,000","265,500","60.80K","-1.11%"
"Dec 03, 2015","270,000","265,000","271,500","263,000","104.70K","1.89%"
"Dec 02, 2015","265,000","265,000","266,500","263,000","44.67K","-0.19%"
"Dec 01, 2015","265,500","260,000","266,000","257,500","64.05K","1.72%"
"Nov 30, 2015","261,000","263,500","264,000","256,500","135.08K","-1.32%"
"Nov 27, 2015","264,500","265,000","265,000","262,500","45.28K","0.76%"
"Nov 26, 2015","262,500","260,000","265,000","258,500","52.54K","0.96%"
"Nov 25, 2015","260,000","262,500","263,500","258,500","53.66K","-1.52%"
"Nov 24, 2015","264,000","262,000","265,000","260,500","53.18K","0.57%"
"Nov 23, 2015","262,500","259,000","267,500","259,000","102.46K","1.55%"
"Nov 22, 2015","258,500","258,500","258,500","258,500","-","0.00%"
"Nov 20, 2015","258,500","256,000","263,000","253,500","77.97K","0.98%"
"Nov 19, 2015","256,000","258,000","259,500","251,500","69.58K","0.20%"
"Nov 18, 2015","255,500","242,500","255,500","242,500","111.57K","5.36%"
"Nov 17, 2015","242,500","243,500","245,500","242,500","66.11K","0.00%"
"Nov 16, 2015","242,500","245,500","246,000","239,000","82.82K","-1.82%"
"Nov 15, 2015","247,000","247,000","247,000","247,000","0.02K","0.00%"
"Nov 13, 2015","247,000","249,500","250,500","247,000","49.83K","-1.79%"
"Nov 12, 2015","251,500","250,000","252,000","249,000","54.47K","1.00%"
