"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 26, 2017","164,000","164,000","164,000","164,000","0.28K","0.00%"
"Mar 24, 2017","164,000","164,000","167,000","162,000","618.61K","-0.61%"
"Mar 23, 2017","165,000","168,500","169,000","165,000","753.18K","-2.94%"
"Mar 22, 2017","170,000","167,500","170,500","165,500","1.09M","0.00%"
"Mar 21, 2017","170,000","158,000","171,000","157,500","2.07M","8.63%"
"Mar 20, 2017","156,500","152,500","157,000","151,500","753.31K","3.30%"
"Mar 19, 2017","151,500","151,500","151,500","151,500","0.04K","0.00%"
"Mar 17, 2017","151,500","152,500","152,500","150,000","384.71K","0.00%"
"Mar 16, 2017","151,500","151,500","152,500","149,000","495.39K","1.34%"
"Mar 15, 2017","149,500","148,500","149,500","147,500","415.77K","0.34%"
"Mar 14, 2017","149,000","147,000","149,500","146,500","402.89K","2.05%"
"Mar 13, 2017","146,000","145,500","147,000","145,000","236.61K","0.00%"
"Mar 12, 2017","146,000","146,000","146,000","146,000","0.06K","0.00%"
"Mar 10, 2017","146,000","145,000","146,500","143,500","407.24K","0.69%"
"Mar 09, 2017","145,000","144,500","145,500","143,500","505.05K","0.35%"
"Mar 08, 2017","144,500","144,000","144,500","141,500","430.16K","0.35%"
"Mar 07, 2017","144,000","143,000","146,000","143,000","343.03K","-0.69%"
"Mar 06, 2017","145,000","141,500","145,000","140,000","568.07K","2.11%"
"Mar 05, 2017","142,000","142,000","142,000","142,000","0.01K","0.00%"
"Mar 03, 2017","142,000","147,000","148,000","141,000","773.71K","-4.38%"
"Mar 02, 2017","148,500","149,000","150,500","148,500","654.51K","-0.67%"
"Mar 01, 2017","149,500","149,500","149,500","149,500","-","0.00%"
"Feb 28, 2017","149,500","148,500","150,000","146,500","453.80K","0.67%"
"Feb 27, 2017","148,500","148,500","149,000","146,500","183.35K","0.34%"
"Feb 24, 2017","148,000","147,000","148,500","146,500","235.51K","1.37%"
"Feb 23, 2017","146,000","150,500","150,500","145,000","749.58K","-2.34%"
"Feb 22, 2017","149,500","150,000","151,000","147,000","423.89K","-0.99%"
"Feb 21, 2017","151,000","150,000","151,500","149,000","324.73K","0.67%"
"Feb 20, 2017","150,000","149,500","151,000","149,500","239.69K","-0.33%"
"Feb 19, 2017","150,500","150,500","150,500","150,500","0.01K","0.00%"
"Feb 17, 2017","150,500","149,500","151,000","148,000","483.53K","0.00%"
"Feb 16, 2017","150,500","146,500","151,500","146,500","985.41K","3.44%"
"Feb 15, 2017","145,500","141,500","146,500","141,500","681.83K","3.93%"
"Feb 14, 2017","140,000","140,000","140,500","139,500","293.36K","0.36%"
"Feb 13, 2017","139,500","141,500","141,500","139,000","320.71K","-1.06%"
"Feb 12, 2017","141,000","141,000","141,000","141,000","-","0.00%"
"Feb 10, 2017","141,000","141,000","141,500","139,000","329.82K","0.71%"
"Feb 09, 2017","140,000","139,500","141,000","137,500","512.86K","0.72%"
"Feb 08, 2017","139,000","138,500","139,500","137,000","415.10K","0.00%"
"Feb 07, 2017","139,000","138,000","140,000","137,500","394.98K","1.83%"
"Feb 06, 2017","136,500","139,000","139,500","136,000","293.43K","-0.73%"
"Feb 05, 2017","137,500","137,500","137,500","137,500","-","0.00%"
"Feb 03, 2017","137,500","136,500","139,000","136,000","450.83K","1.10%"
"Feb 02, 2017","136,000","140,000","140,000","135,500","588.83K","-2.51%"
"Feb 01, 2017","139,500","140,000","141,000","139,000","396.15K","0.00%"
"Jan 31, 2017","139,500","141,500","142,500","139,000","573.22K","-2.11%"
"Jan 30, 2017","142,500","142,500","142,500","142,500","0.10K","0.00%"
"Jan 26, 2017","142,500","143,500","143,500","139,500","632.12K","0.35%"
"Jan 25, 2017","142,000","146,500","147,500","141,500","737.66K","-3.07%"
"Jan 24, 2017","146,500","149,500","149,500","145,500","430.18K","-1.68%"
"Jan 23, 2017","149,000","151,500","152,000","148,500","405.97K","-2.61%"
"Jan 20, 2017","153,000","150,500","153,500","150,000","310.13K","0.66%"
"Jan 19, 2017","152,000","153,000","153,500","151,000","248.87K","-1.30%"
"Jan 18, 2017","154,000","153,000","155,500","151,000","394.80K","0.33%"
"Jan 17, 2017","153,500","150,000","154,000","149,500","467.82K","1.99%"
"Jan 16, 2017","150,500","148,500","151,000","148,500","316.27K","1.01%"
"Jan 13, 2017","149,000","149,000","150,000","148,500","293.03K","0.68%"
"Jan 12, 2017","148,000","148,000","151,000","147,500","432.98K","-0.34%"
"Jan 11, 2017","148,500","150,500","150,500","147,500","597.31K","-2.30%"
"Jan 10, 2017","152,000","150,500","153,000","150,500","385.93K","1.00%"
"Jan 09, 2017","150,500","151,000","151,500","149,500","282.48K","-0.33%"
"Jan 08, 2017","151,000","151,000","151,000","151,000","0.03K","0.00%"
"Jan 06, 2017","151,000","152,000","153,000","149,500","340.69K","-1.63%"
"Jan 05, 2017","153,500","154,000","154,500","152,000","365.37K","-0.32%"
"Jan 04, 2017","154,000","152,500","155,000","152,000","544.43K","0.65%"
"Jan 03, 2017","153,000","151,000","154,000","150,000","701.95K","2.00%"
"Jan 02, 2017","150,000","146,000","150,500","145,500","530.24K","2.74%"
"Jan 01, 2017","146,000","146,000","146,000","146,000","0.08K","0.00%"
"Dec 29, 2016","146,000","142,500","146,000","142,000","380.95K","1.74%"
"Dec 28, 2016","143,500","142,500","144,000","141,500","291.18K","-0.69%"
"Dec 27, 2016","144,500","144,500","145,000","144,000","290.63K","0.00%"
"Dec 26, 2016","144,500","143,500","145,000","143,500","205.13K","0.35%"
"Dec 23, 2016","144,000","143,000","144,000","142,000","334.80K","1.41%"
"Dec 22, 2016","142,000","143,000","143,000","141,000","313.13K","-1.05%"
"Dec 21, 2016","143,500","144,500","144,500","142,500","295.83K","0.00%"
"Dec 20, 2016","143,500","141,500","144,000","141,500","354.70K","1.06%"
"Dec 19, 2016","142,000","140,000","142,500","139,500","293.70K","1.79%"
"Dec 16, 2016","139,500","141,000","142,000","139,000","523.24K","-1.76%"
"Dec 15, 2016","142,000","142,000","143,000","141,000","284.83K","-1.05%"
"Dec 14, 2016","143,500","144,500","145,000","142,000","260.64K","-1.03%"
"Dec 13, 2016","145,000","144,500","145,000","142,500","283.70K","0.35%"
"Dec 12, 2016","144,500","146,000","148,000","143,500","377.90K","0.35%"
"Dec 09, 2016","144,000","142,000","145,000","141,000","642.20K","1.41%"
"Dec 08, 2016","142,000","138,500","142,000","138,000","885.21K","4.03%"
"Dec 07, 2016","136,500","138,000","138,000","136,500","279.01K","0.00%"
"Dec 06, 2016","136,500","135,500","137,000","135,000","374.46K","1.87%"
"Dec 05, 2016","134,000","134,500","135,500","133,000","244.07K","0.37%"
"Dec 04, 2016","133,500","133,500","133,500","133,500","-","0.00%"
"Dec 02, 2016","133,500","134,000","136,000","133,000","403.41K","1.14%"
"Dec 01, 2016","132,000","133,000","135,500","132,000","477.67K","-0.75%"
"Nov 30, 2016","133,000","133,500","134,500","132,500","1.18M","-1.12%"
"Nov 29, 2016","134,500","133,000","135,500","133,000","311.73K","-0.37%"
"Nov 28, 2016","135,000","135,000","136,000","133,500","256.28K","-0.74%"
"Nov 25, 2016","136,000","135,500","136,000","134,500","179.79K","0.74%"
"Nov 24, 2016","135,000","133,500","136,000","133,000","309.32K","0.75%"
"Nov 23, 2016","134,000","134,500","135,000","132,500","292.67K","0.37%"
"Nov 22, 2016","133,500","133,500","134,500","132,500","366.74K","0.00%"
"Nov 21, 2016","133,500","130,000","133,500","129,500","392.67K","3.09%"
"Nov 20, 2016","129,500","129,500","129,500","129,500","0.03K","0.00%"
"Nov 18, 2016","129,500","131,500","132,000","129,500","281.26K","-1.89%"
"Nov 17, 2016","132,000","131,000","133,000","131,000","215.44K","0.76%"
"Nov 16, 2016","131,000","130,500","133,500","130,000","379.04K","0.38%"
"Nov 15, 2016","130,500","131,500","132,000","129,500","415.82K","-1.14%"
"Nov 14, 2016","132,000","132,000","134,000","131,000","369.77K","0.38%"
"Nov 13, 2016","131,500","131,500","131,500","131,500","0.13K","0.00%"
"Nov 11, 2016","131,500","130,000","132,000","130,000","570.47K","1.94%"
"Nov 10, 2016","129,000","135,000","135,000","129,000","1.25M","-3.73%"
"Nov 09, 2016","134,000","138,000","140,000","130,500","1.04M","-3.25%"
"Nov 08, 2016","138,500","137,500","139,500","137,000","341.38K","1.09%"
"Nov 07, 2016","137,000","137,500","138,000","136,000","352.24K","0.74%"
"Nov 06, 2016","136,000","136,000","136,000","136,000","-","0.00%"
"Nov 04, 2016","136,000","136,500","137,000","135,500","344.54K","-0.37%"
"Nov 03, 2016","136,500","139,500","140,000","136,000","516.98K","-2.15%"
"Nov 02, 2016","139,500","141,000","141,500","139,500","655.38K","-1.41%"
"Nov 01, 2016","141,500","141,000","141,500","140,000","436.37K","1.07%"
"Oct 31, 2016","140,000","139,000","141,000","139,000","393.96K","-0.36%"
"Oct 30, 2016","140,500","140,500","140,500","140,500","-","0.00%"
"Oct 28, 2016","140,500","138,000","141,500","137,500","688.37K","1.81%"
"Oct 27, 2016","138,000","139,000","139,500","135,500","503.08K","0.36%"
"Oct 26, 2016","137,500","137,500","138,500","135,000","543.00K","-0.36%"
"Oct 25, 2016","138,000","135,000","139,500","134,500","857.42K","2.60%"
"Oct 24, 2016","134,500","134,500","134,500","133,500","256.70K","0.75%"
"Oct 23, 2016","133,500","133,500","133,500","133,500","-","0.00%"
"Oct 21, 2016","133,500","132,500","135,000","132,000","375.09K","1.14%"
"Oct 20, 2016","132,000","133,500","134,000","131,500","410.76K","-0.75%"
"Oct 19, 2016","133,000","134,500","135,500","132,500","471.55K","-1.12%"
"Oct 18, 2016","134,500","133,500","135,500","132,500","356.23K","1.13%"
"Oct 17, 2016","133,000","134,500","136,500","133,000","545.18K","0.00%"
"Oct 14, 2016","133,000","133,500","135,000","133,000","385.25K","-0.75%"
"Oct 13, 2016","134,000","136,500","137,000","133,500","443.46K","-1.83%"
"Oct 12, 2016","136,500","134,500","137,000","133,500","418.30K","1.49%"
"Oct 11, 2016","134,500","135,000","135,500","133,500","353.29K","0.75%"
"Oct 10, 2016","133,500","134,000","135,000","131,000","685.97K","-2.20%"
"Oct 09, 2016","136,500","136,500","136,500","136,500","0.05K","0.00%"
"Oct 07, 2016","136,500","138,500","139,000","135,500","449.02K","-1.80%"
"Oct 06, 2016","139,000","139,000","140,000","138,500","271.76K","-0.71%"
"Oct 05, 2016","140,000","137,500","140,500","136,500","484.02K","0.72%"
"Oct 04, 2016","139,000","138,500","141,000","137,500","665.96K","2.58%"
"Oct 03, 2016","135,500","135,500","135,500","135,500","-","0.00%"
"Sep 30, 2016","135,500","138,500","139,500","135,000","601.96K","-2.87%"
"Sep 29, 2016","139,500","138,500","139,500","138,000","470.18K","0.72%"
"Sep 28, 2016","138,500","141,000","141,500","138,000","512.47K","-2.12%"
"Sep 27, 2016","141,500","140,000","142,000","138,500","451.62K","0.71%"
"Sep 26, 2016","140,500","140,500","141,500","139,000","444.51K","-1.06%"
"Sep 25, 2016","142,000","142,000","142,000","142,000","0.03K","0.00%"
"Sep 23, 2016","142,000","139,500","142,000","139,000","579.34K","2.90%"
"Sep 22, 2016","138,000","138,000","139,500","137,500","348.38K","0.00%"
"Sep 21, 2016","138,000","137,500","138,500","136,500","464.31K","-0.36%"
"Sep 20, 2016","138,500","137,000","139,500","136,500","516.64K","1.09%"
"Sep 19, 2016","137,000","137,000","139,500","136,000","524.62K","-1.08%"
"Sep 18, 2016","138,500","138,500","138,500","138,500","0.04K","0.00%"
"Sep 13, 2016","138,500","140,000","140,500","138,000","560.08K","0.00%"
"Sep 12, 2016","138,500","138,500","139,500","137,500","445.93K","-0.72%"
"Sep 11, 2016","139,500","139,500","139,500","139,500","0.08K","0.00%"
"Sep 09, 2016","139,500","138,000","140,000","137,500","430.75K","0.36%"
"Sep 08, 2016","139,000","139,000","140,000","136,500","595.69K","0.00%"
"Sep 07, 2016","139,000","139,500","140,500","138,000","515.11K","-0.36%"
"Sep 06, 2016","139,500","138,500","140,000","138,000","454.22K","0.36%"
"Sep 05, 2016","139,000","136,000","139,000","136,000","680.00K","2.96%"
"Sep 04, 2016","135,000","135,000","135,000","135,000","-","0.00%"
"Sep 02, 2016","135,000","132,500","136,500","132,000","1.07M","2.66%"
"Sep 01, 2016","131,500","133,000","133,500","131,500","525.79K","-1.13%"
"Aug 31, 2016","133,000","132,000","133,500","131,000","618.65K","0.38%"
"Aug 30, 2016","132,500","133,500","135,000","132,500","330.47K","-1.12%"
"Aug 29, 2016","134,000","134,000","134,500","133,000","326.76K","-1.11%"
"Aug 28, 2016","135,500","135,500","135,500","135,500","-","0.00%"
"Aug 26, 2016","135,500","136,500","137,000","135,000","425.71K","-0.73%"
"Aug 25, 2016","136,500","136,000","138,000","134,000","879.32K","0.74%"
"Aug 24, 2016","135,500","132,000","135,500","131,500","724.94K","2.26%"
"Aug 23, 2016","132,500","133,000","134,500","132,000","420.11K","0.38%"
"Aug 22, 2016","132,000","132,500","133,000","131,000","344.10K","-0.38%"
"Aug 19, 2016","132,500","133,000","134,000","132,000","374.36K","0.00%"
"Aug 18, 2016","132,500","134,500","135,000","132,000","405.24K","-1.85%"
"Aug 17, 2016","135,000","133,500","135,000","133,000","390.41K","1.50%"
"Aug 16, 2016","133,000","136,000","137,000","133,000","563.29K","-2.21%"
"Aug 15, 2016","136,000","136,000","136,000","136,000","-","0.00%"
"Aug 12, 2016","136,000","135,000","136,000","134,500","428.10K","1.12%"
"Aug 11, 2016","134,500","134,000","135,000","133,500","339.03K","0.37%"
"Aug 10, 2016","134,000","135,500","137,000","134,000","494.10K","-1.83%"
"Aug 09, 2016","136,500","135,000","137,000","134,500","586.53K","2.63%"
"Aug 08, 2016","133,000","134,000","134,000","132,000","352.62K","0.00%"
"Aug 07, 2016","133,000","133,000","133,000","133,000","-","0.00%"
"Aug 05, 2016","133,000","130,500","133,000","130,500","431.54K","1.92%"
"Aug 04, 2016","130,500","132,500","133,000","129,500","547.35K","-1.14%"
"Aug 03, 2016","132,000","133,000","134,000","130,500","392.49K","-1.49%"
"Aug 02, 2016","134,000","135,500","135,500","133,000","382.86K","-1.11%"
"Aug 01, 2016","135,500","132,500","136,000","132,500","508.31K","2.65%"
"Jul 31, 2016","132,000","132,000","132,000","132,000","1.02K","0.00%"
"Jul 29, 2016","132,000","135,000","136,000","132,000","695.14K","-2.94%"
"Jul 28, 2016","136,000","137,500","138,000","135,000","439.27K","-0.73%"
"Jul 27, 2016","137,000","137,000","137,500","135,000","449.73K","0.74%"
"Jul 26, 2016","136,000","135,000","139,500","134,000","1.12M","0.37%"
"Jul 25, 2016","135,500","129,500","136,000","129,500","1.18M","5.04%"
"Jul 24, 2016","129,000","129,000","129,000","129,000","0.54K","0.00%"
"Jul 22, 2016","129,000","130,000","130,500","129,000","362.46K","-0.77%"
"Jul 21, 2016","130,000","130,000","131,000","128,500","434.61K","0.39%"
"Jul 20, 2016","129,500","129,500","131,000","129,000","512.07K","-0.38%"
"Jul 19, 2016","130,000","131,500","132,000","130,000","625.71K","-1.52%"
"Jul 18, 2016","132,000","133,000","134,000","131,000","416.73K","-0.75%"
"Jul 17, 2016","133,000","133,000","133,000","133,000","0.03K","0.00%"
"Jul 15, 2016","133,000","132,000","134,000","132,000","606.43K","1.14%"
"Jul 14, 2016","131,500","134,000","134,500","131,000","682.83K","-2.95%"
"Jul 13, 2016","135,500","133,000","135,500","132,500","564.85K","2.65%"
"Jul 12, 2016","132,000","131,500","133,000","131,000","399.43K","0.76%"
"Jul 11, 2016","131,000","130,500","132,000","130,500","379.07K","0.38%"
"Jul 10, 2016","130,500","130,500","130,500","130,500","0.42K","0.00%"
"Jul 08, 2016","130,500","131,000","133,000","129,000","466.78K","-0.38%"
"Jul 07, 2016","131,000","131,500","132,500","130,500","348.90K","0.77%"
"Jul 06, 2016","130,000","134,000","134,500","129,000","1.09M","-3.70%"
"Jul 05, 2016","135,000","136,500","137,000","134,500","383.17K","-1.46%"
"Jul 04, 2016","137,000","138,000","139,500","137,000","491.80K","0.00%"
"Jul 03, 2016","137,000","137,000","137,000","137,000","-","0.00%"
"Jul 01, 2016","137,000","136,500","138,000","136,000","387.28K","1.11%"
"Jun 30, 2016","135,500","138,000","138,500","135,500","1.03M","-2.52%"
"Jun 29, 2016","139,000","140,000","140,000","137,500","430.96K","0.00%"
"Jun 28, 2016","139,000","141,500","142,000","138,500","561.63K","-1.77%"
"Jun 27, 2016","141,500","141,000","144,000","139,500","1.03M","1.43%"
"Jun 26, 2016","139,500","139,500","139,500","139,500","1.18K","0.00%"
"Jun 24, 2016","139,500","140,500","142,000","134,500","897.61K","-1.06%"
"Jun 23, 2016","141,000","140,500","141,500","140,000","273.57K","0.71%"
"Jun 22, 2016","140,000","138,500","141,500","138,500","412.47K","1.45%"
"Jun 21, 2016","138,000","136,500","139,000","135,500","353.30K","1.10%"
"Jun 20, 2016","136,500","136,000","138,500","135,500","304.46K","1.49%"
"Jun 19, 2016","134,500","134,500","134,500","134,500","0.01K","0.00%"
"Jun 17, 2016","134,500","136,000","136,500","133,500","327.83K","0.00%"
"Jun 16, 2016","134,500","135,500","136,000","133,500","393.39K","-0.74%"
"Jun 15, 2016","135,500","138,000","139,500","135,000","408.87K","-2.17%"
"Jun 14, 2016","138,500","135,500","138,500","135,000","430.62K","2.21%"
"Jun 13, 2016","135,500","138,000","138,500","135,500","476.19K","-2.52%"
"Jun 12, 2016","139,000","139,000","139,000","139,000","-","0.00%"
"Jun 10, 2016","139,000","138,500","140,000","138,000","349.84K","0.00%"
"Jun 09, 2016","139,000","139,500","140,500","137,500","577.07K","-0.36%"
"Jun 08, 2016","139,500","138,500","141,500","138,500","598.24K","0.00%"
"Jun 07, 2016","139,500","138,500","139,500","137,500","608.23K","0.72%"
"Jun 06, 2016","138,500","138,500","138,500","138,500","0.07K","0.00%"
"Jun 03, 2016","138,500","138,000","139,500","137,500","272.23K","0.36%"
"Jun 02, 2016","138,000","138,500","139,000","136,500","418.86K","0.00%"
"Jun 01, 2016","138,000","137,500","138,500","136,500","507.27K","-1.08%"
"May 31, 2016","139,500","136,500","139,500","135,000","1.73M","2.20%"
"May 30, 2016","136,500","136,000","137,500","135,000","452.29K","0.37%"
"May 29, 2016","136,000","136,000","136,000","136,000","0.13K","0.00%"
"May 27, 2016","136,000","136,000","136,500","135,000","338.10K","0.74%"
"May 26, 2016","135,000","136,000","137,000","134,500","341.97K","0.00%"
"May 25, 2016","135,000","134,500","137,000","134,000","500.24K","1.12%"
"May 24, 2016","133,500","133,000","135,000","132,000","355.29K","0.38%"
"May 23, 2016","133,000","133,000","134,500","133,000","308.20K","0.76%"
"May 22, 2016","132,000","132,000","132,000","132,000","0.04K","0.00%"
"May 20, 2016","132,000","134,000","135,000","131,500","461.14K","-1.86%"
"May 19, 2016","134,500","132,500","136,000","132,500","387.49K","1.13%"
"May 18, 2016","133,000","135,000","135,500","132,000","609.31K","-1.12%"
"May 17, 2016","134,500","135,500","136,500","134,500","313.96K","-0.74%"
"May 16, 2016","135,500","136,500","137,500","135,000","390.30K","0.37%"
"May 15, 2016","135,000","135,000","135,000","135,000","0.25K","0.00%"
"May 13, 2016","135,000","136,000","137,500","135,000","528.36K","-1.10%"
"May 12, 2016","136,500","138,000","138,500","136,500","419.76K","-1.80%"
"May 11, 2016","139,000","140,500","142,000","138,500","282.77K","-0.36%"
"May 10, 2016","139,500","136,500","140,500","136,500","346.04K","2.95%"
"May 09, 2016","135,500","138,500","139,000","135,500","480.86K","-2.52%"
"May 04, 2016","139,000","141,500","142,000","138,500","806.12K","-2.46%"
"May 03, 2016","142,500","143,000","144,000","142,000","356.83K","0.00%"
"May 02, 2016","142,500","142,000","144,000","141,500","241.53K","-0.70%"
"May 01, 2016","143,500","143,500","143,500","143,500","0.29K","0.00%"
"Apr 29, 2016","143,500","146,500","147,500","142,000","737.75K","-3.04%"
"Apr 28, 2016","148,000","148,500","150,500","147,000","438.99K","-0.67%"
"Apr 27, 2016","149,000","152,000","153,000","148,500","373.26K","-2.93%"
"Apr 26, 2016","153,500","149,000","154,000","149,000","350.64K","2.68%"
"Apr 25, 2016","149,500","151,000","152,000","149,000","272.68K","-0.99%"
"Apr 24, 2016","151,000","151,000","151,000","151,000","0.16K","0.00%"
"Apr 22, 2016","151,000","152,000","153,500","150,500","318.39K","-1.95%"
"Apr 21, 2016","154,000","152,000","154,500","152,000","297.08K","1.65%"
"Apr 20, 2016","151,500","153,500","155,000","151,000","268.98K","-0.98%"
"Apr 19, 2016","153,000","155,000","155,000","152,000","310.05K","-0.65%"
"Apr 18, 2016","154,000","150,000","155,000","150,000","405.80K","1.65%"
"Apr 17, 2016","151,500","151,500","151,500","151,500","1.21K","0.00%"
"Apr 15, 2016","151,500","150,500","152,000","149,000","297.60K","-0.33%"
"Apr 14, 2016","152,000","150,000","152,000","149,500","479.54K","2.36%"
"Apr 13, 2016","148,500","148,500","148,500","148,500","1.50K","0.00%"
"Apr 12, 2016","148,500","146,000","150,000","145,000","360.97K","1.71%"
"Apr 11, 2016","146,000","147,500","147,500","145,000","194.18K","0.00%"
"Apr 10, 2016","146,000","146,000","146,000","146,000","-","0.00%"
"Apr 08, 2016","146,000","146,000","146,500","144,000","339.08K","-0.34%"
"Apr 07, 2016","146,500","143,500","146,500","143,500","366.65K","1.74%"
"Apr 06, 2016","144,000","144,000","146,000","144,000","379.50K","-0.35%"
"Apr 05, 2016","144,500","144,000","145,000","143,500","291.80K","0.35%"
"Apr 04, 2016","144,000","148,500","149,500","143,500","766.34K","-3.68%"
"Apr 03, 2016","149,500","149,500","149,500","149,500","0.22K","0.00%"
"Apr 01, 2016","149,500","152,500","152,500","147,500","602.10K","-1.97%"
"Mar 31, 2016","152,500","156,000","156,000","151,500","550.81K","-1.93%"
"Mar 30, 2016","155,500","156,000","159,000","155,000","335.92K","0.32%"
"Mar 29, 2016","155,000","155,000","156,000","153,500","228.77K","0.65%"
"Mar 28, 2016","154,000","153,000","156,500","152,000","186.42K","0.65%"
"Mar 27, 2016","153,000","153,000","153,000","153,000","0.06K","0.00%"
"Mar 25, 2016","153,000","154,500","155,500","152,000","279.44K","-1.61%"
"Mar 24, 2016","155,500","156,500","157,000","154,500","288.40K","-1.58%"
"Mar 23, 2016","158,000","159,500","159,500","157,000","454.48K","-0.63%"
"Mar 22, 2016","159,000","155,500","159,000","155,000","820.77K","2.91%"
"Mar 21, 2016","154,500","151,000","155,000","149,500","802.92K","2.66%"
"Mar 20, 2016","150,500","150,500","150,500","150,500","-","0.00%"
"Mar 18, 2016","150,500","148,000","150,500","147,500","768.49K","2.73%"
"Mar 17, 2016","146,500","148,000","148,500","146,000","491.04K","0.00%"
"Mar 16, 2016","146,500","147,000","148,000","145,500","202.78K","-0.34%"
"Mar 15, 2016","147,000","148,500","149,000","146,000","308.88K","-1.01%"
"Mar 14, 2016","148,500","150,000","150,500","147,000","361.87K","-0.34%"
"Mar 13, 2016","149,000","149,000","149,000","149,000","-","0.00%"
"Mar 11, 2016","149,000","147,500","150,000","147,500","406.56K","0.68%"
"Mar 10, 2016","148,000","149,000","150,000","148,000","688.47K","-1.00%"
"Mar 09, 2016","149,500","147,000","149,500","146,500","451.87K","1.01%"
"Mar 08, 2016","148,000","145,000","149,500","145,000","365.72K","1.02%"
"Mar 07, 2016","146,500","147,500","147,500","145,500","314.85K","-0.68%"
"Mar 06, 2016","147,500","147,500","147,500","147,500","0.35K","0.00%"
"Mar 04, 2016","147,500","146,000","147,500","143,500","695.65K","0.00%"
"Mar 03, 2016","147,500","151,500","151,500","146,000","617.18K","-1.67%"
"Mar 02, 2016","150,000","150,000","150,000","148,000","538.49K","1.69%"
"Mar 01, 2016","147,500","147,500","147,500","147,500","-","0.00%"
"Feb 29, 2016","147,500","145,500","149,000","144,500","564.28K","0.34%"
"Feb 28, 2016","147,000","147,000","147,000","147,000","0.37K","0.00%"
"Feb 26, 2016","147,000","148,000","148,000","144,500","350.86K","0.00%"
"Feb 25, 2016","147,000","149,500","153,000","145,500","488.10K","-1.34%"
"Feb 24, 2016","149,000","147,500","150,000","146,500","190.85K","0.00%"
"Feb 23, 2016","149,000","148,000","149,000","146,500","249.68K","1.02%"
"Feb 22, 2016","147,500","147,500","148,500","146,000","270.31K","-1.01%"
"Feb 21, 2016","149,000","149,000","149,000","149,000","0.28K","0.00%"
"Feb 19, 2016","149,000","147,000","151,000","147,000","477.16K","1.36%"
"Feb 18, 2016","147,000","147,500","149,000","145,500","465.99K","0.00%"
"Feb 17, 2016","147,000","142,000","147,500","141,000","771.99K","4.26%"
"Feb 16, 2016","141,000","139,500","142,500","137,500","524.42K","1.08%"
"Feb 15, 2016","139,500","137,500","141,500","135,000","878.05K","1.82%"
"Feb 14, 2016","137,000","137,000","137,000","137,000","1.43K","0.00%"
"Feb 12, 2016","137,000","131,500","137,500","131,000","1.26M","4.58%"
"Feb 11, 2016","131,000","130,500","132,500","130,500","687.30K","-1.87%"
"Feb 10, 2016","133,500","133,500","133,500","133,500","0.04K","0.00%"
"Feb 05, 2016","133,500","132,000","133,500","131,000","475.94K","0.75%"
"Feb 04, 2016","132,500","130,000","132,500","129,500","569.31K","2.71%"
"Feb 03, 2016","129,000","127,500","129,500","126,500","647.24K","-0.39%"
"Feb 02, 2016","129,500","131,500","132,500","129,000","591.31K","-2.26%"
"Feb 01, 2016","132,500","132,000","132,500","130,500","620.85K","-0.38%"
"Jan 31, 2016","133,000","133,000","133,000","133,000","1.16K","0.00%"
"Jan 29, 2016","133,000","135,000","136,000","131,000","973.62K","-1.48%"
"Jan 28, 2016","135,000","135,500","136,500","134,500","478.40K","-1.46%"
"Jan 27, 2016","137,000","135,500","137,000","134,500","701.06K","0.74%"
"Jan 26, 2016","136,000","136,500","137,000","134,500","562.00K","-1.09%"
"Jan 25, 2016","137,500","140,000","140,500","136,000","542.58K","-1.08%"
"Jan 24, 2016","139,000","139,000","139,000","139,000","0.35K","0.00%"
"Jan 22, 2016","139,000","138,000","140,500","136,500","550.87K","1.46%"
"Jan 21, 2016","137,000","136,000","138,000","135,500","454.26K","0.37%"
"Jan 20, 2016","136,500","139,500","140,000","135,500","543.25K","-2.50%"
"Jan 19, 2016","140,000","138,000","140,000","136,000","331.91K","0.72%"
"Jan 18, 2016","139,000","137,500","140,000","135,500","400.28K","0.36%"
"Jan 17, 2016","138,500","138,500","138,500","138,500","0.04K","0.00%"
"Jan 15, 2016","138,500","141,000","142,000","136,500","566.53K","-1.77%"
"Jan 14, 2016","141,000","138,500","143,500","136,500","662.05K","0.36%"
"Jan 13, 2016","140,500","140,500","141,500","139,500","320.56K","0.72%"
"Jan 12, 2016","139,500","140,500","141,500","139,000","384.59K","-0.36%"
"Jan 11, 2016","140,000","134,500","140,500","134,000","542.01K","2.56%"
"Jan 10, 2016","136,500","136,500","136,500","136,500","0.01K","0.00%"
"Jan 08, 2016","136,500","134,500","138,000","133,500","886.58K","-0.73%"
"Jan 07, 2016","137,500","138,500","140,000","137,500","583.67K","-1.79%"
"Jan 06, 2016","140,000","144,000","145,000","139,000","762.16K","-2.44%"
"Jan 05, 2016","143,500","143,000","145,000","142,000","523.80K","-0.35%"
"Jan 04, 2016","144,000","147,500","148,000","143,500","443.24K","-3.36%"
"Jan 03, 2016","149,000","149,000","149,000","149,000","0.07K","0.00%"
"Dec 30, 2015","149,000","150,000","150,500","148,500","252.42K","0.00%"
"Dec 29, 2015","149,000","150,000","150,500","148,000","279.00K","-1.32%"
"Dec 28, 2015","151,000","151,500","153,500","151,000","291.25K","-0.33%"
"Dec 24, 2015","151,500","152,500","153,000","151,000","344.21K","0.00%"
"Dec 23, 2015","151,500","153,500","154,500","150,500","492.69K","-0.98%"
