"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 14, 2015","96,900","95,100","97,100","95,100","240.17K","2.43%"
"Sep 11, 2015","94,600","96,200","96,900","94,600","250.74K","-3.27%"
"Sep 10, 2015","97,800","95,600","97,800","95,100","288.92K","1.77%"
"Sep 09, 2015","96,100","93,500","96,100","93,200","204.04K","3.44%"
"Sep 08, 2015","92,900","91,500","93,200","91,400","250.92K","0.76%"
"Sep 07, 2015","92,200","94,800","95,200","92,200","500.83K","-3.46%"
"Sep 06, 2015","95,500","95,500","95,500","95,500","0.00K","0.00%"
"Sep 04, 2015","95,500","95,300","95,900","95,000","182.65K","-0.31%"
"Sep 03, 2015","95,800","96,700","97,000","95,400","321.04K","-1.74%"
"Sep 02, 2015","97,500","97,200","97,500","95,600","255.21K","0.10%"
"Sep 01, 2015","97,400","97,200","97,600","96,600","179.75K","-0.92%"
"Aug 31, 2015","98,300","99,000","99,300","97,200","329.12K","-0.71%"
"Aug 28, 2015","99,000","98,200","99,500","97,200","258.75K","0.81%"
"Aug 27, 2015","98,200","98,500","98,800","96,200","333.57K","-0.10%"
"Aug 26, 2015","98,300","95,200","98,400","94,800","233.49K","3.69%"
"Aug 25, 2015","94,800","97,600","97,800","94,600","421.30K","-2.17%"
"Aug 24, 2015","96,900","99,600","99,800","95,800","446.81K","-3.58%"
"Aug 23, 2015","100,500","100,500","100,500","100,500","-","0.00%"
"Aug 21, 2015","100,500","99,700","102,000","98,700","292.53K","0.00%"
"Aug 20, 2015","100,500","103,000","103,500","100,000","238.94K","-2.90%"
"Aug 19, 2015","103,500","103,500","104,500","103,000","183.60K","0.00%"
"Aug 18, 2015","103,500","103,500","105,000","103,500","156.68K","0.00%"
"Aug 17, 2015","103,500","101,500","104,500","101,000","311.56K","3.81%"
"Aug 13, 2015","99,700","100,000","101,000","99,500","240.47K","-0.80%"
"Aug 12, 2015","100,500","100,500","101,000","99,800","189.06K","0.50%"
"Aug 11, 2015","100,000","101,000","101,500","99,900","174.60K","-0.50%"
"Aug 10, 2015","100,500","101,000","102,000","100,500","133.17K","0.00%"
"Aug 09, 2015","100,500","100,500","100,500","100,500","0.03K","0.00%"
"Aug 07, 2015","100,500","101,500","102,000","100,500","184.94K","-0.50%"
"Aug 06, 2015","101,000","103,500","104,000","100,500","267.57K","-2.42%"
"Aug 05, 2015","103,500","105,000","106,000","102,500","203.18K","-2.36%"
"Aug 04, 2015","106,000","107,000","108,500","104,500","248.31K","-1.40%"
"Aug 03, 2015","107,500","106,500","107,500","105,500","181.44K","0.47%"
"Jul 31, 2015","107,000","105,500","107,000","105,000","269.24K","1.42%"
"Jul 30, 2015","105,500","101,500","106,000","101,500","278.49K","4.98%"
"Jul 29, 2015","100,500","100,500","101,000","99,900","175.85K","0.00%"
"Jul 28, 2015","100,500","100,500","101,500","99,900","219.92K","0.50%"
"Jul 27, 2015","100,000","99,900","101,000","99,000","219.08K","0.10%"
"Jul 26, 2015","99,900","99,900","99,900","99,900","0.15K","0.00%"
"Jul 24, 2015","99,900","100,500","101,000","98,100","234.75K","-0.60%"
"Jul 23, 2015","100,500","101,000","101,000","100,000","112.66K","-0.50%"
"Jul 22, 2015","101,000","102,000","103,000","101,000","184.91K","-0.98%"
"Jul 21, 2015","102,000","102,000","103,500","101,000","222.06K","-0.49%"
"Jul 20, 2015","102,500","104,000","104,500","101,500","225.26K","-1.44%"
"Jul 17, 2015","104,000","109,000","109,500","103,500","288.01K","-2.80%"
"Jul 16, 2015","107,000","106,000","107,000","105,500","152.59K","0.00%"
"Jul 15, 2015","107,000","104,500","107,000","104,000","173.23K","2.39%"
"Jul 14, 2015","104,500","104,500","105,500","103,500","99.73K","0.00%"
"Jul 13, 2015","104,500","103,000","105,500","102,500","115.49K","1.95%"
"Jul 12, 2015","102,500","102,500","102,500","102,500","-","0.00%"
"Jul 10, 2015","102,500","102,000","103,000","101,500","112.21K","0.99%"
"Jul 09, 2015","101,500","104,500","105,000","100,000","317.03K","-1.93%"
"Jul 08, 2015","103,500","106,000","106,500","103,000","224.96K","-0.48%"
"Jul 07, 2015","104,000","103,500","105,000","102,500","148.99K","0.48%"
"Jul 06, 2015","103,500","107,000","107,000","102,500","191.99K","-3.72%"
"Jul 05, 2015","107,500","107,500","107,500","107,500","0.05K","0.00%"
"Jul 03, 2015","107,500","106,000","107,500","105,000","186.06K","2.38%"
"Jul 02, 2015","105,000","105,500","105,500","104,000","263.10K","0.48%"
"Jul 01, 2015","104,500","107,000","107,500","104,000","312.95K","-2.79%"
"Jun 30, 2015","107,500","107,500","108,000","106,000","194.51K","-0.46%"
"Jun 29, 2015","108,000","110,000","111,000","107,000","326.78K","-1.82%"
"Jun 26, 2015","110,000","109,000","110,000","108,000","234.19K","1.85%"
"Jun 25, 2015","108,000","107,500","109,000","107,000","190.03K","0.47%"
"Jun 24, 2015","107,500","108,000","109,500","107,000","201.99K","0.00%"
"Jun 23, 2015","107,500","106,500","108,000","105,500","222.50K","2.87%"
"Jun 22, 2015","104,500","105,000","107,000","104,000","169.97K","-0.48%"
"Jun 19, 2015","105,000","104,000","106,500","104,000","516.15K","1.45%"
"Jun 18, 2015","103,500","104,000","105,500","102,000","304.68K","-0.96%"
"Jun 17, 2015","104,500","106,500","108,000","103,500","375.23K","-2.34%"
"Jun 16, 2015","107,000","107,000","107,500","105,000","290.42K","-0.93%"
"Jun 15, 2015","108,000","107,000","109,000","106,000","148.38K","1.41%"
"Jun 12, 2015","106,500","108,500","109,000","106,000","229.96K","-1.39%"
"Jun 11, 2015","108,000","107,500","110,000","106,500","367.14K","0.00%"
"Jun 10, 2015","108,000","104,000","108,500","104,000","427.64K","3.85%"
"Jun 09, 2015","104,000","106,000","106,500","103,500","226.01K","-2.80%"
"Jun 08, 2015","107,000","108,000","108,500","106,500","174.70K","-0.93%"
"Jun 07, 2015","108,000","108,000","108,000","108,000","-","0.00%"
"Jun 05, 2015","108,000","107,000","109,000","106,500","214.04K","1.41%"
"Jun 04, 2015","106,500","106,000","109,500","105,500","222.13K","0.47%"
"Jun 03, 2015","106,000","110,000","111,500","106,000","238.66K","-4.07%"
"Jun 02, 2015","110,500","109,500","112,000","109,000","257.48K","1.84%"
"Jun 01, 2015","108,500","112,000","113,500","108,500","185.73K","-3.13%"
"May 29, 2015","112,000","111,500","113,500","110,500","540.01K","-0.44%"
"May 28, 2015","112,500","114,000","114,500","111,000","339.28K","-1.32%"
"May 27, 2015","114,000","116,000","117,000","112,000","547.97K","-1.72%"
"May 26, 2015","116,000","112,500","118,000","112,500","649.06K","1.75%"
"May 22, 2015","114,000","111,500","114,000","110,000","340.29K","2.24%"
"May 21, 2015","111,500","113,500","114,500","110,500","402.30K","-1.76%"
"May 20, 2015","113,500","114,500","115,000","113,500","346.79K","-2.16%"
"May 19, 2015","116,000","115,500","116,000","112,500","1.75M","0.43%"
"May 18, 2015","115,500","113,000","116,000","112,500","1.08M","3.13%"
"May 17, 2015","112,000","112,000","112,000","112,000","0.07K","0.00%"
"May 15, 2015","112,000","111,000","113,000","110,000","1.47M","-3.86%"
"May 14, 2015","116,500","116,000","116,500","112,500","589.66K","-1.27%"
"May 13, 2015","118,000","110,500","118,500","110,500","865.28K","7.27%"
"May 12, 2015","110,000","107,500","110,500","107,000","390.66K","3.29%"
"May 11, 2015","106,500","107,000","108,000","106,000","158.64K","0.95%"
"May 08, 2015","105,500","109,000","109,000","105,500","222.20K","-2.76%"
"May 07, 2015","108,500","111,000","113,000","108,500","466.94K","-0.91%"
"May 06, 2015","109,500","107,500","110,000","107,500","339.95K","1.39%"
"May 05, 2015","108,000","108,000","108,000","108,000","-","0.00%"
"May 04, 2015","108,000","106,000","109,000","105,500","302.66K","2.86%"
"May 03, 2015","105,000","105,000","105,000","105,000","-","0.00%"
"Apr 30, 2015","105,000","104,500","106,500","104,000","299.83K","0.00%"
"Apr 29, 2015","105,000","104,500","106,000","104,000","238.37K","0.96%"
"Apr 28, 2015","104,000","105,500","106,500","103,500","237.86K","-1.42%"
"Apr 27, 2015","105,500","107,500","107,500","104,000","312.95K","-1.40%"
"Apr 24, 2015","107,000","104,500","107,500","104,000","618.91K","2.88%"
"Apr 23, 2015","104,000","100,500","105,500","99,500","647.97K","4.10%"
"Apr 22, 2015","99,900","97,700","100,500","97,700","333.76K","1.73%"
"Apr 21, 2015","98,200","100,500","101,000","98,200","255.26K","-1.80%"
"Apr 20, 2015","100,000","100,000","102,500","99,900","299.44K","-0.99%"
"Apr 19, 2015","101,000","101,000","101,000","101,000","0.12K","0.00%"
"Apr 17, 2015","101,000","98,600","102,000","98,600","594.33K","2.54%"
"Apr 16, 2015","98,500","98,000","99,300","97,600","291.92K","0.00%"
"Apr 15, 2015","98,500","97,200","99,800","96,100","400.44K","1.86%"
"Apr 14, 2015","96,700","95,100","97,800","95,000","441.30K","1.15%"
"Apr 13, 2015","95,600","94,900","95,800","94,300","281.46K","0.84%"
"Apr 12, 2015","94,800","94,800","94,800","94,800","-","0.00%"
"Apr 10, 2015","94,800","95,500","96,300","94,500","378.31K","-1.46%"
"Apr 09, 2015","96,200","95,500","96,200","94,800","273.50K","0.84%"
"Apr 08, 2015","95,400","97,700","97,700","95,300","317.03K","-2.35%"
"Apr 07, 2015","97,700","97,100","98,300","96,800","189.81K","0.72%"
"Apr 06, 2015","97,000","98,600","98,700","96,500","158.15K","-1.42%"
"Apr 03, 2015","98,400","96,800","98,700","96,800","218.88K","1.55%"
"Apr 02, 2015","96,900","96,000","97,000","96,000","126.52K","0.62%"
"Apr 01, 2015","96,300","96,700","97,100","96,100","150.97K","-0.41%"
"Mar 31, 2015","96,700","96,500","97,000","96,300","191.15K","0.83%"
"Mar 30, 2015","95,900","97,000","97,200","95,900","280.51K","0.00%"
"Mar 27, 2015","95,900","96,400","96,500","95,500","206.02K","-0.31%"
"Mar 26, 2015","96,200","95,600","96,500","95,400","331.16K","1.05%"
"Mar 25, 2015","95,200","96,000","96,300","95,200","325.26K","-1.45%"
"Mar 24, 2015","96,600","97,100","97,900","96,100","291.21K","-0.82%"
"Mar 23, 2015","97,400","97,600","98,000","95,400","298.67K","0.00%"
"Mar 20, 2015","97,400","97,700","97,900","97,200","209.84K","-0.61%"
"Mar 19, 2015","98,000","98,300","98,700","97,800","226.99K","0.20%"
"Mar 18, 2015","97,800","98,100","98,700","97,400","396.90K","0.51%"
"Mar 17, 2015","97,300","96,700","98,100","96,500","316.56K","1.25%"
"Mar 16, 2015","96,100","96,900","97,100","95,200","213.21K","-0.83%"
"Mar 15, 2015","96,900","96,900","96,900","96,900","0.15K","0.00%"
"Mar 13, 2015","96,900","97,200","97,900","96,200","176.89K","0.83%"
"Mar 12, 2015","96,100","95,100","98,300","95,000","416.57K","0.63%"
"Mar 11, 2015","95,500","97,100","97,700","95,000","450.85K","-2.15%"
"Mar 10, 2015","97,600","98,000","98,700","97,600","173.30K","-0.51%"
"Mar 09, 2015","98,100","97,600","98,400","97,500","255.76K","0.00%"
"Mar 08, 2015","98,100","98,100","98,100","98,100","0.02K","0.00%"
"Mar 06, 2015","98,100","98,700","99,000","98,100","240.66K","-0.61%"
"Mar 05, 2015","98,700","98,500","98,800","98,100","182.51K","0.00%"
"Mar 04, 2015","98,700","98,400","99,100","98,300","162.24K","0.10%"
"Mar 03, 2015","98,600","98,300","99,500","98,300","264.41K","0.51%"
"Mar 02, 2015","98,100","100,000","100,500","98,100","286.55K","-1.51%"
"Feb 27, 2015","99,600","98,600","100,500","98,200","319.84K","1.01%"
"Feb 26, 2015","98,600","100,500","101,000","98,500","467.72K","-1.89%"
"Feb 25, 2015","100,500","101,000","102,000","99,800","298.15K","0.50%"
"Feb 24, 2015","100,000","100,000","101,000","100,000","252.34K","0.10%"
"Feb 23, 2015","99,900","101,000","101,500","99,100","371.01K","-0.60%"
"Feb 17, 2015","100,500","101,500","102,000","100,000","329.40K","-0.50%"
"Feb 16, 2015","101,000","102,500","103,500","100,500","489.35K","-2.42%"
"Feb 15, 2015","103,500","103,500","103,500","103,500","0.26K","0.00%"
"Feb 13, 2015","103,500","111,000","111,500","102,000","1.00M","-7.59%"
"Feb 12, 2015","112,000","109,000","112,000","108,000","197.78K","2.75%"
"Feb 11, 2015","109,000","109,500","110,000","108,000","159.07K","0.00%"
"Feb 10, 2015","109,000","111,000","112,000","109,000","123.15K","-1.80%"
"Feb 09, 2015","111,000","112,500","113,000","110,500","129.62K","-1.77%"
"Feb 08, 2015","113,000","113,000","113,000","113,000","-","0.00%"
"Feb 06, 2015","113,000","110,500","113,000","110,000","168.63K","1.80%"
"Feb 05, 2015","111,000","110,000","111,000","109,000","163.33K","1.37%"
"Feb 04, 2015","109,500","111,000","113,000","109,000","373.38K","-0.90%"
"Feb 03, 2015","110,500","112,000","112,500","110,000","220.38K","-1.34%"
"Feb 02, 2015","112,000","111,500","112,500","111,000","143.30K","-0.44%"
"Feb 01, 2015","112,500","112,500","112,500","112,500","-","0.00%"
"Jan 30, 2015","112,500","114,500","114,500","111,000","343.99K","-1.75%"
"Jan 29, 2015","114,500","116,000","116,000","113,500","218.87K","-1.72%"
"Jan 28, 2015","116,500","116,000","117,000","114,000","235.69K","-1.27%"
"Jan 27, 2015","118,000","116,500","118,000","115,000","222.37K","1.72%"
"Jan 26, 2015","116,000","115,500","117,000","114,500","111.56K","0.00%"
"Jan 23, 2015","116,000","113,500","116,000","113,000","215.82K","3.57%"
"Jan 22, 2015","112,000","114,000","115,500","111,500","218.50K","-2.61%"
"Jan 21, 2015","115,000","111,000","115,000","111,000","226.26K","3.60%"
"Jan 20, 2015","111,000","110,500","112,500","110,000","173.08K","0.91%"
"Jan 19, 2015","110,000","110,000","112,500","109,500","207.67K","0.00%"
"Jan 16, 2015","110,000","113,000","113,500","109,500","320.24K","-3.51%"
"Jan 15, 2015","114,000","117,500","117,500","113,000","294.63K","-3.39%"
"Jan 14, 2015","118,000","115,000","118,000","115,000","188.42K","2.61%"
"Jan 13, 2015","115,000","116,000","116,500","114,500","158.57K","-0.86%"
"Jan 12, 2015","116,000","119,500","120,000","116,000","210.86K","-3.73%"
"Jan 09, 2015","120,500","120,500","120,500","119,000","164.37K","0.42%"
"Jan 08, 2015","120,000","117,000","120,000","117,000","243.83K","2.13%"
"Jan 07, 2015","117,500","115,000","117,500","115,000","202.48K","1.73%"
"Jan 06, 2015","115,500","116,500","116,500","114,500","264.07K","-1.28%"
"Jan 05, 2015","117,000","114,000","117,500","113,500","208.16K","1.74%"
"Jan 02, 2015","115,000","115,000","116,500","113,000","308.32K","-1.29%"
"Dec 30, 2014","116,500","115,500","117,500","114,500","294.83K","1.30%"
"Dec 29, 2014","115,000","117,500","117,500","114,000","230.80K","-2.95%"
"Dec 28, 2014","118,500","118,500","118,500","118,500","-","0.00%"
"Dec 26, 2014","118,500","117,000","119,500","116,500","234.44K","1.28%"
"Dec 24, 2014","117,000","116,500","117,500","116,000","87.89K","0.43%"
"Dec 23, 2014","116,500","118,500","119,000","116,000","150.50K","-0.85%"
"Dec 22, 2014","117,500","116,000","119,000","116,000","226.36K","1.29%"
"Dec 19, 2014","116,000","119,000","120,500","115,500","225.78K","-1.69%"
"Dec 18, 2014","118,000","117,000","120,000","115,500","252.80K","1.72%"
"Dec 17, 2014","116,000","119,500","120,000","116,000","467.70K","-2.11%"
"Dec 16, 2014","118,500","122,500","123,000","117,000","462.17K","-3.66%"
"Dec 15, 2014","123,000","125,000","125,000","122,500","249.99K","-1.20%"
"Dec 14, 2014","124,500","124,500","124,500","124,500","-","0.00%"
"Dec 12, 2014","124,500","121,000","127,500","120,500","456.44K","3.75%"
"Dec 11, 2014","120,000","121,000","122,000","118,500","350.59K","-0.41%"
"Dec 10, 2014","120,500","125,000","125,500","120,500","307.53K","-4.37%"
"Dec 09, 2014","126,000","126,500","128,000","125,000","217.93K","-0.79%"
"Dec 08, 2014","127,000","124,500","127,000","124,000","156.35K","2.01%"
"Dec 05, 2014","124,500","126,500","127,000","124,500","139.03K","-1.97%"
"Dec 04, 2014","127,000","124,000","127,000","124,000","159.95K","2.83%"
"Dec 03, 2014","123,500","126,500","127,000","123,500","204.45K","-1.98%"
"Dec 02, 2014","126,000","123,000","126,000","122,500","383.78K","2.86%"
"Dec 01, 2014","122,500","121,000","123,500","120,500","187.66K","0.41%"
"Nov 30, 2014","122,000","122,000","122,000","122,000","-","0.00%"
"Nov 28, 2014","122,000","122,500","123,500","122,000","111.49K","-0.81%"
"Nov 27, 2014","123,000","122,500","127,000","121,500","456.15K","1.23%"
"Nov 26, 2014","121,500","122,500","122,500","121,000","90.01K","-0.82%"
"Nov 25, 2014","122,500","118,500","122,500","118,000","368.62K","3.81%"
"Nov 24, 2014","118,000","120,000","120,500","117,500","404.50K","-1.67%"
"Nov 21, 2014","120,000","120,500","121,500","119,500","115.67K","0.42%"
"Nov 20, 2014","119,500","121,000","121,500","119,000","185.28K","-0.83%"
"Nov 19, 2014","120,500","121,500","122,500","120,500","164.20K","-0.41%"
"Nov 18, 2014","121,000","124,500","125,500","121,000","300.11K","-2.42%"
"Nov 17, 2014","124,000","120,000","124,500","119,000","405.65K","4.20%"
"Nov 16, 2014","119,000","119,000","119,000","119,000","-","0.00%"
"Nov 14, 2014","119,000","119,000","121,000","117,000","262.69K","-0.83%"
"Nov 13, 2014","120,000","120,500","121,000","118,000","218.73K","-0.41%"
"Nov 12, 2014","120,500","119,500","121,500","119,000","310.82K","0.42%"
"Nov 11, 2014","120,000","122,000","125,000","118,000","516.78K","-1.23%"
"Nov 10, 2014","121,500","118,000","123,000","118,000","620.30K","4.29%"
"Nov 07, 2014","116,500","116,000","118,000","115,500","179.73K","0.00%"
"Nov 06, 2014","116,500","116,500","117,500","115,000","294.11K","-0.85%"
"Nov 05, 2014","117,500","120,000","120,000","117,000","223.49K","-1.26%"
"Nov 04, 2014","119,000","116,500","121,000","116,500","426.87K","2.59%"
"Nov 03, 2014","116,000","116,500","118,000","115,500","306.03K","-0.43%"
