"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 16, 2015","320,500","320,000","324,000","318,000","306.87K","2.40%"
"Dec 15, 2015","313,000","327,000","327,000","311,000","274.13K","-3.10%"
"Dec 14, 2015","323,000","323,500","329,000","319,000","217.77K","-1.07%"
"Dec 13, 2015","326,500","326,500","326,500","326,500","0.01K","0.00%"
"Dec 11, 2015","326,500","317,000","327,500","316,000","289.37K","3.98%"
"Dec 10, 2015","314,000","315,000","317,500","305,000","242.92K","-0.32%"
"Dec 09, 2015","315,000","308,500","318,000","308,000","200.24K","2.61%"
"Dec 08, 2015","307,000","305,000","311,500","304,500","133.73K","0.16%"
"Dec 07, 2015","306,500","313,500","314,000","306,000","149.19K","-0.81%"
"Dec 06, 2015","309,000","309,000","309,000","309,000","-","0.00%"
"Dec 04, 2015","309,000","310,000","314,000","309,000","179.07K","-2.06%"
"Dec 03, 2015","315,500","315,000","319,000","311,500","129.52K","0.00%"
"Dec 02, 2015","315,500","322,500","323,500","315,500","140.50K","-2.02%"
"Dec 01, 2015","322,000","318,000","324,500","318,000","155.37K","1.26%"
"Nov 30, 2015","318,000","317,500","323,000","313,000","364.72K","-0.93%"
"Nov 29, 2015","321,000","321,000","321,000","321,000","0.03K","0.00%"
"Nov 27, 2015","321,000","324,000","325,500","318,000","134.57K","-0.93%"
"Nov 26, 2015","324,000","322,000","331,500","321,500","155.65K","0.62%"
"Nov 25, 2015","322,000","332,000","333,000","321,500","238.73K","-3.59%"
"Nov 24, 2015","334,000","322,500","335,000","320,000","291.92K","3.73%"
"Nov 23, 2015","322,000","323,000","324,000","318,000","220.67K","-0.16%"
"Nov 22, 2015","322,500","322,500","322,500","322,500","0.12K","0.00%"
"Nov 20, 2015","322,500","327,500","332,500","321,500","245.73K","-1.07%"
"Nov 19, 2015","326,000","317,500","327,500","317,000","319.37K","4.15%"
"Nov 18, 2015","313,000","313,500","319,000","310,000","174.36K","-0.16%"
"Nov 17, 2015","313,500","301,000","316,500","298,500","336.01K","6.63%"
"Nov 16, 2015","294,000","294,000","298,000","293,000","106.01K","-1.84%"
"Nov 15, 2015","299,500","299,500","299,500","299,500","0.05K","0.00%"
"Nov 13, 2015","299,500","295,000","305,000","294,000","228.45K","0.50%"
"Nov 12, 2015","298,000","298,000","301,500","294,500","140.62K","0.51%"
"Nov 11, 2015","296,500","295,500","299,000","286,500","203.43K","0.00%"
"Nov 10, 2015","296,500","292,000","301,000","292,000","180.44K","0.00%"
"Nov 09, 2015","296,500","300,000","303,000","289,000","290.33K","-2.47%"
"Nov 08, 2015","304,000","304,000","304,000","304,000","0.10K","0.00%"
"Nov 06, 2015","304,000","301,500","306,500","300,500","167.98K","0.00%"
"Nov 05, 2015","304,000","312,000","313,500","303,000","269.78K","-3.65%"
"Nov 04, 2015","315,500","321,000","321,500","314,000","152.16K","-1.10%"
"Nov 03, 2015","319,000","317,500","321,000","314,500","203.70K","1.43%"
"Nov 02, 2015","314,500","303,500","315,000","303,500","232.20K","3.28%"
"Nov 01, 2015","304,500","304,500","304,500","304,500","0.04K","0.00%"
"Oct 30, 2015","304,500","314,500","315,000","303,500","310.73K","-3.33%"
"Oct 29, 2015","315,000","315,000","318,500","311,500","289.86K","0.00%"
"Oct 28, 2015","315,000","306,000","322,000","306,000","650.79K","5.00%"
"Oct 27, 2015","300,000","295,500","300,000","290,500","158.97K","1.01%"
"Oct 26, 2015","297,000","300,000","300,000","295,000","130.48K","0.00%"
"Oct 23, 2015","297,000","296,000","299,000","293,000","172.52K","2.24%"
"Oct 22, 2015","290,500","292,500","294,500","286,000","153.34K","-1.19%"
"Oct 21, 2015","294,000","290,500","297,000","290,000","214.15K","1.20%"
"Oct 20, 2015","290,500","289,500","294,000","288,000","194.07K","0.00%"
"Oct 19, 2015","290,500","297,500","298,000","287,000","391.93K","0.52%"
"Oct 18, 2015","289,000","289,000","289,000","289,000","-","0.00%"
"Oct 16, 2015","289,000","287,000","291,500","282,500","186.59K","0.52%"
"Oct 15, 2015","287,500","273,000","289,000","272,000","343.79K","6.09%"
"Oct 14, 2015","271,000","280,000","282,000","270,000","308.38K","-4.58%"
"Oct 13, 2015","284,000","287,000","287,000","280,000","191.59K","-1.05%"
"Oct 12, 2015","287,000","287,000","294,000","285,500","222.84K","-0.69%"
"Oct 11, 2015","289,000","289,000","289,000","289,000","0.08K","0.00%"
"Oct 08, 2015","289,000","289,500","290,000","284,000","179.89K","0.70%"
"Oct 07, 2015","287,000","288,000","293,000","284,500","152.41K","0.53%"
"Oct 06, 2015","285,500","292,000","297,500","285,000","219.17K","-0.87%"
"Oct 05, 2015","288,000","278,000","292,000","278,000","382.07K","4.16%"
"Oct 02, 2015","276,500","282,500","285,000","276,500","284.45K","-3.99%"
"Oct 01, 2015","288,000","282,500","288,500","278,000","390.11K","0.88%"
"Sep 30, 2015","285,500","264,500","285,500","264,500","545.33K","6.93%"
"Sep 29, 2015","267,000","267,000","267,000","267,000","0.09K","0.00%"
"Sep 25, 2015","267,000","270,000","271,000","264,000","191.03K","-0.37%"
"Sep 24, 2015","268,000","267,000","273,000","264,000","236.90K","0.75%"
"Sep 23, 2015","266,000","254,000","271,000","253,500","528.49K","3.10%"
"Sep 22, 2015","258,000","261,000","263,500","256,000","184.87K","0.78%"
"Sep 21, 2015","256,000","257,500","261,500","254,500","139.27K","-3.03%"
"Sep 20, 2015","264,000","264,000","264,000","264,000","0.01K","0.00%"
"Sep 18, 2015","264,000","258,000","268,000","253,000","281.35K","2.72%"
"Sep 17, 2015","257,000","254,000","266,500","252,000","396.80K","2.39%"
"Sep 16, 2015","251,000","236,000","254,000","235,500","444.07K","7.49%"
"Sep 15, 2015","233,500","233,500","236,000","230,500","92.31K","-0.43%"
"Sep 14, 2015","234,500","232,500","235,500","229,000","160.76K","1.74%"
"Sep 13, 2015","230,500","230,500","230,500","230,500","0.09K","0.00%"
"Sep 11, 2015","230,500","233,500","237,000","230,500","153.35K","-2.33%"
"Sep 10, 2015","236,000","226,500","236,000","225,500","179.70K","1.94%"
"Sep 09, 2015","231,500","221,500","232,500","220,000","275.13K","6.68%"
"Sep 08, 2015","217,000","219,500","221,000","215,000","146.25K","-1.14%"
"Sep 07, 2015","219,500","219,500","223,000","216,500","163.94K","-0.90%"
"Sep 06, 2015","221,500","221,500","221,500","221,500","0.07K","0.00%"
"Sep 04, 2015","221,500","226,500","229,500","220,000","179.45K","-2.42%"
"Sep 03, 2015","227,000","232,000","233,000","225,000","160.21K","-0.66%"
"Sep 02, 2015","228,500","223,000","230,000","222,000","262.13K","-0.87%"
"Sep 01, 2015","230,500","240,000","242,500","230,000","232.00K","-1.50%"
"Aug 31, 2015","234,000","241,000","241,500","233,000","219.75K","-2.70%"
"Aug 30, 2015","240,500","240,500","240,500","240,500","0.02K","0.00%"
"Aug 28, 2015","240,500","241,000","246,000","238,000","383.42K","6.18%"
"Aug 27, 2015","226,500","230,000","230,500","222,500","256.57K","0.22%"
"Aug 26, 2015","226,000","219,500","229,000","214,000","279.94K","3.20%"
"Aug 25, 2015","219,000","219,000","228,000","212,000","201.72K","1.15%"
"Aug 24, 2015","216,500","219,500","225,000","208,000","183.59K","-1.81%"
"Aug 23, 2015","220,500","220,500","220,500","220,500","0.01K","0.00%"
"Aug 21, 2015","220,500","220,000","225,500","216,500","233.62K","-0.23%"
"Aug 20, 2015","221,000","219,000","226,500","219,000","144.76K","-1.56%"
"Aug 19, 2015","224,500","230,000","233,500","219,500","195.63K","-3.23%"
"Aug 18, 2015","232,000","234,500","235,000","229,500","174.09K","-2.32%"
"Aug 17, 2015","237,500","235,000","238,000","230,000","337.27K","5.32%"
"Aug 13, 2015","225,500","213,500","227,500","213,500","327.03K","5.87%"
"Aug 12, 2015","213,000","217,000","219,000","206,500","445.02K","-4.27%"
"Aug 11, 2015","222,500","228,500","230,000","222,500","272.89K","0.00%"
"Aug 10, 2015","222,500","236,000","236,500","218,500","396.61K","-6.51%"
"Aug 09, 2015","238,000","238,000","238,000","238,000","0.02K","0.00%"
"Aug 07, 2015","238,000","242,000","242,500","237,000","128.50K","-2.26%"
"Aug 06, 2015","243,500","247,500","248,000","240,500","135.03K","-1.22%"
"Aug 05, 2015","246,500","240,000","247,000","237,500","155.65K","3.14%"
"Aug 04, 2015","239,000","234,000","241,000","233,500","221.56K","0.84%"
"Aug 03, 2015","237,000","245,000","246,000","234,000","258.95K","-5.20%"
"Aug 02, 2015","250,000","250,000","250,000","250,000","0.05K","0.00%"
"Jul 31, 2015","250,000","254,500","259,000","244,000","234.61K","-0.40%"
"Jul 30, 2015","251,000","250,000","257,500","249,500","168.73K","2.24%"
"Jul 29, 2015","245,500","249,500","252,500","245,500","154.63K","-0.61%"
"Jul 28, 2015","247,000","249,000","254,500","241,000","255.74K","-2.76%"
"Jul 27, 2015","254,000","255,500","261,000","251,500","174.61K","-2.50%"
"Jul 26, 2015","260,500","260,500","260,500","260,500","0.04K","0.00%"
"Jul 24, 2015","260,500","267,500","269,000","259,000","150.84K","-3.87%"
"Jul 23, 2015","271,000","273,500","277,000","266,000","230.18K","-1.28%"
"Jul 22, 2015","274,500","276,000","280,000","272,500","167.76K","-1.96%"
"Jul 21, 2015","280,000","272,000","282,500","268,500","539.75K","7.90%"
"Jul 20, 2015","259,500","269,500","270,000","258,000","208.65K","-0.19%"
"Jul 19, 2015","260,000","260,000","260,000","260,000","-","0.00%"
"Jul 17, 2015","260,000","264,000","265,500","259,000","98.33K","-0.19%"
"Jul 16, 2015","260,500","262,000","264,000","258,000","109.05K","-0.19%"
"Jul 15, 2015","261,000","255,000","262,000","252,500","182.44K","4.40%"
"Jul 14, 2015","250,000","254,500","256,500","247,000","154.44K","-1.19%"
"Jul 13, 2015","253,000","261,500","261,500","246,500","230.90K","-2.32%"
"Jul 12, 2015","259,000","259,000","259,000","259,000","0.01K","0.00%"
"Jul 10, 2015","259,000","254,000","260,000","250,000","312.53K","5.50%"
"Jul 09, 2015","245,500","233,500","245,500","228,500","398.62K","3.81%"
"Jul 08, 2015","236,500","259,500","260,000","235,500","541.68K","-8.69%"
"Jul 07, 2015","259,000","272,000","272,000","256,000","310.21K","-4.78%"
"Jul 06, 2015","272,000","278,000","279,000","270,500","154.02K","-3.03%"
"Jul 05, 2015","280,500","280,500","280,500","280,500","0.03K","0.00%"
"Jul 03, 2015","280,500","282,500","284,500","278,000","85.11K","-0.18%"
"Jul 02, 2015","281,000","281,000","282,000","274,000","163.95K","0.00%"
"Jul 01, 2015","281,000","280,000","283,000","277,000","125.26K","0.90%"
"Jun 30, 2015","278,500","269,500","280,000","269,000","163.50K","2.58%"
"Jun 29, 2015","271,500","271,500","275,000","268,000","115.39K","-1.81%"
"Jun 28, 2015","276,500","276,500","276,500","276,500","0.21K","0.00%"
"Jun 26, 2015","276,500","277,000","284,500","276,500","142.76K","-0.36%"
"Jun 25, 2015","277,500","274,000","281,000","271,000","182.89K","0.91%"
"Jun 24, 2015","275,000","279,000","280,000","272,000","126.69K","-0.54%"
"Jun 23, 2015","276,500","281,500","283,000","275,500","124.24K","0.00%"
"Jun 22, 2015","276,500","285,500","288,000","274,000","151.43K","-2.47%"
"Jun 21, 2015","283,500","283,500","283,500","283,500","0.13K","0.00%"
"Jun 19, 2015","283,500","287,000","288,500","283,500","204.03K","0.00%"
"Jun 18, 2015","283,500","275,000","286,500","275,000","352.08K","3.09%"
"Jun 17, 2015","275,000","261,500","277,000","260,500","401.14K","5.97%"
"Jun 16, 2015","259,500","261,500","265,000","255,500","170.21K","-0.76%"
"Jun 15, 2015","261,500","257,000","264,500","253,000","78.13K","-0.19%"
"Jun 14, 2015","262,000","262,000","262,000","262,000","0.01K","0.00%"
"Jun 12, 2015","262,000","267,000","268,500","259,000","168.16K","-2.60%"
"Jun 11, 2015","269,000","272,000","272,500","266,000","188.41K","0.56%"
"Jun 10, 2015","267,500","271,500","273,000","265,500","171.73K","0.00%"
"Jun 09, 2015","267,500","265,000","273,000","265,000","201.83K","1.13%"
"Jun 08, 2015","264,500","260,000","268,000","258,000","165.74K","1.73%"
"Jun 07, 2015","260,000","260,000","260,000","260,000","0.02K","0.00%"
"Jun 05, 2015","260,000","260,500","265,000","258,000","123.35K","-1.52%"
"Jun 04, 2015","264,000","263,000","266,500","255,500","200.51K","0.38%"
"Jun 03, 2015","263,000","258,500","267,000","258,000","273.40K","3.54%"
"Jun 02, 2015","254,000","250,000","255,500","249,500","153.86K","1.40%"
"Jun 01, 2015","250,500","253,000","254,000","248,500","142.52K","0.40%"
"May 29, 2015","249,500","253,500","255,000","249,500","240.69K","-2.16%"
"May 28, 2015","255,000","260,000","261,500","254,000","160.30K","-1.35%"
"May 27, 2015","258,500","265,500","266,000","258,500","223.31K","-4.08%"
"May 26, 2015","269,500","269,500","272,000","264,000","152.43K","0.19%"
"May 25, 2015","269,000","269,000","269,000","269,000","-","0.00%"
"May 22, 2015","269,000","262,000","271,000","261,500","208.46K","3.66%"
"May 21, 2015","259,500","258,000","262,000","256,000","125.13K","-0.19%"
"May 20, 2015","260,000","269,000","269,000","259,000","184.99K","-2.62%"
"May 19, 2015","267,000","269,500","269,500","260,500","152.58K","-0.19%"
"May 18, 2015","267,500","266,500","270,500","266,000","128.37K","0.94%"
"May 17, 2015","265,000","265,000","265,000","265,000","-","0.00%"
"May 15, 2015","265,000","271,500","272,000","262,500","180.09K","-1.49%"
"May 14, 2015","269,000","275,000","276,000","267,000","237.25K","-3.06%"
"May 13, 2015","277,500","277,500","280,000","275,000","100.47K","0.54%"
"May 12, 2015","276,000","271,500","279,500","271,500","172.35K","1.47%"
"May 11, 2015","272,000","271,500","278,000","270,000","201.00K","1.49%"
"May 10, 2015","268,000","268,000","268,000","268,000","-","0.00%"
"May 08, 2015","268,000","276,000","278,000","267,000","214.76K","-2.55%"
"May 07, 2015","275,000","280,500","286,000","270,500","291.61K","-1.79%"
"May 06, 2015","280,000","279,500","282,000","275,500","187.67K","0.54%"
"May 05, 2015","278,500","278,500","278,500","278,500","0.26K","0.00%"
"May 04, 2015","278,500","277,500","279,500","273,500","110.21K","2.01%"
"Apr 30, 2015","273,000","280,500","282,000","272,000","237.07K","-1.09%"
"Apr 29, 2015","276,000","275,000","280,000","269,500","176.75K","0.55%"
"Apr 28, 2015","274,500","270,500","278,500","270,500","176.24K","1.67%"
"Apr 27, 2015","270,000","279,500","281,500","268,500","288.44K","-3.23%"
"Apr 24, 2015","279,000","288,000","288,500","275,000","241.59K","-1.76%"
"Apr 23, 2015","284,000","284,000","289,500","281,000","208.62K","0.00%"
"Apr 22, 2015","284,000","282,500","290,000","282,000","464.00K","2.53%"
"Apr 21, 2015","277,000","284,500","285,500","277,000","215.93K","-2.29%"
"Apr 20, 2015","283,500","266,000","287,500","265,000","534.43K","8.41%"
"Apr 19, 2015","261,500","261,500","261,500","261,500","0.05K","0.00%"
"Apr 17, 2015","261,500","265,000","267,500","256,500","361.94K","-0.95%"
"Apr 16, 2015","264,000","277,000","280,500","262,000","463.01K","-4.52%"
"Apr 15, 2015","276,500","274,000","281,000","272,000","214.06K","0.55%"
"Apr 14, 2015","275,000","270,000","276,000","266,000","307.58K","1.29%"
"Apr 13, 2015","271,500","256,000","272,000","256,000","476.94K","6.05%"
"Apr 10, 2015","256,000","253,500","257,000","251,000","207.62K","0.79%"
"Apr 09, 2015","254,000","242,500","258,000","241,500","507.74K","5.18%"
"Apr 08, 2015","241,500","229,500","242,000","229,000","350.65K","5.46%"
"Apr 07, 2015","229,000","232,500","235,000","229,000","136.52K","0.22%"
"Apr 06, 2015","228,500","226,000","230,000","224,500","120.44K","0.44%"
"Apr 05, 2015","227,500","227,500","227,500","227,500","0.02K","0.00%"
"Apr 03, 2015","227,500","229,000","229,500","225,500","154.78K","-0.66%"
"Apr 02, 2015","229,000","228,500","232,500","228,000","165.72K","1.78%"
"Apr 01, 2015","225,000","228,000","228,000","222,000","109.79K","-0.44%"
"Mar 31, 2015","226,000","228,000","228,500","226,000","121.50K","0.44%"
"Mar 30, 2015","225,000","225,500","226,000","222,000","178.04K","-0.66%"
"Mar 29, 2015","226,500","226,500","226,500","226,500","0.04K","0.00%"
"Mar 27, 2015","226,500","226,000","228,500","224,500","163.85K","0.22%"
"Mar 26, 2015","226,000","225,000","229,000","223,500","271.51K","0.00%"
"Mar 25, 2015","226,000","231,500","232,000","225,000","180.24K","-2.38%"
"Mar 24, 2015","231,500","232,500","233,000","227,000","144.82K","-0.86%"
"Mar 23, 2015","233,500","236,000","236,500","232,500","119.11K","-0.43%"
"Mar 22, 2015","234,500","234,500","234,500","234,500","0.02K","0.00%"
"Mar 20, 2015","234,500","231,000","234,500","229,000","169.41K","0.21%"
"Mar 19, 2015","234,000","231,000","236,500","230,000","209.42K","3.08%"
"Mar 18, 2015","227,000","228,000","228,500","223,000","185.67K","-0.44%"
"Mar 17, 2015","228,000","221,500","228,000","221,000","217.55K","3.40%"
"Mar 16, 2015","220,500","231,000","231,000","219,500","401.54K","-5.57%"
"Mar 15, 2015","233,500","233,500","233,500","233,500","0.03K","0.00%"
"Mar 13, 2015","233,500","237,000","237,000","233,000","161.75K","-0.64%"
"Mar 12, 2015","235,000","233,500","240,500","232,000","355.45K","0.43%"
"Mar 11, 2015","234,000","233,500","235,500","231,000","221.90K","-1.27%"
"Mar 10, 2015","237,000","239,000","242,500","236,500","227.89K","0.64%"
"Mar 09, 2015","235,500","230,500","237,500","230,500","190.63K","1.07%"
"Mar 08, 2015","233,000","233,000","233,000","233,000","0.28K","0.00%"
"Mar 06, 2015","233,000","226,000","235,000","226,000","174.79K","1.30%"
"Mar 05, 2015","230,000","230,000","232,000","229,500","150.63K","0.22%"
"Mar 04, 2015","229,500","232,000","235,000","229,000","223.17K","-2.13%"
"Mar 03, 2015","234,500","233,000","235,500","230,500","168.29K","0.21%"
"Mar 02, 2015","234,000","233,000","236,500","229,500","282.06K","1.74%"
"Mar 01, 2015","230,000","230,000","230,000","230,000","-","0.00%"
"Feb 27, 2015","230,000","228,500","231,000","225,500","225.00K","-0.86%"
"Feb 26, 2015","232,000","233,000","233,500","228,000","232.12K","0.65%"
"Feb 25, 2015","230,500","223,500","231,500","222,000","289.39K","3.83%"
"Feb 24, 2015","222,000","221,500","222,000","217,500","144.02K","0.23%"
"Feb 23, 2015","221,500","221,500","224,000","221,000","235.78K","1.37%"
"Feb 22, 2015","218,500","218,500","218,500","218,500","0.24K","0.00%"
"Feb 17, 2015","218,500","218,500","219,500","213,000","151.23K","1.16%"
"Feb 16, 2015","216,000","222,000","226,000","215,500","266.64K","-1.59%"
"Feb 15, 2015","219,500","219,500","219,500","219,500","-","0.00%"
"Feb 13, 2015","219,500","216,000","220,000","215,000","276.79K","4.03%"
"Feb 12, 2015","211,000","213,500","214,500","208,500","206.13K","-1.63%"
"Feb 11, 2015","214,500","217,000","220,000","212,000","253.11K","-1.15%"
"Feb 10, 2015","217,000","213,000","223,000","213,000","366.89K","0.70%"
"Feb 09, 2015","215,500","213,000","216,500","211,000","301.38K","2.86%"
"Feb 08, 2015","209,500","209,500","209,500","209,500","-","0.00%"
"Feb 06, 2015","209,500","206,500","209,500","204,000","242.86K","3.71%"
"Feb 05, 2015","202,000","211,000","211,000","202,000","295.25K","-5.39%"
"Feb 04, 2015","213,500","214,500","217,000","209,500","512.17K","2.64%"
"Feb 03, 2015","208,000","209,000","211,000","206,000","304.63K","1.22%"
"Feb 02, 2015","205,500","202,500","208,500","201,500","335.85K","3.53%"
"Jan 30, 2015","198,500","202,000","202,000","198,000","252.46K","-0.25%"
"Jan 29, 2015","199,000","195,500","201,000","192,000","317.77K","0.00%"
"Jan 28, 2015","199,000","199,500","202,000","196,500","289.72K","0.00%"
"Jan 27, 2015","199,000","188,500","199,000","185,500","513.45K","6.42%"
"Jan 26, 2015","187,000","194,500","194,500","186,500","402.34K","-4.10%"
"Jan 25, 2015","195,000","195,000","195,000","195,000","-","0.00%"
"Jan 23, 2015","195,000","196,000","199,500","193,000","451.11K","1.04%"
"Jan 22, 2015","193,000","186,500","193,000","186,000","349.41K","4.61%"
"Jan 21, 2015","184,500","182,000","186,500","182,000","199.97K","0.82%"
"Jan 20, 2015","183,000","181,000","185,000","180,000","234.86K","1.67%"
"Jan 19, 2015","180,000","178,000","182,500","178,000","159.24K","2.86%"
"Jan 16, 2015","175,000","177,000","177,500","173,500","166.44K","-1.96%"
"Jan 15, 2015","178,500","179,500","180,000","176,500","125.12K","0.56%"
"Jan 14, 2015","177,500","180,500","181,500","176,000","158.63K","-1.39%"
"Jan 13, 2015","180,000","178,000","180,500","174,500","210.80K","-0.28%"
"Jan 12, 2015","180,500","178,500","182,000","177,000","201.86K","1.12%"
"Jan 11, 2015","178,500","178,500","178,500","178,500","-","0.00%"
"Jan 09, 2015","178,500","173,500","179,500","172,000","428.64K","6.25%"
"Jan 08, 2015","168,000","167,500","169,500","166,500","266.09K","2.13%"
"Jan 07, 2015","164,500","164,000","167,500","163,000","333.29K","-0.90%"
"Jan 06, 2015","166,000","170,500","171,000","163,500","563.24K","-4.87%"
"Jan 05, 2015","174,500","179,000","179,500","173,500","317.41K","-3.06%"
"Jan 04, 2015","180,000","180,000","180,000","180,000","-","0.00%"
"Jan 02, 2015","180,000","179,500","180,500","177,000","214.59K","-0.55%"
"Dec 30, 2014","181,000","183,000","185,000","179,000","173.62K","-1.36%"
"Dec 29, 2014","183,500","183,000","184,500","180,500","161.58K","-1.08%"
"Dec 28, 2014","185,500","185,500","185,500","185,500","-","0.00%"
"Dec 26, 2014","185,500","185,000","188,000","185,000","185.85K","0.00%"
"Dec 25, 2014","185,500","185,500","185,500","185,500","-","0.00%"
"Dec 24, 2014","185,500","184,500","186,500","183,000","167.96K","0.54%"
"Dec 23, 2014","184,500","188,500","189,000","182,000","405.96K","-2.64%"
"Dec 22, 2014","189,500","190,500","192,000","188,500","187.21K","-0.52%"
"Dec 19, 2014","190,500","196,000","197,000","187,000","221.49K","-1.30%"
"Dec 18, 2014","193,000","196,000","197,000","191,000","175.48K","0.78%"
"Dec 17, 2014","191,500","195,000","195,000","190,000","178.43K","1.06%"
"Dec 16, 2014","189,500","188,500","193,000","187,500","185.21K","-0.26%"
"Dec 15, 2014","190,000","181,500","191,000","180,000","214.94K","3.26%"
"Dec 14, 2014","184,000","184,000","184,000","184,000","-","0.00%"
"Dec 12, 2014","184,000","187,000","189,000","183,000","197.95K","-1.34%"
"Dec 11, 2014","186,500","183,000","187,500","180,000","427.94K","-1.06%"
"Dec 10, 2014","188,500","198,000","198,500","186,500","375.53K","-4.80%"
"Dec 09, 2014","198,000","198,500","202,500","196,000","240.70K","-1.49%"
"Dec 08, 2014","201,000","200,500","203,000","199,000","152.04K","1.26%"
"Dec 07, 2014","198,500","198,500","198,500","198,500","-","0.00%"
"Dec 05, 2014","198,500","198,000","199,500","196,000","123.21K","0.25%"
"Dec 04, 2014","198,000","196,000","201,000","196,000","176.25K","1.02%"
"Dec 03, 2014","196,000","195,500","198,000","195,000","156.91K","0.77%"
"Dec 02, 2014","194,500","198,000","200,000","194,000","235.04K","-0.51%"
"Dec 01, 2014","195,500","201,500","202,500","193,500","452.15K","-5.33%"
"Nov 30, 2014","206,500","206,500","206,500","206,500","-","0.00%"
"Nov 28, 2014","206,500","202,500","208,500","200,500","333.71K","-1.43%"
"Nov 27, 2014","209,500","212,000","214,000","206,000","265.09K","-2.10%"
"Nov 26, 2014","214,000","213,500","218,500","210,000","201.32K","-0.23%"
"Nov 25, 2014","214,500","219,000","223,500","213,500","311.18K","-2.05%"
"Nov 24, 2014","219,000","217,500","226,500","216,000","599.02K","5.29%"
"Nov 21, 2014","208,000","205,000","210,500","205,000","248.41K","1.96%"
"Nov 20, 2014","204,000","204,500","206,000","201,000","175.11K","0.49%"
"Nov 19, 2014","203,000","209,500","210,000","200,000","260.04K","-2.64%"
"Nov 18, 2014","208,500","206,000","210,500","206,000","263.89K","0.48%"
"Nov 17, 2014","207,500","202,500","211,000","198,000","334.14K","2.47%"
"Nov 16, 2014","202,500","202,500","202,500","202,500","-","0.00%"
"Nov 14, 2014","202,500","203,500","203,500","197,000","198.89K","-0.49%"
"Nov 13, 2014","203,500","203,000","210,000","202,500","493.30K","0.74%"
"Nov 12, 2014","202,000","190,000","203,500","190,000","444.16K","6.32%"
"Nov 11, 2014","190,000","193,000","194,000","188,500","208.45K","-1.30%"
"Nov 10, 2014","192,500","190,000","195,000","190,000","238.96K","2.12%"
"Nov 09, 2014","188,500","188,500","188,500","188,500","-","0.00%"
"Nov 07, 2014","188,500","184,500","191,500","183,000","311.31K","2.17%"
"Nov 06, 2014","184,500","176,500","186,000","175,500","534.30K","6.03%"
"Nov 05, 2014","174,000","178,500","179,500","172,500","489.98K","-2.79%"
"Nov 04, 2014","179,000","188,500","190,500","177,500","583.25K","-5.79%"
"Nov 03, 2014","190,000","200,500","200,500","188,000","489.92K","-5.00%"
"Nov 02, 2014","200,000","200,000","200,000","200,000","-","0.00%"
