"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 28, 2015","52,200","54,000","54,200","52,200","493.92K","-2.06%"
"Dec 27, 2015","53,300","53,300","53,300","53,300","0.18K","0.00%"
"Dec 24, 2015","53,300","53,000","54,700","52,900","977.02K","1.72%"
"Dec 23, 2015","52,400","52,900","53,400","52,400","406.69K","-0.76%"
"Dec 22, 2015","52,800","52,800","52,800","52,100","385.13K","0.96%"
"Dec 21, 2015","52,300","51,700","52,700","51,500","471.20K","1.55%"
"Dec 20, 2015","51,500","51,500","51,500","51,500","0.08K","0.00%"
"Dec 18, 2015","51,500","51,400","52,300","51,000","537.03K","-1.15%"
"Dec 17, 2015","52,100","52,600","53,200","51,300","800.02K","0.77%"
"Dec 16, 2015","51,700","50,900","52,300","50,500","1.28M","3.40%"
"Dec 15, 2015","50,000","47,800","50,300","47,800","805.92K","4.38%"
"Dec 14, 2015","47,900","48,600","49,100","47,450","1.04M","-2.84%"
"Dec 13, 2015","49,300","49,300","49,300","49,300","0.18K","0.00%"
"Dec 11, 2015","49,300","49,550","49,900","49,050","1.13M","0.51%"
"Dec 10, 2015","49,050","52,200","52,300","48,800","2.83M","-6.21%"
"Dec 09, 2015","52,300","51,900","53,400","51,400","633.69K","1.16%"
"Dec 08, 2015","51,700","52,400","53,000","51,600","432.28K","-1.34%"
"Dec 07, 2015","52,400","53,400","53,600","52,400","399.11K","-0.38%"
"Dec 06, 2015","52,600","52,600","52,600","52,600","-","0.00%"
"Dec 04, 2015","52,600","52,000","53,900","51,900","692.48K","0.19%"
"Dec 03, 2015","52,500","53,600","53,800","52,300","776.42K","-2.60%"
"Dec 02, 2015","53,900","55,200","55,400","53,900","515.03K","-2.00%"
"Dec 01, 2015","55,000","54,200","55,400","53,900","462.47K","1.48%"
"Nov 30, 2015","54,200","54,500","55,500","54,100","850.49K","-1.09%"
"Nov 29, 2015","54,800","54,800","54,800","54,800","0.64K","0.00%"
"Nov 27, 2015","54,800","56,000","56,000","54,800","616.07K","-2.32%"
"Nov 26, 2015","56,100","56,500","56,800","55,600","566.45K","0.00%"
"Nov 25, 2015","56,100","56,900","56,900","55,500","542.78K","-0.18%"
"Nov 24, 2015","56,200","55,500","56,300","54,300","1.09M","1.08%"
"Nov 23, 2015","55,600","57,000","57,100","55,200","708.44K","-1.42%"
"Nov 22, 2015","56,400","56,400","56,400","56,400","0.04K","0.00%"
"Nov 20, 2015","56,400","56,900","57,900","56,300","1.11M","0.18%"
"Nov 19, 2015","56,300","54,800","56,700","54,400","1.40M","3.87%"
"Nov 18, 2015","54,200","55,300","55,800","54,100","707.71K","-1.81%"
"Nov 17, 2015","55,200","54,700","56,000","54,200","1.12M","2.60%"
"Nov 16, 2015","53,800","54,000","54,600","53,600","713.94K","-1.82%"
"Nov 15, 2015","54,800","54,800","54,800","54,800","0.37K","0.00%"
"Nov 13, 2015","54,800","54,300","55,400","53,600","1.51M","0.18%"
"Nov 12, 2015","54,700","52,600","55,000","52,200","1.72M","5.19%"
"Nov 11, 2015","52,000","53,300","53,300","51,600","804.84K","-0.95%"
"Nov 10, 2015","52,500","51,500","53,300","51,200","1.71M","3.35%"
"Nov 09, 2015","50,800","49,950","50,900","48,950","849.26K","2.21%"
"Nov 08, 2015","49,700","49,700","49,700","49,700","0.48K","0.00%"
"Nov 06, 2015","49,700","50,800","50,900","49,700","632.52K","-1.78%"
"Nov 05, 2015","50,600","51,200","51,400","50,300","428.95K","0.00%"
"Nov 04, 2015","50,600","50,600","51,300","49,850","792.45K","0.00%"
"Nov 03, 2015","50,600","51,300","51,700","50,300","921.33K","-0.39%"
"Nov 02, 2015","50,800","48,600","50,900","48,000","1.23M","3.46%"
"Nov 01, 2015","49,100","49,100","49,100","49,100","0.55K","0.00%"
"Oct 30, 2015","49,100","51,500","52,100","49,100","2.96M","-7.36%"
"Oct 29, 2015","53,000","54,500","55,400","52,800","1.41M","-2.21%"
"Oct 28, 2015","54,200","53,400","55,900","52,600","1.70M","1.31%"
"Oct 27, 2015","53,500","53,300","54,300","52,800","818.57K","-0.19%"
"Oct 26, 2015","53,600","53,900","54,700","53,100","1.43M","1.13%"
"Oct 25, 2015","53,000","53,000","53,000","53,000","0.46K","0.00%"
"Oct 23, 2015","53,000","54,400","54,800","52,200","1.74M","-0.38%"
"Oct 22, 2015","53,200","54,500","56,100","53,200","4.77M","-0.75%"
"Oct 21, 2015","53,600","47,500","54,100","47,450","6.66M","14.41%"
"Oct 20, 2015","46,850","47,000","47,200","46,550","440.10K","0.11%"
"Oct 19, 2015","46,800","46,100","46,800","46,050","353.39K","1.85%"
"Oct 18, 2015","45,950","45,950","45,950","45,950","0.09K","0.00%"
"Oct 16, 2015","45,950","46,750","46,900","45,850","389.08K","-1.71%"
"Oct 15, 2015","46,750","45,550","46,800","45,550","514.50K","1.30%"
"Oct 14, 2015","46,150","46,200","46,400","45,300","723.95K","0.11%"
"Oct 13, 2015","46,100","47,150","47,150","46,000","778.63K","-2.23%"
"Oct 12, 2015","47,150","47,400","47,450","46,550","722.54K","0.32%"
"Oct 11, 2015","47,000","47,000","47,000","47,000","0.10K","0.00%"
"Oct 08, 2015","47,000","46,800","47,100","46,150","706.53K","1.51%"
"Oct 07, 2015","46,300","44,800","46,300","44,250","785.34K","3.35%"
"Oct 06, 2015","44,800","44,850","45,100","44,500","344.39K","0.56%"
"Oct 05, 2015","44,550","45,450","45,500","44,400","502.63K","-1.00%"
"Oct 04, 2015","45,000","45,000","45,000","45,000","0.24K","0.00%"
"Oct 02, 2015","45,000","46,150","46,450","45,000","502.77K","-1.42%"
"Oct 01, 2015","45,650","45,700","45,800","45,100","386.05K","0.00%"
"Sep 30, 2015","45,650","43,950","45,650","43,950","583.85K","1.90%"
"Sep 29, 2015","44,800","44,800","44,800","44,800","0.17K","0.00%"
"Sep 25, 2015","44,800","44,200","44,850","43,900","414.73K","1.13%"
"Sep 24, 2015","44,300","44,600","45,100","43,950","630.63K","-1.01%"
"Sep 23, 2015","44,750","45,600","45,800","44,750","703.42K","-2.82%"
"Sep 22, 2015","46,050","46,400","46,550","45,250","645.47K","-0.75%"
"Sep 21, 2015","46,400","46,500","47,000","46,350","336.08K","-1.69%"
"Sep 20, 2015","47,200","47,200","47,200","47,200","0.04K","0.00%"
"Sep 18, 2015","47,200","47,050","47,250","46,450","601.85K","0.64%"
"Sep 17, 2015","46,900","47,300","47,500","46,650","563.28K","-0.21%"
"Sep 16, 2015","47,000","46,250","47,000","45,800","763.85K","2.40%"
"Sep 15, 2015","45,900","45,800","46,250","45,200","530.08K","1.10%"
"Sep 14, 2015","45,400","47,250","47,300","45,350","794.56K","-3.51%"
"Sep 13, 2015","47,050","47,050","47,050","47,050","1.04K","0.00%"
"Sep 11, 2015","47,050","46,500","47,300","46,400","908.85K","1.73%"
"Sep 10, 2015","46,250","46,150","46,800","45,600","1.13M","-1.60%"
"Sep 09, 2015","47,000","47,000","47,500","46,050","1.60M","1.95%"
"Sep 08, 2015","46,100","43,550","46,400","42,900","2.25M","6.71%"
"Sep 07, 2015","43,200","43,450","43,600","42,800","426.58K","-0.69%"
"Sep 06, 2015","43,500","43,500","43,500","43,500","-","0.00%"
"Sep 04, 2015","43,500","44,500","44,600","43,100","805.15K","-2.25%"
"Sep 03, 2015","44,500","44,350","44,600","44,000","703.87K","1.02%"
"Sep 02, 2015","44,050","42,700","44,050","42,600","623.76K","1.61%"
"Sep 01, 2015","43,350","44,400","44,400","43,350","739.05K","-2.58%"
"Aug 31, 2015","44,500","44,350","44,900","43,500","896.12K","0.91%"
"Aug 30, 2015","44,100","44,100","44,100","44,100","0.19K","0.00%"
"Aug 28, 2015","44,100","43,800","44,500","43,750","1.06M","1.85%"
"Aug 27, 2015","43,300","44,400","44,650","43,250","1.35M","-0.35%"
"Aug 26, 2015","43,450","41,500","43,550","41,500","2.24M","6.36%"
"Aug 25, 2015","40,850","40,600","41,400","39,850","1.22M","1.74%"
"Aug 24, 2015","40,150","39,500","41,450","39,500","1.28M","0.88%"
"Aug 23, 2015","39,800","39,800","39,800","39,800","0.19K","0.00%"
"Aug 21, 2015","39,800","39,350","40,150","39,300","1.04M","-1.61%"
"Aug 20, 2015","40,450","40,250","41,000","40,250","576.69K","0.00%"
"Aug 19, 2015","40,450","41,150","41,350","40,050","925.59K","-2.18%"
"Aug 18, 2015","41,350","40,350","41,400","40,300","683.60K","2.61%"
"Aug 17, 2015","40,300","41,100","41,200","40,300","436.65K","-1.47%"
"Aug 16, 2015","40,900","40,900","40,900","40,900","-","0.00%"
"Aug 13, 2015","40,900","40,550","41,300","40,250","573.21K","1.36%"
"Aug 12, 2015","40,350","39,600","41,200","39,600","801.13K","0.88%"
"Aug 11, 2015","40,000","40,650","40,750","39,950","676.92K","-0.74%"
"Aug 10, 2015","40,300","40,700","40,750","39,700","756.40K","-0.86%"
"Aug 09, 2015","40,650","40,650","40,650","40,650","1.04K","0.00%"
"Aug 07, 2015","40,650","41,250","41,400","40,550","701.89K","-1.22%"
"Aug 06, 2015","41,150","41,750","42,150","41,100","798.78K","-0.84%"
"Aug 05, 2015","41,500","41,950","42,500","41,200","720.35K","-0.48%"
"Aug 04, 2015","41,700","41,000","41,800","41,000","730.07K","1.58%"
"Aug 03, 2015","41,050","40,600","41,700","40,550","885.79K","1.11%"
"Aug 02, 2015","40,600","40,600","40,600","40,600","1.92K","0.00%"
"Jul 31, 2015","40,600","40,800","41,700","40,300","1.21M","-0.61%"
"Jul 30, 2015","40,850","42,900","42,950","40,850","2.42M","-6.74%"
"Jul 29, 2015","43,800","43,600","45,550","43,250","1.59M","1.74%"
"Jul 28, 2015","43,050","44,200","44,950","43,050","1.61M","-3.37%"
"Jul 27, 2015","44,550","40,900","45,650","40,850","2.70M","8.26%"
"Jul 26, 2015","41,150","41,150","41,150","41,150","0.48K","0.00%"
"Jul 24, 2015","41,150","42,700","42,750","41,150","944.39K","-3.86%"
"Jul 23, 2015","42,800","43,750","44,550","42,150","1.67M","-1.95%"
"Jul 22, 2015","43,650","42,100","48,500","41,350","6.36M","3.07%"
"Jul 21, 2015","42,350","41,300","43,350","41,300","1.36M","2.42%"
"Jul 20, 2015","41,350","41,400","41,450","40,500","977.98K","-0.84%"
"Jul 19, 2015","41,700","41,700","41,700","41,700","0.28K","0.00%"
"Jul 17, 2015","41,700","44,150","44,200","41,700","1.64M","-5.33%"
"Jul 16, 2015","44,050","44,100","44,900","43,900","563.25K","-0.45%"
"Jul 15, 2015","44,250","43,500","44,250","43,450","741.61K","1.49%"
"Jul 14, 2015","43,600","45,300","45,300","43,600","1.05M","-2.90%"
"Jul 13, 2015","44,900","44,900","45,100","44,600","536.87K","0.34%"
"Jul 12, 2015","44,750","44,750","44,750","44,750","0.82K","0.00%"
"Jul 10, 2015","44,750","45,750","45,750","44,600","851.92K","-2.19%"
"Jul 09, 2015","45,750","46,000","46,350","45,450","733.62K","-0.97%"
"Jul 08, 2015","46,200","46,600","46,650","46,150","468.36K","-0.75%"
"Jul 07, 2015","46,550","46,350","46,550","45,700","884.56K","1.09%"
"Jul 06, 2015","46,050","46,750","46,850","46,000","895.12K","-3.36%"
"Jul 05, 2015","47,650","47,650","47,650","47,650","0.02K","0.00%"
"Jul 03, 2015","47,650","48,250","48,450","47,400","517.79K","-0.94%"
"Jul 02, 2015","48,100","48,200","48,600","47,900","721.15K","0.63%"
"Jul 01, 2015","47,800","47,200","48,150","46,900","676.72K","1.27%"
"Jun 30, 2015","47,200","46,550","47,700","46,400","1.08M","0.11%"
"Jun 29, 2015","47,150","48,950","49,000","46,700","1.64M","-4.84%"
"Jun 28, 2015","49,550","49,550","49,550","49,550","0.10K","0.00%"
"Jun 26, 2015","49,550","49,800","50,200","49,400","890.33K","-0.70%"
"Jun 25, 2015","49,900","50,800","50,800","49,850","1.10M","-1.77%"
"Jun 24, 2015","50,800","50,900","51,200","50,500","451.86K","0.00%"
"Jun 23, 2015","50,800","52,000","52,100","50,400","963.29K","-1.55%"
"Jun 22, 2015","51,600","50,700","51,800","50,500","541.64K","1.78%"
"Jun 21, 2015","50,700","50,700","50,700","50,700","-","0.00%"
"Jun 19, 2015","50,700","50,500","51,200","50,300","685.92K","0.40%"
"Jun 18, 2015","50,500","50,700","50,900","50,400","612.29K","-0.39%"
"Jun 17, 2015","50,700","50,400","51,300","50,300","634.67K","0.80%"
"Jun 16, 2015","50,300","51,300","51,700","50,100","1.09M","-2.71%"
"Jun 15, 2015","51,700","51,600","52,200","51,000","526.31K","-0.39%"
"Jun 14, 2015","51,900","51,900","51,900","51,900","0.14K","0.00%"
"Jun 12, 2015","51,900","52,900","53,600","51,500","1.07M","-2.26%"
"Jun 11, 2015","53,100","53,400","53,900","53,000","1.04M","0.57%"
"Jun 10, 2015","52,800","53,300","53,500","52,700","644.28K","-0.75%"
"Jun 09, 2015","53,200","53,300","53,700","52,700","915.28K","-0.56%"
"Jun 08, 2015","53,500","54,200","54,800","53,500","717.50K","-1.29%"
"Jun 07, 2015","54,200","54,200","54,200","54,200","0.84K","0.00%"
"Jun 05, 2015","54,200","54,800","55,000","54,000","757.53K","-1.63%"
"Jun 04, 2015","55,100","55,000","55,400","54,500","526.63K","0.18%"
"Jun 03, 2015","55,000","55,500","55,900","54,800","630.97K","-0.72%"
"Jun 02, 2015","55,400","55,400","57,200","55,400","722.65K","0.00%"
"Jun 01, 2015","55,400","55,000","56,000","54,500","464.86K","0.18%"
"May 29, 2015","55,300","56,000","56,100","55,300","778.18K","-1.43%"
"May 28, 2015","56,100","56,400","56,500","56,000","500.91K","0.00%"
"May 27, 2015","56,100","56,300","56,500","55,700","739.89K","-0.71%"
"May 26, 2015","56,500","56,900","56,900","56,400","490.34K","-0.70%"
"May 25, 2015","56,900","56,900","56,900","56,900","0.21K","0.00%"
"May 22, 2015","56,900","56,200","56,900","55,900","711.74K","1.25%"
"May 21, 2015","56,200","57,200","57,200","56,100","947.65K","-1.58%"
"May 20, 2015","57,100","57,300","57,600","57,100","651.15K","0.00%"
"May 19, 2015","57,100","57,200","57,600","57,100","534.86K","0.18%"
"May 18, 2015","57,000","57,900","58,200","56,900","885.37K","-1.55%"
"May 17, 2015","57,900","57,900","57,900","57,900","1.05K","0.00%"
"May 15, 2015","57,900","58,400","58,700","57,800","562.54K","-0.52%"
"May 14, 2015","58,200","58,000","58,600","57,800","419.75K","0.34%"
"May 13, 2015","58,000","58,100","58,400","57,700","486.77K","-0.17%"
"May 12, 2015","58,100","58,900","59,100","58,000","719.59K","-0.85%"
"May 11, 2015","58,600","58,600","59,000","58,400","460.11K","0.34%"
"May 10, 2015","58,400","58,400","58,400","58,400","0.05K","0.00%"
"May 08, 2015","58,400","58,600","59,000","58,300","494.71K","-0.17%"
"May 07, 2015","58,500","58,700","58,700","57,900","587.22K","-0.51%"
"May 06, 2015","58,800","59,700","60,000","58,400","929.33K","-1.51%"
"May 05, 2015","59,700","59,700","59,700","59,700","0.98K","0.00%"
"May 04, 2015","59,700","60,300","60,700","59,500","675.75K","-1.16%"
"May 03, 2015","60,400","60,400","60,400","60,400","0.36K","0.00%"
"Apr 30, 2015","60,400","60,800","61,400","60,300","588.91K","-1.31%"
"Apr 29, 2015","61,200","61,400","61,600","60,000","854.65K","0.33%"
"Apr 28, 2015","61,000","61,400","61,700","60,500","747.24K","-0.49%"
"Apr 27, 2015","61,300","62,400","62,800","61,200","892.34K","-1.61%"
"Apr 26, 2015","62,300","62,300","62,300","62,300","0.64K","0.00%"
"Apr 24, 2015","62,300","62,700","63,400","61,900","1.68M","0.65%"
"Apr 23, 2015","61,900","60,000","62,300","59,700","2.61M","4.56%"
"Apr 22, 2015","59,200","59,400","59,800","59,000","699.83K","-0.17%"
"Apr 21, 2015","59,300","60,300","60,400","59,300","662.96K","-1.00%"
"Apr 20, 2015","59,900","60,000","60,300","59,600","663.82K","-0.83%"
"Apr 19, 2015","60,400","60,400","60,400","60,400","0.25K","0.00%"
"Apr 17, 2015","60,400","60,400","60,600","60,000","518.72K","0.17%"
"Apr 16, 2015","60,300","60,500","60,600","59,600","666.91K","0.50%"
"Apr 15, 2015","60,000","60,300","61,400","60,000","1.25M","0.50%"
"Apr 14, 2015","59,700","59,600","59,700","59,100","691.83K","0.51%"
"Apr 13, 2015","59,400","59,100","59,900","58,800","872.28K","0.51%"
"Apr 12, 2015","59,100","59,100","59,100","59,100","0.80K","0.00%"
"Apr 10, 2015","59,100","59,200","59,200","58,500","806.27K","-0.17%"
"Apr 09, 2015","59,200","57,900","59,900","57,900","1.02M","2.78%"
"Apr 08, 2015","57,600","58,300","58,500","57,500","739.05K","-1.03%"
"Apr 07, 2015","58,200","58,000","58,500","57,700","431.74K","0.87%"
"Apr 06, 2015","57,700","58,200","58,700","57,700","567.52K","-0.52%"
"Apr 03, 2015","58,000","58,000","58,400","57,900","395.14K","0.00%"
"Apr 02, 2015","58,000","58,400","59,000","57,800","753.53K","-1.02%"
"Apr 01, 2015","58,600","59,000","59,100","58,400","444.88K","-0.51%"
"Mar 31, 2015","58,900","59,200","59,500","58,900","456.76K","0.17%"
"Mar 30, 2015","58,800","58,900","59,400","58,600","384.19K","-0.17%"
"Mar 29, 2015","58,900","58,900","58,900","58,900","0.26K","0.00%"
"Mar 27, 2015","58,900","59,500","59,500","58,500","908.04K","-0.84%"
"Mar 26, 2015","59,400","59,400","60,000","59,300","416.00K","-0.34%"
"Mar 25, 2015","59,600","60,400","60,400","59,500","603.69K","-1.32%"
"Mar 24, 2015","60,400","60,000","60,500","59,900","436.05K","0.67%"
"Mar 23, 2015","60,000","59,800","60,000","59,500","475.20K","0.33%"
"Mar 22, 2015","59,800","59,800","59,800","59,800","1.16K","0.00%"
"Mar 20, 2015","59,800","60,200","60,500","59,700","520.70K","-0.50%"
"Mar 19, 2015","60,100","60,400","60,500","60,000","682.76K","0.00%"
"Mar 18, 2015","60,100","60,100","60,800","59,900","632.51K","-0.17%"
"Mar 17, 2015","60,200","59,800","60,500","59,500","620.36K","1.01%"
"Mar 16, 2015","59,600","59,400","59,900","59,400","356.17K","0.17%"
"Mar 15, 2015","59,500","59,500","59,500","59,500","0.02K","0.00%"
"Mar 13, 2015","59,500","60,100","60,400","59,400","444.60K","-0.34%"
"Mar 12, 2015","59,700","59,600","60,400","59,400","792.69K","-0.33%"
"Mar 11, 2015","59,900","59,900","60,500","59,500","640.50K","-0.50%"
"Mar 10, 2015","60,200","60,200","61,200","60,200","441.79K","0.17%"
"Mar 09, 2015","60,100","60,200","60,500","59,900","445.39K","-0.50%"
"Mar 08, 2015","60,400","60,400","60,400","60,400","0.65K","0.00%"
"Mar 06, 2015","60,400","60,700","61,000","60,300","439.95K","-0.33%"
"Mar 05, 2015","60,600","60,900","61,200","60,300","352.88K","-0.49%"
"Mar 04, 2015","60,900","61,000","61,600","60,800","591.27K","0.50%"
"Mar 03, 2015","60,600","60,800","61,000","60,300","507.95K","0.17%"
"Mar 02, 2015","60,500","62,400","62,500","60,300","928.33K","-2.10%"
"Feb 27, 2015","61,800","61,100","62,400","61,000","792.65K","1.15%"
"Feb 26, 2015","61,100","61,700","61,800","61,000","503.98K","-0.65%"
"Feb 25, 2015","61,500","61,300","61,600","61,000","505.37K","0.49%"
"Feb 24, 2015","61,200","60,800","61,500","60,800","379.79K","0.49%"
"Feb 23, 2015","60,900","61,600","61,600","60,700","435.70K","0.50%"
"Feb 17, 2015","60,600","59,500","60,900","59,500","538.21K","1.85%"
"Feb 16, 2015","59,500","59,700","60,000","59,300","438.43K","-0.83%"
"Feb 15, 2015","60,000","60,000","60,000","60,000","0.03K","0.00%"
"Feb 13, 2015","60,000","60,000","60,400","59,400","473.22K","0.17%"
"Feb 12, 2015","59,900","60,400","60,700","59,700","579.07K","-0.17%"
"Feb 11, 2015","60,000","59,600","60,500","59,200","461.24K","1.18%"
"Feb 10, 2015","59,300","60,100","60,600","59,100","764.02K","-1.33%"
"Feb 09, 2015","60,100","60,100","60,800","60,000","444.77K","-0.33%"
"Feb 08, 2015","60,300","60,300","60,300","60,300","-","0.00%"
"Feb 06, 2015","60,300","60,500","60,800","60,000","584.76K","-0.50%"
"Feb 05, 2015","60,600","61,200","61,200","60,300","523.19K","-1.14%"
"Feb 04, 2015","61,300","60,800","61,500","60,500","748.56K","1.66%"
"Feb 03, 2015","60,300","60,500","60,800","60,100","607.64K","-0.33%"
"Feb 02, 2015","60,500","60,800","60,900","60,100","687.99K","-0.49%"
"Feb 01, 2015","60,800","60,800","60,800","60,800","-","0.00%"
"Jan 30, 2015","60,800","62,600","62,600","60,600","1.28M","-2.88%"
"Jan 29, 2015","62,600","64,100","64,200","62,100","748.91K","-1.42%"
"Jan 28, 2015","63,500","63,500","64,100","62,900","776.64K","-1.24%"
"Jan 27, 2015","64,300","62,700","64,300","62,500","997.87K","2.39%"
"Jan 26, 2015","62,800","61,500","63,000","61,300","570.84K","1.29%"
"Jan 25, 2015","62,000","62,000","62,000","62,000","-","0.00%"
"Jan 23, 2015","62,000","62,500","62,800","61,400","498.96K","0.32%"
"Jan 22, 2015","61,800","60,300","61,900","60,300","693.95K","3.00%"
"Jan 21, 2015","60,000","60,500","60,800","59,600","701.02K","-0.83%"
"Jan 20, 2015","60,500","60,800","61,400","60,300","367.45K","-0.49%"
"Jan 19, 2015","60,800","60,900","61,800","60,200","516.80K","0.00%"
"Jan 18, 2015","60,800","60,800","60,800","60,800","-","0.00%"
"Jan 16, 2015","60,800","61,000","61,400","60,200","475.62K","-0.16%"
"Jan 15, 2015","60,900","62,100","62,100","60,100","829.54K","-1.93%"
"Jan 14, 2015","62,100","61,800","63,300","61,600","743.73K","0.98%"
"Jan 13, 2015","61,500","62,300","62,500","61,200","479.89K","-0.97%"
"Jan 12, 2015","62,100","61,800","62,500","61,500","345.26K","0.65%"
"Jan 11, 2015","61,700","61,700","61,700","61,700","-","0.00%"
"Jan 09, 2015","61,700","62,600","63,500","61,600","790.17K","-0.80%"
"Jan 08, 2015","62,200","60,300","63,000","60,300","1.24M","3.67%"
"Jan 07, 2015","60,000","59,500","60,600","59,300","683.01K","-0.17%"
"Jan 06, 2015","60,100","58,100","60,500","57,700","797.81K","2.91%"
"Jan 05, 2015","58,400","58,500","58,900","57,500","378.33K","-0.68%"
"Jan 02, 2015","58,800","59,000","59,500","58,700","274.38K","-0.51%"
"Jan 01, 2015","59,100","59,100","59,100","59,100","-","0.00%"
"Dec 30, 2014","59,100","59,600","59,900","59,000","373.35K","-0.67%"
"Dec 29, 2014","59,500","59,300","60,200","59,300","216.33K","-0.17%"
"Dec 26, 2014","59,600","60,000","60,200","59,400","395.94K","-0.50%"
"Dec 25, 2014","59,900","59,900","59,900","59,900","-","0.00%"
"Dec 24, 2014","59,900","59,500","60,600","59,500","393.94K","0.67%"
"Dec 23, 2014","59,500","59,900","59,900","59,200","301.97K","-0.50%"
"Dec 22, 2014","59,800","59,000","59,900","58,800","502.13K","1.18%"
"Dec 21, 2014","59,100","59,100","59,100","59,100","-","0.00%"
"Dec 19, 2014","59,100","58,900","59,800","58,600","938.18K","1.20%"
"Dec 18, 2014","58,400","60,300","60,400","58,200","1.28M","-1.85%"
"Dec 17, 2014","59,500","61,600","62,000","59,400","1.36M","-3.25%"
"Dec 16, 2014","61,500","61,800","62,100","61,300","490.27K","-1.13%"
"Dec 15, 2014","62,200","62,200","62,600","61,500","447.92K","-0.48%"
"Dec 14, 2014","62,500","62,500","62,500","62,500","-","0.00%"
"Dec 12, 2014","62,500","62,000","63,000","61,900","511.28K","1.96%"
"Dec 11, 2014","61,300","62,200","62,900","61,300","888.69K","-1.92%"
"Dec 10, 2014","62,500","62,500","63,000","62,000","538.86K","0.32%"
"Dec 09, 2014","62,300","62,600","63,400","62,300","493.63K","-0.48%"
"Dec 08, 2014","62,600","62,600","62,800","62,100","465.96K","0.32%"
"Dec 05, 2014","62,400","63,200","63,400","62,000","717.11K","-0.95%"
"Dec 04, 2014","63,000","63,600","64,100","62,900","710.67K","-0.94%"
"Dec 03, 2014","63,600","64,300","64,500","63,600","288.34K","-0.93%"
"Dec 02, 2014","64,200","63,800","64,300","63,600","262.37K","0.63%"
"Dec 01, 2014","63,800","63,300","64,200","63,300","366.51K","0.31%"
"Nov 30, 2014","63,600","63,600","63,600","63,600","-","0.00%"
"Nov 28, 2014","63,600","64,100","64,100","63,400","314.29K","-0.78%"
"Nov 27, 2014","64,100","64,500","65,200","63,200","584.46K","-0.62%"
"Nov 26, 2014","64,500","65,600","65,800","64,200","481.99K","-1.38%"
"Nov 25, 2014","65,400","66,500","66,900","65,300","691.85K","-1.21%"
"Nov 24, 2014","66,200","66,100","66,200","65,300","568.33K","0.76%"
"Nov 21, 2014","65,700","63,000","66,200","63,000","981.61K","4.45%"
"Nov 20, 2014","62,900","63,300","63,800","62,600","462.32K","-0.63%"
"Nov 19, 2014","63,300","64,200","64,500","63,100","493.91K","-1.25%"
"Nov 18, 2014","64,100","64,300","64,600","63,800","383.03K","0.00%"
"Nov 17, 2014","64,100","64,000","64,600","63,800","316.61K","-0.31%"
"Nov 16, 2014","64,300","64,300","64,300","64,300","-","0.00%"
"Nov 14, 2014","64,300","64,700","64,800","63,700","289.90K","0.00%"
"Nov 13, 2014","64,300","66,000","66,300","64,300","587.91K","-2.13%"
"Nov 12, 2014","65,700","66,000","66,500","65,300","475.69K","0.61%"
"Nov 11, 2014","65,300","65,700","66,300","65,200","440.69K","0.77%"
"Nov 10, 2014","64,800","64,300","65,900","64,200","473.25K","0.78%"
"Nov 09, 2014","64,300","64,300","64,300","64,300","-","0.00%"
"Nov 07, 2014","64,300","64,700","65,100","63,800","462.95K","-0.92%"
"Nov 06, 2014","64,900","65,100","65,700","64,400","390.01K","-0.15%"
"Nov 05, 2014","65,000","65,800","65,900","64,900","355.00K","-0.46%"
"Nov 04, 2014","65,300","65,100","66,100","64,200","727.36K","0.15%"
"Nov 03, 2014","65,200","65,700","66,100","64,700","617.17K","-0.15%"
"Nov 02, 2014","65,300","65,300","65,300","65,300","-","0.00%"
