"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 14, 2014","590,000","604,000","609,000","587,000","49.53K","-2.80%"
"Nov 13, 2014","607,000","613,000","615,000","596,000","59.71K","-0.65%"
"Nov 12, 2014","611,000","632,000","635,000","611,000","44.04K","-3.93%"
"Nov 11, 2014","636,000","619,000","641,000","618,000","47.72K","3.08%"
"Nov 10, 2014","617,000","645,000","650,000","614,000","48.30K","-3.29%"
"Nov 09, 2014","638,000","638,000","638,000","638,000","-","0.00%"
"Nov 07, 2014","638,000","623,000","643,000","620,000","34.22K","1.11%"
"Nov 06, 2014","631,000","644,000","652,000","621,000","87.33K","-1.87%"
"Nov 05, 2014","643,000","635,000","654,000","623,000","49.99K","2.06%"
"Nov 04, 2014","630,000","629,000","635,000","622,000","53.43K","-0.63%"
"Nov 03, 2014","634,000","624,000","634,000","606,000","51.33K","1.77%"
