"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 10, 2015","254,500","247,500","254,500","247,000","241.55K","1.60%"
"Sep 09, 2015","250,500","250,500","253,500","247,000","358.80K","0.60%"
"Sep 08, 2015","249,000","255,500","256,500","244,500","349.02K","-2.73%"
"Sep 07, 2015","256,000","255,500","258,000","248,500","267.06K","-0.39%"
"Sep 04, 2015","257,000","269,000","269,000","250,500","234.53K","-4.81%"
"Sep 03, 2015","270,000","270,000","273,000","268,500","135.11K","0.00%"
"Sep 02, 2015","270,000","266,000","272,000","266,000","224.26K","0.00%"
"Sep 01, 2015","270,000","269,000","273,500","266,500","214.38K","0.00%"
"Aug 31, 2015","270,000","278,500","279,000","265,000","476.20K","3.05%"
"Aug 28, 2015","262,000","256,500","265,000","252,000","319.92K","5.86%"
"Aug 27, 2015","247,500","241,500","252,500","239,500","336.90K","2.91%"
"Aug 26, 2015","240,500","236,500","241,500","232,000","379.42K","2.78%"
"Aug 25, 2015","234,000","240,000","245,000","231,000","499.79K","-2.50%"
"Aug 24, 2015","240,000","255,000","256,000","237,000","299.07K","-6.25%"
"Aug 21, 2015","256,000","245,000","258,500","244,000","229.75K","0.00%"
"Aug 20, 2015","256,000","269,500","272,500","255,500","300.80K","-6.74%"
"Aug 19, 2015","274,500","268,500","275,000","260,000","331.68K","3.39%"
"Aug 18, 2015","265,500","295,500","298,500","264,500","392.98K","-11.06%"
"Aug 17, 2015","298,500","298,500","304,500","297,000","191.72K","-3.86%"
"Aug 16, 2015","310,500","310,500","310,500","310,500","0.06K","0.00%"
"Aug 13, 2015","310,500","305,000","314,000","303,500","137.39K","2.14%"
"Aug 12, 2015","304,000","298,000","304,000","296,000","154.58K","2.01%"
"Aug 11, 2015","298,000","295,000","298,500","292,500","77.50K","2.23%"
"Aug 10, 2015","291,500","298,000","299,000","288,000","117.76K","-2.18%"
"Aug 09, 2015","298,000","298,000","298,000","298,000","0.00K","0.00%"
"Aug 07, 2015","298,000","309,500","311,000","298,000","102.24K","-3.72%"
"Aug 06, 2015","309,500","299,000","313,000","299,000","159.21K","3.51%"
"Aug 05, 2015","299,000","301,500","304,500","299,000","78.94K","-1.64%"
"Aug 04, 2015","304,000","306,000","306,000","298,500","88.86K","0.33%"
"Aug 03, 2015","303,000","308,500","308,500","298,000","104.38K","-0.98%"
"Aug 02, 2015","306,000","306,000","306,000","306,000","0.04K","0.00%"
"Jul 31, 2015","306,000","295,000","306,000","293,500","189.63K","4.26%"
"Jul 30, 2015","293,500","288,000","302,000","287,500","229.93K","2.09%"
"Jul 29, 2015","287,500","302,000","310,500","287,500","188.55K","-5.43%"
"Jul 28, 2015","304,000","306,000","307,500","291,500","203.99K","-0.82%"
"Jul 27, 2015","306,500","319,000","319,500","304,000","98.87K","-4.37%"
"Jul 26, 2015","320,500","320,500","320,500","320,500","0.01K","0.00%"
"Jul 24, 2015","320,500","314,500","324,000","310,000","134.81K","1.91%"
"Jul 23, 2015","314,500","303,500","316,000","302,000","113.30K","3.97%"
"Jul 22, 2015","302,500","305,500","308,000","300,500","72.93K","-2.10%"
"Jul 21, 2015","309,000","311,000","311,000","303,500","84.12K","0.00%"
"Jul 20, 2015","309,000","297,500","311,000","297,500","101.01K","3.34%"
"Jul 19, 2015","299,000","299,000","299,000","299,000","0.00K","0.00%"
"Jul 17, 2015","299,000","295,000","303,500","292,500","109.32K","2.40%"
"Jul 16, 2015","292,000","297,000","300,500","292,000","82.42K","-1.35%"
"Jul 15, 2015","296,000","295,000","304,000","293,500","129.26K","-0.17%"
"Jul 14, 2015","296,500","295,500","305,000","290,000","160.05K","0.51%"
"Jul 13, 2015","295,000","287,500","300,500","284,500","121.13K","1.72%"
"Jul 12, 2015","290,000","290,000","290,000","290,000","0.28K","0.00%"
"Jul 10, 2015","290,000","288,000","297,500","284,000","122.26K","1.05%"
"Jul 09, 2015","287,000","270,500","287,000","265,000","135.30K","6.10%"
"Jul 08, 2015","270,500","277,000","281,000","270,500","75.70K","-1.99%"
"Jul 07, 2015","276,000","273,000","279,000","270,500","100.21K","2.22%"
"Jul 06, 2015","270,000","276,000","278,500","270,000","45.33K","-3.57%"
"Jul 05, 2015","280,000","280,000","280,000","280,000","0.00K","0.00%"
"Jul 03, 2015","280,000","284,000","284,500","275,500","52.15K","-1.75%"
"Jul 02, 2015","285,000","284,500","285,500","279,000","83.58K","0.88%"
"Jul 01, 2015","282,500","277,000","282,500","271,000","89.09K","2.17%"
"Jun 30, 2015","276,500","267,500","276,500","266,000","89.81K","2.98%"
"Jun 29, 2015","268,500","272,000","275,500","266,500","87.84K","-3.94%"
"Jun 28, 2015","279,500","279,500","279,500","279,500","0.01K","0.00%"
"Jun 26, 2015","279,500","279,500","281,000","275,000","106.63K","0.72%"
"Jun 25, 2015","277,500","269,000","281,000","267,000","151.22K","3.16%"
"Jun 24, 2015","269,000","274,000","280,000","255,000","255.59K","-2.00%"
"Jun 23, 2015","274,500","283,000","284,500","273,000","111.71K","-2.49%"
"Jun 22, 2015","281,500","276,500","285,000","275,000","137.58K","1.44%"
"Jun 21, 2015","277,500","277,500","277,500","277,500","0.19K","0.00%"
"Jun 19, 2015","277,500","272,000","281,500","270,000","166.25K","2.21%"
"Jun 18, 2015","271,500","272,500","272,500","266,500","91.11K","-0.37%"
"Jun 17, 2015","272,500","264,000","274,000","263,000","77.93K","2.64%"
"Jun 16, 2015","265,500","270,000","270,000","258,500","88.19K","-0.19%"
"Jun 15, 2015","266,000","269,500","278,000","266,000","148.06K","-0.19%"
"Jun 14, 2015","266,500","266,500","266,500","266,500","0.05K","0.00%"
"Jun 12, 2015","266,500","258,500","270,000","257,000","211.24K","4.72%"
"Jun 11, 2015","254,500","264,000","266,500","254,500","124.33K","-3.05%"
"Jun 10, 2015","262,500","269,000","272,000","262,000","119.74K","-2.42%"
"Jun 09, 2015","269,000","278,500","278,500","267,000","100.75K","-3.24%"
"Jun 08, 2015","278,000","279,500","283,500","273,500","80.90K","-1.07%"
"Jun 07, 2015","281,000","281,000","281,000","281,000","0.04K","0.00%"
"Jun 05, 2015","281,000","272,000","282,500","271,500","101.48K","2.18%"
"Jun 04, 2015","275,000","269,500","280,500","264,000","145.73K","0.92%"
"Jun 03, 2015","272,500","277,500","281,500","269,500","130.81K","-0.37%"
"Jun 02, 2015","273,500","287,000","287,500","272,000","295.36K","-3.01%"
"Jun 01, 2015","282,000","256,500","286,500","255,000","483.86K","13.03%"
"May 29, 2015","249,500","247,000","256,000","245,500","195.05K","0.20%"
"May 28, 2015","249,000","240,000","252,000","240,000","205.75K","3.97%"
"May 27, 2015","239,500","244,500","246,500","237,500","133.35K","-3.23%"
"May 26, 2015","247,500","243,500","248,000","242,000","68.94K","0.81%"
"May 22, 2015","245,500","253,000","253,000","244,500","109.66K","-2.58%"
"May 21, 2015","252,000","249,000","252,500","245,500","117.00K","0.60%"
"May 20, 2015","250,500","244,000","252,000","242,500","100.09K","2.24%"
"May 19, 2015","245,000","244,000","247,500","243,000","56.65K","-0.61%"
"May 18, 2015","246,500","241,500","246,500","241,000","54.92K","1.44%"
"May 15, 2015","243,000","245,500","246,500","242,500","79.43K","-1.42%"
"May 14, 2015","246,500","248,000","250,000","244,500","76.38K","-1.40%"
"May 13, 2015","250,000","247,500","251,000","244,500","84.52K","0.20%"
"May 12, 2015","249,500","243,000","250,500","240,500","89.29K","2.67%"
"May 11, 2015","243,000","246,000","246,000","240,500","171.00K","-0.61%"
"May 08, 2015","244,500","247,500","249,000","244,000","74.37K","-0.81%"
"May 07, 2015","246,500","255,000","257,000","244,500","157.14K","-2.95%"
"May 06, 2015","254,000","254,500","256,000","251,000","71.40K","0.00%"
"May 05, 2015","254,000","254,000","254,000","254,000","0.05K","0.00%"
"May 04, 2015","254,000","255,000","256,500","253,500","67.43K","-0.20%"
"May 03, 2015","254,500","254,500","254,500","254,500","0.14K","0.00%"
"Apr 30, 2015","254,500","250,500","257,000","250,000","159.50K","0.39%"
"Apr 29, 2015","253,500","255,000","256,000","248,500","159.84K","0.40%"
"Apr 28, 2015","252,500","252,000","255,000","248,000","230.18K","3.06%"
"Apr 27, 2015","245,000","245,500","248,000","242,500","120.51K","0.20%"
"Apr 24, 2015","244,500","248,500","252,000","242,000","166.54K","-1.61%"
"Apr 23, 2015","248,500","241,000","253,000","239,000","241.53K","3.97%"
"Apr 22, 2015","239,000","245,000","248,000","238,000","208.33K","-2.45%"
"Apr 21, 2015","245,000","235,000","247,000","234,000","585.09K","5.83%"
"Apr 20, 2015","231,500","248,000","254,000","229,500","744.49K","-2.53%"
"Apr 19, 2015","237,500","237,500","237,500","237,500","0.53K","0.00%"
"Apr 17, 2015","237,500","240,500","242,000","236,000","94.60K","-1.25%"
"Apr 16, 2015","240,500","229,500","240,500","229,000","178.45K","5.02%"
"Apr 15, 2015","229,000","230,000","233,500","228,500","126.58K","1.33%"
"Apr 14, 2015","226,000","228,500","233,000","224,000","130.67K","-0.44%"
"Apr 13, 2015","227,000","234,000","235,500","226,500","153.07K","-3.61%"
"Apr 12, 2015","235,500","235,500","235,500","235,500","-","0.00%"
"Apr 10, 2015","235,500","235,500","236,500","232,500","92.46K","0.00%"
"Apr 09, 2015","235,500","237,000","241,000","233,000","85.83K","-1.46%"
"Apr 08, 2015","239,000","235,500","241,000","233,500","80.23K","1.49%"
"Apr 07, 2015","235,500","242,500","244,000","233,000","120.64K","-2.48%"
"Apr 06, 2015","241,500","247,500","250,000","241,000","93.75K","-1.43%"
"Apr 03, 2015","245,000","239,500","246,000","237,000","101.38K","2.73%"
"Apr 02, 2015","238,500","238,500","244,000","236,000","109.32K","-0.63%"
"Apr 01, 2015","240,000","232,000","241,000","230,500","156.10K","3.23%"
"Mar 31, 2015","232,500","236,000","239,000","227,500","201.66K","-0.43%"
"Mar 30, 2015","233,500","237,000","241,000","232,000","119.42K","-0.21%"
"Mar 29, 2015","234,000","234,000","234,000","234,000","-","0.00%"
"Mar 27, 2015","234,000","236,000","240,000","232,000","175.23K","-0.43%"
"Mar 26, 2015","235,000","244,000","244,000","234,500","180.90K","-3.69%"
"Mar 25, 2015","244,000","235,000","246,500","234,000","277.75K","4.27%"
"Mar 24, 2015","234,000","236,500","239,500","233,000","107.17K","-0.64%"
"Mar 23, 2015","235,500","231,500","237,000","227,500","234.80K","2.84%"
"Mar 22, 2015","229,000","229,000","229,000","229,000","0.41K","0.00%"
"Mar 20, 2015","229,000","222,500","230,500","222,500","209.46K","2.23%"
"Mar 19, 2015","224,000","215,500","224,500","215,000","185.01K","4.92%"
"Mar 18, 2015","213,500","218,000","219,500","213,500","109.81K","-2.51%"
"Mar 17, 2015","219,000","220,000","220,000","214,500","139.05K","0.23%"
"Mar 16, 2015","218,500","207,500","219,500","205,000","181.99K","4.05%"
"Mar 13, 2015","210,000","204,000","211,500","203,000","128.14K","2.94%"
"Mar 12, 2015","204,000","210,000","212,500","204,000","169.73K","-3.55%"
"Mar 11, 2015","211,500","213,000","214,500","211,000","141.18K","-0.47%"
"Mar 10, 2015","212,500","212,500","215,000","210,000","114.31K","0.71%"
"Mar 09, 2015","211,000","210,000","212,000","208,500","112.35K","1.20%"
"Mar 08, 2015","208,500","208,500","208,500","208,500","0.00K","0.00%"
"Mar 06, 2015","208,500","210,500","212,000","206,500","87.13K","0.00%"
"Mar 05, 2015","208,500","202,500","210,000","201,500","124.41K","3.22%"
"Mar 04, 2015","202,000","205,000","207,500","202,000","102.29K","-1.46%"
"Mar 03, 2015","205,000","206,500","208,500","204,500","116.52K","-0.73%"
"Mar 02, 2015","206,500","215,500","217,000","203,500","248.72K","-4.84%"
"Mar 01, 2015","217,000","217,000","217,000","217,000","-","0.00%"
"Feb 27, 2015","217,000","213,000","218,000","212,000","134.72K","1.40%"
"Feb 26, 2015","214,000","218,500","218,500","208,500","250.30K","-2.06%"
"Feb 25, 2015","218,500","227,500","227,500","218,500","136.65K","-3.32%"
"Feb 24, 2015","226,000","221,500","227,500","221,500","86.12K","1.57%"
"Feb 23, 2015","222,500","222,000","226,000","221,000","52.90K","0.68%"
"Feb 17, 2015","221,000","222,500","223,500","215,500","100.38K","-1.12%"
"Feb 16, 2015","223,500","227,000","228,500","213,000","262.93K","-2.40%"
"Feb 13, 2015","229,000","231,000","233,000","227,500","52.97K","-1.29%"
"Feb 12, 2015","232,000","229,500","232,500","228,000","88.92K","1.09%"
"Feb 11, 2015","229,500","235,000","237,000","229,500","96.88K","-2.55%"
"Feb 10, 2015","235,500","237,500","243,000","235,500","108.78K","-0.63%"
"Feb 09, 2015","237,000","230,500","239,500","230,500","163.29K","2.16%"
"Feb 08, 2015","232,000","232,000","232,000","232,000","-","0.00%"
"Feb 06, 2015","232,000","231,500","233,000","227,500","92.54K","0.00%"
"Feb 05, 2015","232,000","232,000","233,500","227,500","88.53K","0.00%"
"Feb 04, 2015","232,000","235,000","238,000","230,500","109.99K","-0.85%"
"Feb 03, 2015","234,000","240,500","240,500","233,500","81.42K","-1.68%"
"Feb 02, 2015","238,000","235,000","240,000","232,500","86.42K","1.28%"
"Feb 01, 2015","235,000","235,000","235,000","235,000","-","0.00%"
"Jan 30, 2015","235,000","236,000","238,000","233,000","122.02K","0.43%"
"Jan 29, 2015","234,000","235,000","238,000","233,500","86.34K","-0.43%"
"Jan 28, 2015","235,000","236,500","240,500","233,000","130.01K","-0.63%"
"Jan 27, 2015","236,500","234,000","238,500","232,000","99.51K","0.42%"
"Jan 26, 2015","235,500","228,500","236,000","225,000","166.73K","4.67%"
"Jan 25, 2015","225,000","225,000","225,000","225,000","-","0.00%"
"Jan 23, 2015","225,000","228,000","230,000","223,500","78.11K","-0.44%"
"Jan 22, 2015","226,000","224,500","228,500","224,000","71.65K","0.89%"
"Jan 21, 2015","224,000","227,500","229,500","223,000","89.30K","-2.61%"
"Jan 20, 2015","230,000","226,000","231,500","222,000","79.13K","3.14%"
"Jan 19, 2015","223,000","229,500","230,000","223,000","60.84K","-1.55%"
"Jan 16, 2015","226,500","226,000","231,000","221,500","111.50K","-0.22%"
"Jan 15, 2015","227,000","220,500","232,000","220,500","152.37K","3.18%"
"Jan 14, 2015","220,000","222,500","224,500","219,000","172.89K","0.92%"
"Jan 13, 2015","218,000","231,500","232,000","215,500","382.38K","-7.04%"
"Jan 12, 2015","234,500","227,000","238,000","226,500","93.24K","2.40%"
"Jan 11, 2015","229,000","229,000","229,000","229,000","-","0.00%"
"Jan 09, 2015","229,000","233,500","236,000","228,500","100.93K","-0.87%"
"Jan 08, 2015","231,000","226,000","232,000","224,000","92.99K","2.44%"
"Jan 07, 2015","225,500","226,500","229,500","223,500","65.75K","-0.22%"
"Jan 06, 2015","226,000","229,000","235,500","223,500","121.49K","-2.59%"
"Jan 05, 2015","232,000","227,500","235,500","224,500","155.88K","0.65%"
"Jan 02, 2015","230,500","211,500","231,000","211,500","173.26K","7.96%"
"Jan 01, 2015","213,500","213,500","213,500","213,500","-","0.00%"
"Dec 30, 2014","213,500","216,500","219,500","213,000","93.87K","-0.47%"
"Dec 29, 2014","214,500","208,500","217,500","208,500","123.39K","3.37%"
"Dec 28, 2014","207,500","207,500","207,500","207,500","-","0.00%"
"Dec 26, 2014","207,500","207,000","214,000","205,000","117.64K","0.97%"
"Dec 24, 2014","205,500","210,000","214,500","205,000","116.54K","-2.14%"
"Dec 23, 2014","210,000","211,000","217,000","209,000","103.79K","0.00%"
"Dec 22, 2014","210,000","218,000","218,000","207,000","105.65K","-2.10%"
"Dec 19, 2014","214,500","203,500","217,500","203,500","202.35K","6.45%"
"Dec 18, 2014","201,500","200,000","202,500","195,500","83.79K","2.54%"
"Dec 17, 2014","196,500","199,000","199,500","195,000","81.72K","-0.25%"
"Dec 16, 2014","197,000","199,000","203,000","196,500","88.62K","-2.96%"
"Dec 15, 2014","203,000","200,000","206,000","197,000","95.66K","1.00%"
"Dec 14, 2014","201,000","201,000","201,000","201,000","-","0.00%"
"Dec 12, 2014","201,000","198,000","204,500","196,500","129.79K","2.03%"
"Dec 11, 2014","197,000","209,000","211,000","197,000","228.39K","-6.86%"
"Dec 10, 2014","211,500","211,000","216,000","209,000","86.80K","0.00%"
"Dec 09, 2014","211,500","216,000","218,000","210,500","115.49K","-2.76%"
"Dec 08, 2014","217,500","225,000","228,500","215,500","92.63K","-4.19%"
"Dec 05, 2014","227,000","215,500","228,500","215,500","136.70K","5.34%"
"Dec 04, 2014","215,500","215,000","218,000","214,500","68.42K","0.00%"
"Dec 03, 2014","215,500","217,000","221,000","214,500","66.08K","-1.60%"
"Dec 02, 2014","219,000","216,000","221,500","215,500","47.59K","1.15%"
"Dec 01, 2014","216,500","221,000","226,000","216,500","75.37K","-2.91%"
"Nov 28, 2014","223,000","215,000","223,500","214,500","92.37K","2.53%"
"Nov 27, 2014","217,500","219,500","220,500","211,000","101.50K","-0.68%"
"Nov 26, 2014","219,000","220,500","223,500","219,000","119.89K","0.69%"
"Nov 25, 2014","217,500","211,000","219,500","207,500","262.98K","4.07%"
"Nov 24, 2014","209,000","225,500","225,500","208,000","306.99K","-7.11%"
"Nov 21, 2014","225,000","221,000","226,000","217,000","110.42K","2.74%"
"Nov 20, 2014","219,000","226,500","229,500","218,500","88.57K","-3.31%"
"Nov 19, 2014","226,500","230,000","231,000","221,500","91.36K","-0.88%"
"Nov 18, 2014","228,500","215,500","232,000","215,000","211.57K","6.03%"
"Nov 17, 2014","215,500","217,000","219,000","212,000","119.86K","-0.69%"
"Nov 14, 2014","217,000","235,000","235,500","214,500","216.66K","-6.26%"
"Nov 13, 2014","231,500","242,500","247,000","227,500","160.03K","-2.94%"
"Nov 12, 2014","238,500","234,500","243,000","233,500","139.45K","1.06%"
"Nov 11, 2014","236,000","219,500","239,000","219,500","158.42K","7.76%"
"Nov 10, 2014","219,000","223,500","226,500","219,000","93.26K","-2.23%"
"Nov 09, 2014","224,000","224,000","224,000","224,000","-","0.00%"
"Nov 07, 2014","224,000","221,500","226,000","221,000","96.87K","0.90%"
"Nov 06, 2014","222,000","238,500","241,000","220,500","261.35K","-6.92%"
"Nov 05, 2014","238,500","253,000","253,500","238,000","144.98K","-5.17%"
"Nov 04, 2014","251,500","248,000","254,000","245,000","107.66K","1.82%"
"Nov 03, 2014","247,000","238,000","247,000","237,500","48.83K","1.86%"
