"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 21, 2017","30,960","30,840","31,240","30,580","1.80M","0.72%"
"Feb 20, 2017","30,740","30,600","30,880","30,420","941.65K","-97.96%"
"Feb 19, 2017","1,507,000","1,507,000","1,507,000","1,507,000","-","4,900.00%"
"Feb 17, 2017","30,140","30,000","30,340","29,780","1.83M","-1.05%"
"Feb 16, 2017","30,460","30,200","30,560","30,200","1.53M","0.59%"
"Feb 15, 2017","30,280","30,180","30,440","29,820","2.09M","-0.33%"
"Feb 14, 2017","30,380","30,480","30,700","30,180","1.98M","-0.26%"
"Feb 13, 2017","30,460","30,600","30,680","30,200","1.12M","-98.02%"
"Feb 12, 2017","1,537,000","1,537,000","1,537,000","1,537,000","-","4,900.00%"
"Feb 10, 2017","30,740","31,000","31,200","30,740","1.27M","-1.22%"
"Feb 09, 2017","31,120","31,020","31,280","30,720","1.30M","0.45%"
"Feb 08, 2017","30,980","31,160","31,160","30,520","1.54M","-0.71%"
"Feb 07, 2017","31,200","31,540","31,540","31,000","1.40M","-1.08%"
"Feb 06, 2017","31,540","31,460","31,540","30,880","1.25M","0.70%"
"Feb 03, 2017","31,320","31,500","31,580","31,200","1.88M","-0.51%"
"Feb 02, 2017","31,480","31,400","31,780","31,320","1.75M","0.58%"
"Feb 01, 2017","31,300","31,420","31,720","31,220","1.86M","-0.38%"
"Jan 31, 2017","31,420","32,260","32,280","31,420","2.78M","-98.05%"
"Jan 30, 2017","1,615,000","1,615,000","1,615,000","1,615,000","-","4,900.00%"
"Jan 26, 2017","32,300","31,680","32,360","31,640","2.38M","2.09%"
"Jan 25, 2017","31,640","30,640","31,640","30,620","2.76M","3.94%"
"Jan 24, 2017","30,440","30,340","30,660","30,260","1.93M","0.93%"
"Jan 23, 2017","30,160","29,400","30,300","29,320","971.25K","2.52%"
"Jan 20, 2017","29,420","29,700","29,820","29,340","663.90K","-0.88%"
"Jan 19, 2017","29,680","29,960","30,180","29,440","1.60M","0.75%"
"Jan 18, 2017","29,460","29,520","29,860","29,180","1.02M","-0.20%"
"Jan 17, 2017","29,520","29,200","29,760","29,040","930.20K","0.68%"
"Jan 16, 2017","29,320","29,420","29,860","28,800","1.71M","-98.03%"
"Jan 15, 2017","1,486,000","1,486,000","1,486,000","1,486,000","0.00K","4,900.00%"
"Jan 13, 2017","29,720","30,060","30,400","29,560","2.15M","-3.32%"
"Jan 12, 2017","30,740","30,360","30,800","30,360","1.63M","0.00%"
"Jan 11, 2017","30,740","29,760","30,800","29,600","2.47M","4.06%"
"Jan 10, 2017","29,540","29,380","29,540","29,300","1.29M","0.34%"
"Jan 09, 2017","29,440","28,920","29,440","28,840","1.68M","-97.94%"
"Jan 08, 2017","1,431,000","1,431,000","1,431,000","1,431,000","-","4,900.00%"
"Jan 06, 2017","28,620","28,600","28,760","28,460","1.24M","1.20%"
"Jan 05, 2017","28,280","28,600","28,660","28,220","1.33M","-1.81%"
"Jan 04, 2017","28,800","29,020","29,040","28,500","1.32M","0.07%"
"Jan 03, 2017","28,780","28,800","28,960","28,440","1.20M","-0.07%"
"Jan 02, 2017","28,800","28,640","28,960","28,300","541.05K","-97.99%"
"Jan 01, 2017","1,433,000","1,433,000","1,433,000","1,433,000","-","4,900.00%"
"Dec 29, 2016","28,660","28,160","28,700","28,120","999.10K","0.63%"
"Dec 28, 2016","28,480","28,360","28,600","28,220","709.25K","-0.28%"
"Dec 27, 2016","28,560","28,240","28,620","28,160","597.65K","1.35%"
"Dec 26, 2016","28,180","27,960","28,260","27,840","412.60K","0.93%"
"Dec 23, 2016","27,920","28,060","28,500","27,860","1.55M","-1.55%"
"Dec 22, 2016","28,360","28,640","28,700","28,240","1.29M","-0.98%"
"Dec 21, 2016","28,640","29,040","29,120","28,640","1.17M","-0.42%"
"Dec 20, 2016","28,760","28,600","29,000","28,560","894.35K","0.56%"
"Dec 19, 2016","28,600","28,240","28,900","28,240","1.28M","-97.99%"
"Dec 18, 2016","1,420,000","1,420,000","1,420,000","1,420,000","-","4,900.00%"
"Dec 16, 2016","28,400","27,740","28,520","27,700","2.48M","3.50%"
"Dec 15, 2016","27,440","27,620","27,640","27,440","1.26M","-0.36%"
"Dec 14, 2016","27,540","27,240","27,600","27,240","1.40M","1.18%"
"Dec 13, 2016","27,220","27,080","27,340","26,980","2.60M","0.44%"
"Dec 12, 2016","27,100","27,740","27,980","27,040","1.74M","-3.28%"
"Dec 09, 2016","28,020","27,960","28,020","27,780","1.70M","0.21%"
"Dec 08, 2016","27,960","28,420","28,700","27,680","2.70M","-1.48%"
"Dec 07, 2016","28,380","28,400","28,680","28,360","1.78M","0.35%"
"Dec 06, 2016","28,280","27,480","28,340","27,480","1.99M","2.32%"
"Dec 05, 2016","27,640","27,400","27,740","27,140","2.05M","1.54%"
"Dec 02, 2016","27,220","27,400","27,400","26,960","1.45M","0.00%"
"Dec 01, 2016","27,220","27,120","27,660","26,840","1.96M","0.37%"
"Nov 30, 2016","27,120","25,680","27,320","25,660","4.87M","4.95%"
"Nov 29, 2016","25,840","26,400","26,480","25,840","2.04M","-1.22%"
"Nov 28, 2016","26,160","25,940","26,380","25,800","1.40M","-97.97%"
"Nov 27, 2016","1,290,000","1,290,000","1,290,000","1,290,000","-","4,900.00%"
"Nov 25, 2016","25,800","26,120","26,120","25,560","1.19M","-1.23%"
"Nov 24, 2016","26,120","25,900","26,160","25,740","788.45K","0.38%"
"Nov 23, 2016","26,020","26,000","26,240","25,680","1.12M","1.80%"
"Nov 22, 2016","25,560","24,960","25,780","24,960","1.04M","2.82%"
"Nov 21, 2016","24,860","24,820","25,140","24,680","853.70K","-0.32%"
"Nov 18, 2016","24,940","25,000","25,240","24,840","1.05M","0.89%"
"Nov 17, 2016","24,720","24,580","24,980","24,300","820.85K","0.82%"
"Nov 16, 2016","24,520","24,300","24,520","24,120","1.22M","1.41%"
"Nov 15, 2016","24,180","24,400","24,860","24,180","1.28M","-0.58%"
"Nov 14, 2016","24,320","25,140","25,180","24,320","1.49M","-2.80%"
"Nov 11, 2016","25,020","24,860","25,480","24,860","2.01M","-3.32%"
"Nov 10, 2016","25,880","25,640","26,020","25,540","1.37M","2.70%"
"Nov 09, 2016","25,200","26,000","26,220","25,140","1.22M","-2.63%"
"Nov 08, 2016","25,880","25,940","26,040","25,800","935.25K","-0.08%"
"Nov 07, 2016","25,900","25,840","26,220","25,840","944.10K","-97.99%"
"Nov 06, 2016","1,291,000","1,291,000","1,291,000","1,291,000","0.01K","4,900.00%"
"Nov 04, 2016","25,820","25,720","26,080","25,700","1.08M","0.47%"
"Nov 03, 2016","25,700","25,940","26,300","25,680","1.29M","-1.98%"
"Nov 02, 2016","26,220","26,500","26,840","26,220","861.70K","-1.21%"
"Nov 01, 2016","26,540","26,220","26,800","26,220","965.90K","0.76%"
"Oct 31, 2016","26,340","26,020","26,380","26,020","1.10M","-97.99%"
"Oct 30, 2016","1,308,000","1,308,000","1,308,000","1,308,000","-","4,900.00%"
"Oct 28, 2016","26,160","25,920","26,280","25,900","805.50K","1.00%"
"Oct 27, 2016","25,900","26,100","26,340","25,400","802.10K","-0.08%"
"Oct 26, 2016","25,920","26,540","26,540","25,740","779.45K","-1.22%"
"Oct 25, 2016","26,240","26,360","26,360","25,900","665.20K","-0.61%"
"Oct 24, 2016","26,400","26,040","26,500","26,040","960.65K","1.38%"
"Oct 21, 2016","26,040","26,220","26,220","25,880","590.50K","-0.69%"
"Oct 20, 2016","26,220","26,100","26,540","26,100","769.25K","0.54%"
"Oct 19, 2016","26,080","25,400","26,400","25,400","1.31M","1.80%"
"Oct 18, 2016","25,620","25,280","25,640","25,200","562.50K","0.63%"
"Oct 17, 2016","25,460","25,120","25,640","24,680","515.00K","-97.98%"
"Oct 16, 2016","1,263,000","1,263,000","1,263,000","1,263,000","-","4,900.00%"
"Oct 14, 2016","25,260","25,240","25,480","25,200","1.14M","0.08%"
"Oct 13, 2016","25,240","25,560","25,840","25,120","1.00M","0.08%"
"Oct 12, 2016","25,220","24,180","25,360","24,160","1.84M","0.80%"
"Oct 11, 2016","25,020","25,540","25,960","25,020","2.61M","-6.50%"
"Oct 10, 2016","26,760","26,460","27,180","26,100","2.07M","-2.19%"
"Oct 07, 2016","27,360","27,400","27,800","27,200","1.73M","-0.80%"
"Oct 06, 2016","27,580","27,980","27,980","27,140","1.93M","3.92%"
"Oct 05, 2016","26,540","26,000","26,600","25,900","863.40K","1.14%"
"Oct 04, 2016","26,240","26,180","26,240","25,740","987.35K","1.71%"
"Sep 30, 2016","25,800","25,360","25,880","25,360","1.82M","-0.15%"
"Sep 29, 2016","25,840","25,160","25,920","25,160","1.44M","2.95%"
"Sep 28, 2016","25,100","25,380","25,380","25,040","818.75K","-0.87%"
"Sep 27, 2016","25,320","25,260","25,360","24,820","1.16M","-0.08%"
"Sep 26, 2016","25,340","25,640","25,980","25,220","2.62M","-98.02%"
"Sep 25, 2016","1,282,000","1,282,000","1,282,000","1,282,000","0.00K","4,900.00%"
"Sep 23, 2016","25,640","26,560","26,560","25,640","2.89M","-5.39%"
"Sep 22, 2016","27,100","26,460","27,340","26,460","2.27M","2.42%"
"Sep 21, 2016","26,460","26,640","26,780","25,820","1.73M","0.08%"
"Sep 20, 2016","26,440","25,900","26,520","25,800","2.34M","2.64%"
"Sep 19, 2016","25,760","25,980","26,200","25,220","3.17M","-97.95%"
"Sep 18, 2016","1,257,000","1,257,000","1,257,000","1,257,000","0.01K","4,900.00%"
"Sep 13, 2016","25,140","24,260","25,440","24,160","2.99M","6.71%"
"Sep 12, 2016","23,560","24,160","24,220","23,420","2.87M","-7.39%"
"Sep 09, 2016","25,440","26,220","26,340","25,400","1.91M","-4.79%"
"Sep 08, 2016","26,720","26,460","26,720","26,240","1.78M","1.14%"
"Sep 07, 2016","26,420","26,740","26,940","26,420","1.17M","-1.93%"
"Sep 06, 2016","26,940","26,060","26,940","25,920","1.27M","3.06%"
"Sep 05, 2016","26,140","25,800","26,420","25,800","1.43M","-0.15%"
"Sep 02, 2016","26,180","26,000","26,500","25,940","824.90K","1.24%"
"Sep 01, 2016","25,860","26,020","26,100","25,760","1.70M","-2.34%"
"Aug 31, 2016","26,480","27,000","27,100","26,420","6.27M","-2.36%"
"Aug 30, 2016","27,120","26,880","27,420","26,680","1.64M","1.27%"
"Aug 29, 2016","26,780","26,400","26,880","26,200","1.58M","-97.98%"
"Aug 28, 2016","1,324,000","1,324,000","1,324,000","1,324,000","-","4,900.00%"
"Aug 26, 2016","26,480","26,440","26,880","26,440","1.57M","-1.41%"
"Aug 25, 2016","26,860","27,280","27,280","26,780","2.49M","-1.61%"
"Aug 24, 2016","27,300","27,960","27,960","27,080","2.42M","-2.50%"
"Aug 23, 2016","28,000","27,880","28,000","27,500","2.76M","0.36%"
"Aug 22, 2016","27,900","27,720","30,000","27,700","3.01M","0.72%"
"Aug 19, 2016","27,700","27,100","27,720","26,840","2.30M","2.29%"
"Aug 18, 2016","27,080","26,100","27,200","26,080","1.59M","3.83%"
"Aug 17, 2016","26,080","26,180","26,300","25,860","987.70K","-0.38%"
"Aug 16, 2016","26,180","25,980","26,280","25,880","2.11M","1.32%"
"Aug 12, 2016","25,840","25,780","25,980","25,660","1.69M","0.86%"
"Aug 11, 2016","25,620","25,500","25,620","25,380","1.26M","0.47%"
"Aug 10, 2016","25,500","25,980","26,000","25,400","1.93M","-0.93%"
"Aug 09, 2016","25,740","25,840","25,840","25,560","1.92M","-0.39%"
"Aug 08, 2016","25,840","25,940","26,100","25,560","1.66M","-98.01%"
"Aug 07, 2016","1,297,000","1,297,000","1,297,000","1,297,000","0.03K","4,900.00%"
"Aug 05, 2016","25,940","25,460","25,960","25,460","1.20M","1.89%"
"Aug 04, 2016","25,460","25,100","25,580","25,060","1.11M","1.68%"
"Aug 03, 2016","25,040","25,340","25,480","25,040","1.23M","-1.18%"
"Aug 02, 2016","25,340","25,700","25,740","25,060","1.59M","-1.40%"
"Aug 01, 2016","25,700","25,540","26,020","25,540","1.85M","1.58%"
"Jul 29, 2016","25,300","25,000","25,380","24,680","3.74M","2.68%"
"Jul 28, 2016","24,640","24,600","24,720","24,200","1.61M","0.90%"
"Jul 27, 2016","24,420","24,160","24,480","24,160","1.76M","-0.89%"
"Jul 26, 2016","24,640","24,460","24,640","24,300","1.80M","1.73%"
"Jul 25, 2016","24,220","24,420","24,700","24,060","1.40M","-1.14%"
"Jul 22, 2016","24,500","24,420","24,760","24,200","882.45K","-1.21%"
"Jul 21, 2016","24,800","24,880","25,020","24,760","1.57M","-0.16%"
"Jul 20, 2016","24,840","24,520","24,840","24,460","1.55M","1.31%"
"Jul 19, 2016","24,520","24,500","25,000","24,480","2.78M","-0.57%"
"Jul 18, 2016","24,660","24,600","24,660","24,320","1.25M","0.49%"
"Jul 15, 2016","24,540","24,220","24,560","24,060","1.58M","1.15%"
"Jul 14, 2016","24,260","23,960","24,320","23,800","1.98M","1.42%"
"Jul 13, 2016","23,920","24,000","24,180","23,620","1.82M","0.50%"
"Jul 12, 2016","23,800","24,360","24,380","23,660","2.10M","-2.14%"
"Jul 11, 2016","24,320","24,280","24,400","24,240","2.68M","1.50%"
"Jul 08, 2016","23,960","23,980","24,080","23,600","4.11M","-0.08%"
"Jul 07, 2016","23,980","23,840","24,160","23,620","2.06M","1.61%"
"Jul 06, 2016","23,600","24,480","24,480","23,580","2.81M","-3.91%"
"Jul 05, 2016","24,560","24,560","24,700","24,320","1.23M","0.08%"
"Jul 04, 2016","24,540","24,340","24,600","24,080","1.38M","1.07%"
"Jul 01, 2016","24,280","23,660","24,520","23,660","1.99M","2.62%"
"Jun 30, 2016","23,660","23,180","23,660","22,960","2.26M","4.69%"
"Jun 29, 2016","22,600","22,760","22,960","22,600","1.03M","0.27%"
"Jun 28, 2016","22,540","22,680","22,780","22,340","1.49M","-0.62%"
"Jun 27, 2016","22,680","22,760","22,980","22,480","1.48M","-0.35%"
"Jun 24, 2016","22,760","23,320","23,500","22,220","2.35M","-1.39%"
"Jun 23, 2016","23,080","23,460","23,600","23,080","1.73M","-1.62%"
"Jun 22, 2016","23,460","23,400","23,500","23,300","1.63M","0.69%"
"Jun 21, 2016","23,300","23,140","23,300","22,960","1.24M","1.57%"
"Jun 20, 2016","22,940","22,900","23,120","22,820","1.96M","-98.00%"
"Jun 19, 2016","1,145,000","1,145,000","1,145,000","1,145,000","0.00K","4,900.00%"
"Jun 17, 2016","22,900","22,800","23,300","22,800","3.54M","0.44%"
"Jun 16, 2016","22,800","22,920","23,020","22,620","1.88M","-0.52%"
"Jun 15, 2016","22,920","22,680","23,060","22,600","2.28M","1.42%"
"Jun 14, 2016","22,600","22,300","23,080","22,300","2.17M","1.53%"
"Jun 13, 2016","22,260","23,200","23,200","22,260","2.01M","-98.08%"
"Jun 12, 2016","1,160,000","1,160,000","1,160,000","1,160,000","-","4,900.00%"
"Jun 10, 2016","23,200","23,500","23,500","23,100","1.90M","0.52%"
"Jun 09, 2016","23,080","23,000","23,440","23,000","1.84M","0.35%"
"Jun 08, 2016","23,000","23,100","23,200","22,580","2.45M","0.52%"
"Jun 07, 2016","22,880","22,600","23,000","22,600","2.46M","1.24%"
"Jun 03, 2016","22,600","22,680","22,980","22,540","2.24M","-0.35%"
"Jun 02, 2016","22,680","22,400","22,980","22,380","4.44M","2.25%"
"Jun 01, 2016","22,180","21,460","22,400","21,320","4.98M","4.43%"
"May 31, 2016","21,240","20,940","21,600","20,680","13.90M","1.43%"
"May 30, 2016","20,940","21,260","21,280","20,800","1.87M","-1.13%"
"May 27, 2016","21,180","21,800","21,880","21,180","2.24M","-1.12%"
"May 26, 2016","21,420","21,640","21,640","21,420","1.27M","0.00%"
"May 25, 2016","21,420","21,040","21,560","20,920","1.66M","2.88%"
"May 24, 2016","20,820","20,800","20,940","20,740","1.68M","0.39%"
"May 23, 2016","20,740","20,840","20,900","20,640","1.27M","0.48%"
"May 20, 2016","20,640","20,700","20,900","20,640","1.68M","0.00%"
"May 19, 2016","20,640","20,640","20,900","20,520","1.95M","0.98%"
"May 18, 2016","20,440","20,640","20,760","20,400","2.18M","-0.97%"
"May 17, 2016","20,640","20,560","20,680","20,520","2.42M","0.58%"
"May 16, 2016","20,520","20,660","20,780","20,500","2.03M","-0.68%"
"May 13, 2016","20,660","21,200","21,200","20,600","3.26M","-2.55%"
"May 12, 2016","21,200","21,620","21,660","21,200","1.61M","-1.94%"
"May 11, 2016","21,620","21,700","21,760","21,520","1.41M","-0.09%"
"May 10, 2016","21,640","21,740","21,800","21,500","1.56M","-0.46%"
"May 09, 2016","21,740","21,200","21,760","21,160","3.81M","3.23%"
"May 04, 2016","21,060","20,720","21,060","20,640","1.50M","1.64%"
"May 03, 2016","20,720","20,700","20,880","20,620","1.18M","0.97%"
"May 02, 2016","20,520","20,840","20,920","20,500","1.60M","-98.03%"
"May 01, 2016","1,043,000","1,043,000","1,043,000","1,043,000","-","4,900.00%"
"Apr 29, 2016","20,860","20,700","20,980","20,640","1.76M","0.00%"
"Apr 28, 2016","20,860","21,640","21,680","20,700","2.28M","-2.89%"
"Apr 27, 2016","21,480","21,620","21,660","21,300","1.19M","-0.65%"
"Apr 26, 2016","21,620","21,320","21,700","21,320","917.45K","0.84%"
"Apr 25, 2016","21,440","21,520","21,520","21,220","459.65K","-0.19%"
"Apr 22, 2016","21,480","21,500","21,500","21,220","530.15K","0.66%"
"Apr 21, 2016","21,340","21,500","21,580","21,160","1.76M","0.00%"
"Apr 20, 2016","21,340","21,600","21,600","21,180","1.24M","0.57%"
"Apr 19, 2016","21,220","21,580","21,680","21,120","1.46M","-2.57%"
"Apr 18, 2016","21,780","21,500","21,780","21,340","1.17M","1.40%"
"Apr 15, 2016","21,480","21,500","21,540","21,180","1.23M","1.80%"
"Apr 14, 2016","21,100","21,600","21,600","21,080","2.45M","-98.01%"
"Apr 12, 2016","1,060,000","1,056,000","1,065,000","1,049,000","27.37K","0.95%"
"Apr 11, 2016","1,050,000","1,042,000","1,059,000","1,026,000","22.79K","0.77%"
"Apr 08, 2016","1,042,000","1,038,000","1,045,000","1,018,000","36.21K","0.39%"
"Apr 07, 2016","1,038,000","1,070,000","1,074,000","1,026,000","73.06K","-2.08%"
"Apr 06, 2016","1,060,000","1,050,000","1,068,000","1,049,000","38.66K","1.15%"
"Apr 05, 2016","1,048,000","1,090,000","1,090,000","1,048,000","55.05K","-3.85%"
"Apr 04, 2016","1,090,000","1,079,000","1,090,000","1,062,000","31.59K","1.02%"
"Apr 01, 2016","1,079,000","1,106,000","1,107,000","1,060,000","51.45K","-2.53%"
"Mar 31, 2016","1,107,000","1,119,000","1,119,000","1,094,000","39.46K","-1.07%"
"Mar 30, 2016","1,119,000","1,120,000","1,125,000","1,108,000","68.58K","1.91%"
"Mar 29, 2016","1,098,000","1,087,000","1,100,000","1,086,000","32.72K","1.20%"
"Mar 28, 2016","1,085,000","1,069,000","1,094,000","1,069,000","24.69K","1.59%"
"Mar 27, 2016","1,068,000","1,068,000","1,068,000","1,068,000","-","0.00%"
"Mar 25, 2016","1,068,000","1,070,000","1,076,000","1,062,000","36.90K","-0.74%"
"Mar 24, 2016","1,076,000","1,073,000","1,076,000","1,068,000","37.13K","0.00%"
"Mar 23, 2016","1,076,000","1,075,000","1,076,000","1,061,000","36.90K","0.09%"
"Mar 22, 2016","1,075,000","1,072,000","1,075,000","1,059,000","45.34K","0.28%"
"Mar 21, 2016","1,072,000","1,064,000","1,075,000","1,061,000","35.50K","0.85%"
"Mar 18, 2016","1,063,000","1,078,000","1,078,000","1,051,000","72.39K","0.38%"
"Mar 17, 2016","1,059,000","1,072,000","1,086,000","1,058,000","47.52K","0.09%"
"Mar 16, 2016","1,058,000","1,046,000","1,062,000","1,044,000","28.32K","1.54%"
"Mar 15, 2016","1,042,000","1,053,000","1,055,000","1,030,000","36.58K","-1.04%"
"Mar 14, 2016","1,053,000","1,046,000","1,063,000","1,046,000","19.54K","0.77%"
"Mar 11, 2016","1,045,000","1,029,000","1,046,000","1,015,000","36.89K","1.85%"
"Mar 10, 2016","1,026,000","996,000","1,026,000","995,000","44.87K","3.32%"
"Mar 09, 2016","993,000","1,016,000","1,016,000","990,000","42.08K","-2.36%"
"Mar 08, 2016","1,017,000","1,033,000","1,034,000","992,000","47.23K","-1.55%"
"Mar 07, 2016","1,033,000","1,034,000","1,042,000","1,025,000","31.48K","0.58%"
"Mar 04, 2016","1,027,000","1,035,000","1,036,000","1,014,000","43.34K","-0.77%"
"Mar 03, 2016","1,035,000","1,008,000","1,035,000","1,006,000","28.06K","3.40%"
"Mar 02, 2016","1,001,000","999,000","1,019,000","996,000","43.03K","1.52%"
"Mar 01, 2016","986,000","986,000","986,000","986,000","0.02K","0.00%"
"Feb 29, 2016","986,000","977,000","987,000","972,000","70.77K","1.44%"
"Feb 26, 2016","972,000","990,000","997,000","972,000","42.10K","-1.72%"
"Feb 25, 2016","989,000","975,000","992,000","975,000","23.18K","1.54%"
"Feb 24, 2016","974,000","992,000","996,000","969,000","26.04K","-1.81%"
"Feb 23, 2016","992,000","990,000","1,007,000","985,000","22.37K","0.20%"
"Feb 22, 2016","990,000","991,000","993,000","975,000","26.96K","0.30%"
"Feb 19, 2016","987,000","1,001,000","1,006,000","975,000","31.06K","-0.70%"
"Feb 18, 2016","994,000","1,015,000","1,015,000","971,000","29.68K","-0.60%"
"Feb 17, 2016","1,000,000","970,000","1,010,000","970,000","43.92K","3.09%"
"Feb 16, 2016","970,000","970,000","980,000","970,000","29.31K","0.00%"
"Feb 15, 2016","970,000","955,000","970,000","952,000","26.09K","2.54%"
"Feb 12, 2016","946,000","937,000","978,000","936,000","41.21K","0.53%"
"Feb 11, 2016","941,000","957,000","959,000","940,000","37.16K","-4.27%"
"Feb 05, 2016","983,000","977,000","988,000","973,000","32.15K","0.61%"
"Feb 04, 2016","977,000","976,000","984,000","969,000","30.88K","0.10%"
"Feb 03, 2016","976,000","980,000","987,000","969,000","31.91K","-0.41%"
"Feb 02, 2016","980,000","1,001,000","1,001,000","976,000","30.07K","-2.68%"
"Feb 01, 2016","1,007,000","999,000","1,007,000","982,000","46.95K","0.80%"
"Jan 29, 2016","999,000","973,000","999,000","958,000","54.73K","2.78%"
"Jan 28, 2016","972,000","981,000","982,000","962,000","51.93K","-1.32%"
"Jan 27, 2016","985,000","955,000","993,000","955,000","46.65K","2.50%"
"Jan 26, 2016","961,000","969,000","973,000","950,000","24.84K","-1.44%"
"Jan 25, 2016","975,000","971,000","981,000","969,000","29.44K","0.83%"
"Jan 22, 2016","967,000","963,000","979,000","957,000","42.47K","1.04%"
"Jan 21, 2016","957,000","965,000","988,000","957,000","36.36K","-1.14%"
"Jan 20, 2016","968,000","981,000","985,000","958,000","46.35K","-2.91%"
"Jan 19, 2016","997,000","955,000","999,000","952,000","48.24K","4.40%"
"Jan 18, 2016","955,000","910,000","955,000","910,000","46.31K","0.84%"
"Jan 15, 2016","947,000","952,000","972,000","947,000","29.51K","-0.42%"
"Jan 14, 2016","951,000","952,000","969,000","946,000","23.72K","-1.55%"
"Jan 13, 2016","966,000","969,000","971,000","964,000","25.60K","1.05%"
"Jan 12, 2016","956,000","991,000","1,012,000","956,000","79.85K","-4.40%"
"Jan 11, 2016","1,000,000","1,011,000","1,011,000","991,000","47.08K","-1.38%"
"Jan 08, 2016","1,014,000","1,006,000","1,026,000","989,000","47.14K","0.80%"
"Jan 07, 2016","1,006,000","1,028,000","1,032,000","985,000","64.31K","-2.52%"
"Jan 06, 2016","1,032,000","1,044,000","1,051,000","1,016,000","55.29K","-0.96%"
"Jan 05, 2016","1,042,000","1,036,000","1,056,000","1,032,000","51.00K","0.58%"
"Jan 04, 2016","1,036,000","1,091,000","1,091,000","1,024,000","53.74K","-5.04%"
"Jan 03, 2016","1,091,000","1,091,000","1,091,000","1,091,000","-","0.00%"
"Dec 30, 2015","1,091,000","1,074,000","1,099,000","1,073,000","40.83K","1.68%"
"Dec 29, 2015","1,073,000","1,075,000","1,082,000","1,050,000","53.99K","-0.19%"
"Dec 28, 2015","1,075,000","1,095,000","1,100,000","1,075,000","38.71K","-1.83%"
"Dec 24, 2015","1,095,000","1,091,000","1,105,000","1,090,000","19.29K","0.46%"
"Dec 23, 2015","1,090,000","1,085,000","1,092,000","1,085,000","40.57K","0.46%"
"Dec 22, 2015","1,085,000","1,080,000","1,085,000","1,071,000","50.17K","0.46%"
"Dec 21, 2015","1,080,000","1,075,000","1,087,000","1,066,000","38.88K","0.47%"
"Dec 18, 2015","1,075,000","1,078,000","1,079,000","1,067,000","49.94K","-1.29%"
"Dec 17, 2015","1,089,000","1,085,000","1,098,000","1,065,000","52.67K","0.46%"
"Dec 16, 2015","1,084,000","1,075,000","1,096,000","1,074,000","57.25K","1.59%"
"Dec 15, 2015","1,067,000","1,062,000","1,099,000","1,062,000","40.35K","0.47%"
"Dec 14, 2015","1,062,000","1,076,000","1,082,000","1,060,000","62.39K","-1.85%"
"Dec 11, 2015","1,082,000","1,091,000","1,098,000","1,074,000","64.65K","-0.82%"
"Dec 10, 2015","1,091,000","1,082,000","1,104,000","1,055,000","56.63K","0.83%"
"Dec 09, 2015","1,082,000","1,086,000","1,096,000","1,081,000","46.92K","-0.37%"
"Dec 08, 2015","1,086,000","1,091,000","1,103,000","1,082,000","65.50K","-0.55%"
"Dec 07, 2015","1,092,000","1,106,000","1,124,000","1,092,000","52.42K","-1.71%"
"Dec 04, 2015","1,111,000","1,105,000","1,111,000","1,100,000","56.17K","0.36%"
"Dec 03, 2015","1,107,000","1,123,000","1,123,000","1,105,000","58.52K","-1.42%"
"Dec 02, 2015","1,123,000","1,137,000","1,147,000","1,123,000","67.28K","-1.23%"
"Dec 01, 2015","1,137,000","1,106,000","1,142,000","1,096,000","64.25K","3.74%"
"Nov 30, 2015","1,096,000","1,141,000","1,142,000","1,096,000","130.59K","-3.94%"
"Nov 29, 2015","1,141,000","1,141,000","1,141,000","1,141,000","-","0.00%"
"Nov 27, 2015","1,141,000","1,144,000","1,158,000","1,141,000","52.06K","0.00%"
"Nov 26, 2015","1,141,000","1,126,000","1,153,000","1,126,000","35.88K","1.33%"
"Nov 25, 2015","1,126,000","1,137,000","1,144,000","1,126,000","47.45K","-0.97%"
"Nov 24, 2015","1,137,000","1,133,000","1,137,000","1,117,000","47.45K","0.35%"
"Nov 23, 2015","1,133,000","1,133,000","1,143,000","1,121,000","58.87K","0.00%"
"Nov 22, 2015","1,133,000","1,133,000","1,133,000","1,133,000","-","0.00%"
"Nov 20, 2015","1,133,000","1,150,000","1,150,000","1,133,000","50.71K","-1.48%"
"Nov 19, 2015","1,150,000","1,133,000","1,150,000","1,115,000","62.66K","1.77%"
"Nov 18, 2015","1,130,000","1,129,000","1,142,000","1,129,000","34.03K","0.09%"
"Nov 17, 2015","1,129,000","1,106,000","1,140,000","1,105,000","68.92K","2.08%"
"Nov 16, 2015","1,106,000","1,126,000","1,130,000","1,081,000","44.18K","-1.78%"
"Nov 13, 2015","1,126,000","1,140,000","1,145,000","1,103,000","50.20K","-1.23%"
"Nov 12, 2015","1,140,000","1,140,000","1,152,000","1,140,000","40.99K","0.00%"
"Nov 11, 2015","1,140,000","1,121,000","1,177,000","1,121,000","36.87K","1.69%"
"Nov 10, 2015","1,121,000","1,138,000","1,147,000","1,119,000","40.68K","-1.58%"
"Nov 09, 2015","1,139,000","1,145,000","1,150,000","1,120,000","39.99K","-0.52%"
"Nov 08, 2015","1,145,000","1,145,000","1,145,000","1,145,000","-","0.00%"
"Nov 06, 2015","1,145,000","1,146,000","1,152,000","1,140,000","35.13K","-0.09%"
"Nov 05, 2015","1,146,000","1,140,000","1,156,000","1,138,000","76.80K","0.53%"
