"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 05, 2015","26,050","26,050","26,200","25,900","616.77K","0.00%"
"Oct 04, 2015","26,050","26,050","26,050","26,050","3.98K","0.00%"
"Oct 02, 2015","26,050","26,450","26,450","26,000","671.50K","-0.95%"
"Oct 01, 2015","26,300","26,250","26,400","26,000","714.62K","-0.38%"
"Sep 30, 2015","26,400","25,950","26,400","25,800","1.64M","0.38%"
"Sep 29, 2015","26,300","26,300","26,300","26,300","1.37K","0.00%"
"Sep 25, 2015","26,300","26,300","26,500","26,050","612.21K","-0.38%"
"Sep 24, 2015","26,400","26,500","26,700","26,250","1.04M","-0.75%"
"Sep 23, 2015","26,600","26,600","26,700","26,450","805.89K","-1.12%"
"Sep 22, 2015","26,900","27,000","27,050","26,600","910.87K","0.37%"
"Sep 21, 2015","26,800","26,850","26,900","26,650","747.28K","-1.11%"
"Sep 20, 2015","27,100","27,100","27,100","27,100","0.01K","0.00%"
"Sep 18, 2015","27,100","27,500","27,550","26,900","1.19M","-2.52%"
"Sep 17, 2015","27,800","28,050","28,100","27,500","933.27K","0.00%"
"Sep 16, 2015","27,800","27,550","27,900","27,400","992.62K","1.09%"
"Sep 15, 2015","27,500","27,450","27,650","27,300","792.95K","0.92%"
"Sep 14, 2015","27,250","27,200","27,700","27,150","828.92K","0.93%"
"Sep 13, 2015","27,000","27,000","27,000","27,000","-","0.00%"
"Sep 11, 2015","27,000","26,850","27,300","26,750","1.10M","0.75%"
"Sep 10, 2015","26,800","26,550","27,150","26,500","1.53M","-0.74%"
"Sep 09, 2015","27,000","26,700","27,000","26,600","840.85K","1.89%"
"Sep 08, 2015","26,500","26,450","26,700","26,300","593.70K","0.38%"
"Sep 07, 2015","26,400","26,700","26,800","26,250","723.51K","-1.31%"
"Sep 04, 2015","26,750","26,700","26,900","26,500","555.47K","-0.56%"
"Sep 03, 2015","26,900","27,250","27,250","26,650","715.66K","-1.28%"
"Sep 02, 2015","27,250","26,450","27,550","26,400","865.49K","1.87%"
"Sep 01, 2015","26,750","27,050","27,300","26,700","703.14K","-1.65%"
"Aug 31, 2015","27,200","27,100","27,400","27,000","1.06M","-0.18%"
"Aug 30, 2015","27,250","27,250","27,250","27,250","-","0.00%"
"Aug 28, 2015","27,250","26,850","27,550","26,750","1.12M","2.06%"
"Aug 27, 2015","26,700","26,700","27,000","26,450","1.57M","0.38%"
"Aug 26, 2015","26,600","26,050","26,650","25,100","1.33M","2.11%"
"Aug 25, 2015","26,050","26,200","26,650","25,800","1.37M","-1.70%"
"Aug 24, 2015","26,500","27,400","27,500","25,850","1.95M","-4.16%"
"Aug 23, 2015","27,650","27,650","27,650","27,650","-","0.00%"
"Aug 21, 2015","27,650","27,750","27,950","27,400","1.06M","-1.95%"
"Aug 20, 2015","28,200","28,100","28,650","27,900","617.76K","-0.88%"
"Aug 19, 2015","28,450","28,350","28,700","28,250","769.00K","0.00%"
"Aug 18, 2015","28,450","28,200","28,700","28,200","761.49K","0.71%"
"Aug 17, 2015","28,250","28,400","28,750","28,050","675.35K","0.00%"
"Aug 16, 2015","28,250","28,250","28,250","28,250","-","0.00%"
"Aug 13, 2015","28,250","29,200","29,200","28,250","868.75K","-3.09%"
"Aug 12, 2015","29,150","29,350","29,650","28,650","831.34K","-0.68%"
"Aug 11, 2015","29,350","30,050","30,150","29,300","681.24K","-2.00%"
"Aug 10, 2015","29,950","29,050","30,100","29,000","1.21M","2.92%"
"Aug 07, 2015","29,100","29,050","29,300","28,650","393.24K","0.87%"
"Aug 06, 2015","28,850","29,100","29,300","28,850","602.17K","-0.86%"
"Aug 05, 2015","29,100","29,250","29,500","28,900","592.25K","-1.19%"
"Aug 04, 2015","29,450","29,150","29,500","28,950","733.51K","1.73%"
"Aug 03, 2015","28,950","28,950","29,150","28,600","521.36K","-0.69%"
"Aug 02, 2015","29,150","29,150","29,150","29,150","0.46K","0.00%"
"Jul 31, 2015","29,150","29,200","29,200","28,550","1.03M","0.87%"
"Jul 30, 2015","28,900","28,000","29,100","28,000","1.34M","3.21%"
"Jul 29, 2015","28,000","28,100","28,150","27,750","614.85K","-0.53%"
"Jul 28, 2015","28,150","27,350","28,250","27,250","1.17M","2.93%"
"Jul 27, 2015","27,350","27,100","27,600","26,700","1.50M","0.37%"
"Jul 26, 2015","27,250","27,250","27,250","27,250","0.30K","0.00%"
"Jul 24, 2015","27,250","27,700","27,750","27,000","839.13K","-1.80%"
"Jul 23, 2015","27,750","28,200","28,250","27,700","674.73K","-0.89%"
"Jul 22, 2015","28,000","28,400","28,500","27,850","779.86K","-1.06%"
"Jul 21, 2015","28,300","27,950","28,550","27,800","843.17K","1.98%"
"Jul 20, 2015","27,750","27,900","28,200","27,600","749.96K","0.00%"
"Jul 19, 2015","27,750","27,750","27,750","27,750","-","0.00%"
"Jul 17, 2015","27,750","29,100","29,100","27,550","2.15M","-3.98%"
"Jul 16, 2015","28,900","28,750","29,200","28,700","1.57M","1.40%"
"Jul 15, 2015","28,500","30,850","31,000","28,100","5.00M","-7.62%"
"Jul 14, 2015","30,850","30,150","31,200","30,150","2.00M","3.87%"
"Jul 13, 2015","29,700","29,050","30,550","29,000","1.53M","2.95%"
"Jul 12, 2015","28,850","28,850","28,850","28,850","-","0.00%"
"Jul 10, 2015","28,850","29,100","29,250","28,550","829.73K","-0.17%"
"Jul 09, 2015","28,900","29,100","29,100","28,550","779.77K","0.17%"
"Jul 08, 2015","28,850","29,600","29,750","28,750","832.27K","-2.04%"
"Jul 07, 2015","29,450","28,750","29,650","28,600","922.22K","2.43%"
"Jul 06, 2015","28,750","28,950","29,150","28,650","731.70K","-1.88%"
"Jul 05, 2015","29,300","29,300","29,300","29,300","1.04K","0.00%"
"Jul 03, 2015","29,300","28,900","29,400","28,900","822.51K","0.17%"
"Jul 02, 2015","29,250","29,700","29,850","29,250","939.23K","-0.51%"
"Jul 01, 2015","29,400","29,100","29,950","29,100","1.24M","1.20%"
"Jun 30, 2015","29,050","29,150","29,350","28,850","1.12M","-0.51%"
"Jun 29, 2015","29,200","29,150","29,300","28,650","1.60M","0.17%"
"Jun 28, 2015","29,150","29,150","29,150","29,150","4.11K","0.00%"
"Jun 26, 2015","29,150","28,350","29,250","28,150","1.28M","3.00%"
"Jun 25, 2015","28,300","27,750","28,650","27,650","1.21M","1.62%"
"Jun 24, 2015","27,850","27,750","28,000","27,600","699.83K","0.72%"
"Jun 23, 2015","27,650","27,350","28,000","27,300","939.75K","2.22%"
"Jun 22, 2015","27,050","27,100","27,450","26,950","796.45K","0.00%"
"Jun 19, 2015","27,050","27,350","27,500","27,050","1.02M","-1.10%"
"Jun 18, 2015","27,350","27,500","27,750","27,250","622.29K","-0.55%"
"Jun 17, 2015","27,500","27,650","27,700","27,350","747.00K","-0.36%"
"Jun 16, 2015","27,600","27,850","28,000","27,550","903.80K","-1.43%"
"Jun 15, 2015","28,000","28,000","28,150","27,750","770.55K","-0.53%"
"Jun 12, 2015","28,150","28,700","28,900","27,950","1.14M","-1.57%"
"Jun 11, 2015","28,600","29,350","29,450","28,500","1.29M","-2.22%"
"Jun 10, 2015","29,250","28,800","29,350","28,700","845.00K","1.92%"
"Jun 09, 2015","28,700","28,600","28,800","28,350","459.82K","0.00%"
"Jun 08, 2015","28,700","28,200","28,850","28,100","661.42K","0.70%"
"Jun 07, 2015","28,500","28,500","28,500","28,500","2.12K","0.00%"
"Jun 05, 2015","28,500","28,900","28,900","28,300","828.50K","-1.55%"
"Jun 04, 2015","28,950","29,500","29,600","28,750","1.03M","-2.20%"
"Jun 03, 2015","29,600","29,550","29,700","29,450","696.87K","0.17%"
"Jun 02, 2015","29,550","29,400","29,650","29,350","694.30K","0.51%"
"Jun 01, 2015","29,400","29,750","29,750","29,000","702.09K","-1.01%"
"May 29, 2015","29,700","29,350","29,900","29,350","696.46K","0.34%"
"May 28, 2015","29,600","29,400","29,800","29,300","623.27K","1.20%"
"May 27, 2015","29,250","29,750","29,900","29,100","1.27M","-2.66%"
"May 26, 2015","30,050","30,550","30,600","30,000","833.48K","-2.12%"
"May 25, 2015","30,700","30,700","30,700","30,700","0.46K","0.00%"
"May 22, 2015","30,700","30,150","30,750","30,150","576.20K","1.32%"
"May 21, 2015","30,300","30,600","30,650","30,000","940.47K","-1.78%"
"May 20, 2015","30,850","30,650","30,950","30,600","552.10K","1.31%"
"May 19, 2015","30,450","30,250","30,800","30,100","535.15K","-0.16%"
"May 18, 2015","30,500","30,950","30,950","30,150","843.37K","-1.45%"
"May 17, 2015","30,950","30,950","30,950","30,950","2.13K","0.00%"
"May 15, 2015","30,950","31,100","31,350","30,900","749.94K","-0.16%"
"May 14, 2015","31,000","31,200","31,350","30,900","585.70K","-0.64%"
"May 13, 2015","31,200","31,100","31,500","31,000","698.78K","-0.48%"
"May 12, 2015","31,350","31,050","31,450","30,650","562.82K","0.80%"
"May 11, 2015","31,100","31,700","31,800","31,100","712.42K","-1.27%"
"May 10, 2015","31,500","31,500","31,500","31,500","0.05K","0.00%"
"May 08, 2015","31,500","31,500","32,000","31,450","411.83K","-0.63%"
"May 07, 2015","31,700","32,300","32,300","31,150","994.18K","-2.16%"
"May 06, 2015","32,400","32,200","32,450","32,000","1.08M","0.31%"
"May 05, 2015","32,300","32,300","32,300","32,300","1.64K","0.00%"
"May 04, 2015","32,300","31,900","32,700","31,600","1.17M","1.89%"
"May 03, 2015","31,700","31,700","31,700","31,700","0.13K","0.00%"
"Apr 30, 2015","31,700","31,400","31,800","31,250","1.27M","0.96%"
"Apr 29, 2015","31,400","31,950","32,250","31,300","1.27M","-1.10%"
"Apr 28, 2015","31,750","32,650","32,650","31,600","1.14M","-2.01%"
"Apr 27, 2015","32,400","32,650","33,000","32,150","1.84M","0.47%"
"Apr 24, 2015","32,250","31,700","33,350","31,550","3.09M","2.54%"
"Apr 23, 2015","31,450","30,650","31,650","30,400","2.15M","3.45%"
"Apr 22, 2015","30,400","30,700","30,800","29,700","1.32M","-1.30%"
"Apr 21, 2015","30,800","31,050","31,400","30,500","1.36M","0.49%"
"Apr 20, 2015","30,650","30,500","31,550","30,400","2.04M","1.66%"
"Apr 19, 2015","30,150","30,150","30,150","30,150","3.78K","0.00%"
"Apr 17, 2015","30,150","30,400","30,600","30,150","1.07M","-0.17%"
"Apr 16, 2015","30,200","30,150","30,700","29,550","1.47M","0.33%"
"Apr 15, 2015","30,100","30,600","30,700","29,700","2.03M","0.33%"
"Apr 14, 2015","30,000","28,100","30,500","28,050","4.41M","6.57%"
"Apr 13, 2015","28,150","27,950","28,250","27,600","1.04M","1.62%"
"Apr 10, 2015","27,700","27,050","27,900","27,000","1.56M","2.78%"
"Apr 09, 2015","26,950","27,500","27,550","26,850","1.42M","-1.46%"
"Apr 08, 2015","27,350","27,550","27,700","27,100","1.15M","-0.91%"
"Apr 07, 2015","27,600","28,000","28,050","27,400","1.10M","-1.25%"
"Apr 06, 2015","27,950","28,400","28,400","27,900","670.57K","-1.58%"
"Apr 05, 2015","28,400","28,400","28,400","28,400","0.56K","0.00%"
"Apr 03, 2015","28,400","28,350","28,550","28,250","495.36K","0.18%"
"Apr 02, 2015","28,350","28,700","28,750","28,200","823.61K","-1.05%"
"Apr 01, 2015","28,650","28,600","28,750","28,450","735.55K","-0.35%"
"Mar 31, 2015","28,750","28,400","28,750","28,400","801.98K","1.23%"
"Mar 30, 2015","28,400","28,500","28,650","28,100","898.78K","-0.70%"
"Mar 29, 2015","28,600","28,600","28,600","28,600","0.01K","0.00%"
"Mar 27, 2015","28,600","28,500","28,600","28,350","622.30K","0.53%"
"Mar 26, 2015","28,450","28,250","28,600","28,200","965.64K","0.71%"
"Mar 25, 2015","28,250","28,650","28,700","28,100","1.09M","-2.08%"
"Mar 24, 2015","28,850","29,500","29,550","28,600","1.09M","-2.20%"
"Mar 23, 2015","29,500","29,800","29,850","29,350","718.14K","-1.01%"
"Mar 22, 2015","29,800","29,800","29,800","29,800","-","0.00%"
"Mar 20, 2015","29,800","29,750","29,800","29,500","978.96K","0.34%"
"Mar 19, 2015","29,700","29,850","29,950","29,300","1.16M","0.85%"
"Mar 18, 2015","29,450","29,400","29,650","29,100","1.04M","0.51%"
"Mar 17, 2015","29,300","28,300","29,350","28,250","1.47M","4.09%"
"Mar 16, 2015","28,150","28,200","28,500","28,050","658.17K","-0.35%"
"Mar 15, 2015","28,250","28,250","28,250","28,250","0.36K","0.00%"
"Mar 13, 2015","28,250","28,800","29,100","28,250","1.16M","-1.40%"
"Mar 12, 2015","28,650","28,050","29,150","27,850","2.53M","2.14%"
"Mar 11, 2015","28,050","28,350","28,450","28,000","1.83M","-1.92%"
"Mar 10, 2015","28,600","28,600","28,850","28,300","1.40M","0.35%"
"Mar 09, 2015","28,500","28,800","28,900","28,500","1.14M","-0.70%"
"Mar 08, 2015","28,700","28,700","28,700","28,700","0.47K","0.00%"
"Mar 06, 2015","28,700","29,200","29,300","28,550","1.65M","-1.54%"
"Mar 05, 2015","29,150","29,450","29,500","29,150","755.69K","-1.19%"
"Mar 04, 2015","29,500","29,900","29,900","29,450","658.90K","-1.01%"
"Mar 03, 2015","29,800","29,450","29,950","29,450","920.54K","1.36%"
"Mar 02, 2015","29,400","29,950","30,000","29,250","1.72M","-2.33%"
"Feb 27, 2015","30,100","30,050","30,150","29,950","945.82K","-0.17%"
"Feb 26, 2015","30,150","30,000","30,250","29,950","873.24K","0.50%"
"Feb 25, 2015","30,000","30,000","30,100","29,850","1.24M","0.00%"
"Feb 24, 2015","30,000","29,900","30,100","29,850","1.00M","0.50%"
"Feb 23, 2015","29,850","29,900","30,000","29,650","1.56M","1.36%"
"Feb 17, 2015","29,450","28,900","29,500","28,750","1.55M","1.73%"
"Feb 16, 2015","28,950","28,800","29,100","28,700","711.12K","0.70%"
"Feb 13, 2015","28,750","28,700","28,950","28,500","1.65M","0.17%"
"Feb 12, 2015","28,700","29,100","29,200","28,400","1.53M","-1.71%"
"Feb 11, 2015","29,200","29,200","29,550","29,050","1.49M","-0.17%"
"Feb 10, 2015","29,250","29,300","29,550","29,150","1.06M","0.00%"
"Feb 09, 2015","29,250","30,000","30,050","29,050","2.84M","-2.50%"
"Feb 08, 2015","30,000","30,000","30,000","30,000","-","0.00%"
"Feb 06, 2015","30,000","30,100","30,300","29,850","1.69M","-1.15%"
"Feb 05, 2015","30,350","31,600","31,700","30,050","2.33M","-4.86%"
"Feb 04, 2015","31,900","32,300","32,400","31,650","1.00M","-0.78%"
"Feb 03, 2015","32,150","32,500","32,500","31,900","764.30K","-0.46%"
"Feb 02, 2015","32,300","32,300","32,550","31,950","425.61K","0.00%"
"Feb 01, 2015","32,300","32,300","32,300","32,300","-","0.00%"
"Jan 30, 2015","32,300","32,850","33,000","32,050","1.20M","-1.37%"
"Jan 29, 2015","32,750","32,350","33,450","32,350","686.78K","-0.61%"
"Jan 28, 2015","32,950","33,800","33,800","32,800","1.24M","-2.66%"
"Jan 27, 2015","33,850","33,900","33,900","33,550","471.23K","0.45%"
"Jan 26, 2015","33,700","33,450","34,000","33,200","772.49K","0.30%"
"Jan 25, 2015","33,600","33,600","33,600","33,600","-","0.00%"
"Jan 23, 2015","33,600","33,500","34,100","33,250","1.05M","1.36%"
"Jan 22, 2015","33,150","33,000","33,150","32,850","900.37K","0.15%"
"Jan 21, 2015","33,100","32,800","33,150","32,750","807.58K","0.91%"
"Jan 20, 2015","32,800","33,100","33,200","32,800","519.54K","-0.76%"
"Jan 19, 2015","33,050","32,500","33,150","32,350","771.67K","3.12%"
"Jan 16, 2015","32,050","32,300","32,350","31,850","633.99K","-1.54%"
"Jan 15, 2015","32,550","32,700","32,850","32,250","744.22K","-0.15%"
"Jan 14, 2015","32,600","31,500","32,700","31,200","877.01K","3.49%"
"Jan 13, 2015","31,500","31,900","32,250","31,350","593.44K","-2.02%"
"Jan 12, 2015","32,150","32,400","32,600","31,800","926.25K","-0.46%"
"Jan 11, 2015","32,300","32,300","32,300","32,300","-","0.00%"
"Jan 09, 2015","32,300","32,350","32,450","32,000","613.67K","1.41%"
"Jan 08, 2015","31,850","31,000","32,050","30,900","964.73K","2.91%"
"Jan 07, 2015","30,950","31,000","31,300","30,750","759.82K","0.16%"
"Jan 06, 2015","30,900","30,850","31,350","30,650","665.76K","-1.44%"
"Jan 05, 2015","31,350","31,700","32,000","30,950","919.12K","-2.03%"
"Jan 04, 2015","32,000","32,000","32,000","32,000","-","0.00%"
"Jan 02, 2015","32,000","32,400","32,400","31,800","690.56K","0.00%"
"Jan 01, 2015","32,000","32,000","32,000","32,000","-","0.00%"
"Dec 30, 2014","32,000","32,950","32,950","31,800","804.18K","-1.69%"
"Dec 29, 2014","32,550","33,050","33,100","32,400","294.93K","-1.96%"
"Dec 28, 2014","33,200","33,200","33,200","33,200","-","0.00%"
"Dec 26, 2014","33,200","33,050","33,400","32,950","504.91K","0.15%"
"Dec 25, 2014","33,150","33,150","33,150","33,150","-","0.00%"
"Dec 24, 2014","33,150","32,750","33,300","32,650","468.40K","0.91%"
"Dec 23, 2014","32,850","32,800","32,950","32,550","374.40K","0.31%"
"Dec 22, 2014","32,750","33,050","33,050","32,650","423.17K","-0.61%"
"Dec 19, 2014","32,950","32,900","33,000","32,500","712.40K","0.92%"
"Dec 18, 2014","32,650","33,050","33,050","32,150","538.55K","0.00%"
"Dec 17, 2014","32,650","32,750","32,900","32,300","615.86K","1.24%"
"Dec 16, 2014","32,250","32,300","32,750","32,050","672.06K","0.16%"
"Dec 15, 2014","32,200","31,950","32,300","31,800","579.52K","0.16%"
"Dec 14, 2014","32,150","32,150","32,150","32,150","-","0.00%"
"Dec 12, 2014","32,150","31,550","32,800","31,550","936.47K","2.23%"
"Dec 11, 2014","31,450","31,500","31,950","31,400","1.47M","-1.56%"
"Dec 10, 2014","31,950","32,600","32,750","31,950","830.41K","-2.44%"
"Dec 09, 2014","32,750","32,850","33,000","32,650","319.34K","-0.30%"
"Dec 08, 2014","32,850","32,900","33,200","32,850","307.78K","-0.76%"
"Dec 05, 2014","33,100","32,650","33,300","32,500","886.41K","1.07%"
"Dec 04, 2014","32,750","32,800","33,300","32,700","948.54K","0.00%"
"Dec 03, 2014","32,750","32,850","33,250","32,750","733.74K","0.00%"
"Dec 02, 2014","32,750","32,800","32,950","32,300","1.05M","-0.91%"
"Dec 01, 2014","33,050","33,500","33,800","32,900","1.11M","-2.22%"
"Nov 30, 2014","33,800","33,800","33,800","33,800","-","0.00%"
"Nov 28, 2014","33,800","33,850","34,050","33,750","557.84K","-1.02%"
"Nov 27, 2014","34,150","34,200","34,350","33,850","765.13K","-0.58%"
"Nov 26, 2014","34,350","34,250","34,500","34,000","454.34K","0.15%"
"Nov 25, 2014","34,300","35,150","35,150","34,200","1.16M","-1.29%"
"Nov 24, 2014","34,750","34,100","35,250","34,050","1.10M","2.66%"
"Nov 23, 2014","33,850","33,850","33,850","33,850","-","0.00%"
"Nov 21, 2014","33,850","34,200","34,350","33,750","1.05M","-1.02%"
"Nov 20, 2014","34,200","34,800","34,850","33,900","1.58M","-2.29%"
"Nov 19, 2014","35,000","34,900","35,200","34,750","636.59K","0.72%"
"Nov 18, 2014","34,750","34,600","34,850","34,500","519.98K","-0.14%"
"Nov 17, 2014","34,800","34,550","34,950","34,250","430.81K","0.43%"
"Nov 16, 2014","34,650","34,650","34,650","34,650","-","0.00%"
"Nov 14, 2014","34,650","35,250","35,250","34,450","906.42K","-1.70%"
"Nov 13, 2014","35,250","35,500","35,650","35,200","425.21K","-0.84%"
"Nov 12, 2014","35,550","35,200","35,800","35,150","568.60K","0.85%"
"Nov 11, 2014","35,250","35,250","35,400","35,100","595.49K","0.43%"
"Nov 10, 2014","35,100","35,250","35,400","34,900","666.29K","-0.14%"
"Nov 09, 2014","35,150","35,150","35,150","35,150","-","0.00%"
"Nov 07, 2014","35,150","35,800","35,950","34,900","757.66K","-2.23%"
"Nov 06, 2014","35,950","36,200","36,450","35,600","554.83K","-0.69%"
"Nov 05, 2014","36,200","35,950","36,750","35,700","650.29K","1.69%"
"Nov 04, 2014","35,600","36,600","36,950","35,300","781.16K","-3.13%"
"Nov 03, 2014","36,750","36,950","37,150","36,200","603.24K","-0.81%"
"Nov 02, 2014","37,050","37,050","37,050","37,050","-","0.00%"
