"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 14, 2015","289,500","286,000","290,000","286,000","23.66K","0.52%"
"Jul 13, 2015","288,000","286,000","290,000","284,000","31.32K","0.52%"
"Jul 12, 2015","286,500","286,500","286,500","286,500","-","0.00%"
"Jul 10, 2015","286,500","287,000","288,500","284,000","60.49K","-1.04%"
"Jul 09, 2015","289,500","282,000","289,500","282,000","77.71K","1.76%"
"Jul 08, 2015","284,500","290,000","290,000","284,000","108.46K","-1.73%"
"Jul 07, 2015","289,500","290,000","290,000","287,500","63.67K","0.00%"
"Jul 06, 2015","289,500","289,500","291,000","287,000","31.16K","-0.69%"
"Jul 05, 2015","291,500","291,500","291,500","291,500","0.02K","0.00%"
"Jul 03, 2015","291,500","292,000","294,000","288,000","43.03K","-0.17%"
"Jul 02, 2015","292,000","289,500","295,000","289,500","101.34K","1.04%"
"Jul 01, 2015","289,000","291,000","292,000","287,500","116.35K","-1.70%"
"Jun 30, 2015","294,000","293,000","297,000","291,500","51.83K","-0.68%"
"Jun 29, 2015","296,000","296,000","297,500","292,000","63.12K","-1.33%"
"Jun 26, 2015","300,000","295,500","301,000","294,000","73.05K","1.52%"
"Jun 25, 2015","295,500","297,500","298,500","292,500","73.03K","-1.50%"
"Jun 24, 2015","300,000","297,000","301,000","297,000","56.20K","0.33%"
"Jun 23, 2015","299,000","295,500","299,000","292,000","59.96K","1.36%"
"Jun 22, 2015","295,000","293,500","300,000","293,500","36.17K","0.51%"
"Jun 19, 2015","293,500","296,500","302,500","293,500","95.97K","-1.34%"
"Jun 18, 2015","297,500","300,000","300,500","295,500","73.80K","-1.00%"
"Jun 17, 2015","300,500","297,500","301,500","295,000","106.62K","-0.33%"
"Jun 16, 2015","301,500","298,500","304,000","293,000","114.97K","1.01%"
"Jun 15, 2015","298,500","290,000","300,500","290,000","86.82K","1.88%"
"Jun 14, 2015","293,000","293,000","293,000","293,000","-","0.00%"
"Jun 12, 2015","293,000","305,000","305,000","288,000","110.79K","-2.33%"
"Jun 11, 2015","300,000","292,500","304,000","288,000","116.13K","3.45%"
"Jun 10, 2015","290,000","289,000","292,000","287,500","58.80K","1.22%"
"Jun 09, 2015","286,500","290,000","291,000","285,000","56.60K","-1.88%"
"Jun 08, 2015","292,000","286,000","298,000","284,000","75.19K","1.39%"
"Jun 05, 2015","288,000","284,000","291,000","284,000","60.32K","0.88%"
"Jun 04, 2015","285,500","286,500","289,500","285,000","48.36K","-1.38%"
"Jun 03, 2015","289,500","293,000","294,500","285,000","56.85K","-0.52%"
"Jun 02, 2015","291,000","290,500","297,500","289,000","76.77K","0.34%"
"Jun 01, 2015","290,000","304,000","304,000","290,000","72.73K","-4.61%"
"May 29, 2015","304,000","295,000","308,000","295,000","178.50K","2.36%"
"May 28, 2015","297,000","296,000","303,000","293,500","56.82K","-1.00%"
"May 27, 2015","300,000","297,000","304,000","290,500","95.91K","-0.83%"
"May 26, 2015","302,500","304,000","305,000","299,000","85.99K","-2.73%"
"May 22, 2015","311,000","295,000","313,500","294,000","79.05K","4.89%"
"May 21, 2015","296,500","299,000","302,500","292,000","52.38K","-2.15%"
"May 20, 2015","303,000","294,000","304,000","294,000","59.98K","3.06%"
"May 19, 2015","294,000","297,000","299,500","288,000","63.82K","-2.49%"
"May 18, 2015","301,500","298,500","301,500","297,000","62.01K","1.69%"
"May 15, 2015","296,500","306,000","306,000","295,500","51.34K","-2.79%"
"May 14, 2015","305,000","295,500","305,000","292,000","81.52K","1.16%"
"May 13, 2015","301,500","283,500","302,500","283,500","118.52K","5.98%"
"May 12, 2015","284,500","286,500","290,500","283,500","50.29K","-1.56%"
"May 11, 2015","289,000","290,500","295,000","289,000","38.75K","0.52%"
"May 08, 2015","287,500","287,000","291,500","286,000","46.83K","0.17%"
"May 07, 2015","287,000","286,500","291,000","284,000","104.22K","-2.55%"
"May 06, 2015","294,500","299,000","303,000","293,500","99.54K","-1.51%"
"May 05, 2015","299,000","299,000","299,000","299,000","-","0.00%"
"May 04, 2015","299,000","282,500","303,000","282,000","138.65K","5.84%"
"May 03, 2015","282,500","282,500","282,500","282,500","-","0.00%"
"Apr 30, 2015","282,500","285,500","288,500","282,000","112.29K","-1.91%"
"Apr 29, 2015","288,000","291,500","293,500","286,000","63.92K","-0.17%"
"Apr 28, 2015","288,500","291,000","294,000","288,000","73.36K","0.17%"
"Apr 27, 2015","288,000","298,500","299,500","287,000","104.49K","-4.64%"
"Apr 24, 2015","302,000","281,000","303,000","280,500","244.82K","7.47%"
"Apr 23, 2015","281,000","276,000","285,000","274,500","86.56K","2.18%"
"Apr 22, 2015","275,000","275,000","279,500","273,000","74.01K","0.00%"
"Apr 21, 2015","275,000","282,000","284,500","272,500","105.59K","-3.68%"
"Apr 20, 2015","285,500","280,000","287,000","279,000","80.94K","2.15%"
"Apr 17, 2015","279,500","279,500","280,000","274,000","76.33K","0.00%"
"Apr 16, 2015","279,500","278,000","281,000","275,000","72.92K","1.08%"
"Apr 15, 2015","276,500","274,000","277,500","272,500","112.79K","-0.90%"
"Apr 14, 2015","279,000","270,000","282,500","268,000","165.21K","4.49%"
"Apr 13, 2015","267,000","263,500","267,500","262,000","91.36K","1.14%"
"Apr 10, 2015","264,000","260,500","266,500","260,500","89.63K","0.76%"
"Apr 09, 2015","262,000","260,000","262,000","257,500","66.51K","0.77%"
"Apr 08, 2015","260,000","260,000","261,000","258,500","93.54K","0.39%"
"Apr 07, 2015","259,000","260,000","260,500","256,000","52.82K","0.19%"
"Apr 06, 2015","258,500","260,000","261,000","258,500","31.48K","-0.96%"
"Apr 03, 2015","261,000","260,000","261,000","258,500","28.06K","1.16%"
"Apr 02, 2015","258,000","258,000","261,000","254,500","96.86K","-0.19%"
"Apr 01, 2015","258,500","264,000","265,500","257,000","101.50K","-3.36%"
"Mar 31, 2015","267,500","263,000","267,500","263,000","47.04K","2.10%"
"Mar 30, 2015","262,000","268,000","269,000","262,000","64.19K","-1.13%"
"Mar 27, 2015","265,000","265,500","269,500","264,000","71.12K","-1.49%"
"Mar 26, 2015","269,000","263,500","270,500","263,000","120.07K","1.70%"
"Mar 25, 2015","264,500","270,500","270,500","264,500","56.13K","-2.04%"
"Mar 24, 2015","270,000","266,500","271,000","264,000","107.39K","1.31%"
"Mar 23, 2015","266,500","261,500","266,500","257,000","87.48K","1.91%"
"Mar 20, 2015","261,500","260,000","264,000","258,500","98.60K","1.36%"
"Mar 19, 2015","258,000","265,500","266,000","258,000","86.70K","-2.27%"
"Mar 18, 2015","264,000","259,000","267,500","256,000","203.79K","2.52%"
"Mar 17, 2015","257,500","254,500","258,500","252,500","92.96K","2.39%"
"Mar 16, 2015","251,500","253,500","255,000","250,500","70.22K","-0.20%"
"Mar 15, 2015","252,000","252,000","252,000","252,000","0.02K","0.00%"
"Mar 13, 2015","252,000","256,000","258,500","251,500","85.37K","-1.37%"
"Mar 12, 2015","255,500","247,000","259,000","246,000","414.29K","4.71%"
"Mar 11, 2015","244,000","257,500","260,000","244,000","371.28K","-6.33%"
"Mar 10, 2015","260,500","265,000","265,000","259,000","98.58K","-1.14%"
"Mar 09, 2015","263,500","258,500","263,500","258,000","191.71K","2.13%"
"Mar 08, 2015","258,000","258,000","258,000","258,000","0.01K","0.00%"
"Mar 06, 2015","258,000","256,500","258,000","254,000","161.02K","0.58%"
"Mar 05, 2015","256,500","255,000","257,500","253,000","201.79K","0.39%"
"Mar 04, 2015","255,500","255,000","258,500","254,500","241.00K","0.79%"
"Mar 03, 2015","253,500","246,000","255,000","246,000","237.14K","2.84%"
"Mar 02, 2015","246,500","254,000","255,000","244,000","319.96K","-3.33%"
"Feb 27, 2015","255,000","256,000","257,000","253,500","395.07K","0.99%"
"Feb 26, 2015","252,500","254,000","254,000","250,000","367.86K","-1.56%"
"Feb 25, 2015","256,500","256,500","259,000","254,000","259.42K","0.00%"
"Feb 24, 2015","256,500","258,500","259,500","254,000","244.46K","-0.97%"
"Feb 23, 2015","259,000","262,500","264,500","258,000","206.80K","-0.96%"
"Feb 22, 2015","261,500","261,500","261,500","261,500","-","0.00%"
"Feb 17, 2015","261,500","281,000","282,500","261,500","266.92K","-10.60%"
"Feb 16, 2015","292,500","282,500","294,500","282,500","50.52K","2.63%"
"Feb 15, 2015","285,000","285,000","285,000","285,000","-","0.00%"
"Feb 13, 2015","285,000","290,500","292,000","282,500","65.51K","-2.40%"
"Feb 12, 2015","292,000","291,000","293,000","287,000","46.73K","-0.51%"
"Feb 11, 2015","293,500","286,500","294,500","286,500","32.63K","1.91%"
"Feb 10, 2015","288,000","289,500","291,500","286,500","38.13K","-0.69%"
"Feb 09, 2015","290,000","292,500","294,500","290,000","39.18K","-1.02%"
"Feb 06, 2015","293,000","293,500","296,000","289,500","69.36K","-1.01%"
"Feb 05, 2015","296,000","296,500","300,000","292,500","55.15K","-0.17%"
"Feb 04, 2015","296,500","294,500","299,500","294,000","59.27K","0.68%"
"Feb 03, 2015","294,500","297,500","301,000","292,000","47.43K","-1.51%"
"Feb 02, 2015","299,000","293,000","299,500","290,000","52.45K","1.36%"
"Feb 01, 2015","295,000","295,000","295,000","295,000","-","0.00%"
"Jan 30, 2015","295,000","312,000","313,000","295,000","169.55K","-7.09%"
"Jan 29, 2015","317,500","313,000","324,500","308,500","107.81K","0.32%"
"Jan 28, 2015","316,500","307,000","321,500","305,000","110.59K","1.93%"
"Jan 27, 2015","310,500","301,000","310,500","300,000","99.09K","3.85%"
"Jan 26, 2015","299,000","295,500","304,500","293,000","43.91K","2.05%"
"Jan 23, 2015","293,000","288,000","293,500","288,000","39.02K","1.03%"
"Jan 22, 2015","290,000","287,500","291,000","286,000","52.60K","0.17%"
"Jan 21, 2015","289,500","277,500","291,000","277,500","88.60K","3.76%"
"Jan 20, 2015","279,000","285,500","286,000","278,500","71.97K","-1.41%"
"Jan 19, 2015","283,000","284,500","290,000","282,000","37.36K","-1.05%"
"Jan 16, 2015","286,000","295,000","296,500","283,500","59.01K","-4.19%"
"Jan 15, 2015","298,500","297,000","301,500","295,000","72.35K","0.51%"
"Jan 14, 2015","297,000","295,000","298,500","292,000","70.18K","0.68%"
"Jan 13, 2015","295,000","291,000","298,500","291,000","57.67K","1.03%"
"Jan 12, 2015","292,000","295,500","298,000","290,500","62.06K","-1.68%"
"Jan 09, 2015","297,000","303,000","303,500","296,500","44.72K","-1.16%"
"Jan 08, 2015","300,500","300,500","302,500","296,500","99.70K","1.35%"
"Jan 07, 2015","296,500","295,500","301,500","291,000","111.06K","2.07%"
"Jan 06, 2015","290,500","286,000","296,000","284,500","94.13K","1.57%"
"Jan 05, 2015","286,000","282,000","287,500","281,500","59.10K","0.35%"
"Jan 02, 2015","285,000","282,500","287,000","279,500","47.93K","0.88%"
"Dec 30, 2014","282,500","289,000","290,500","280,500","59.40K","-2.25%"
"Dec 29, 2014","289,000","295,500","296,000","288,000","22.22K","-2.69%"
"Dec 26, 2014","297,000","293,000","297,000","292,000","28.19K","1.37%"
"Dec 24, 2014","293,000","296,000","296,500","291,000","30.54K","-1.35%"
"Dec 23, 2014","297,000","292,000","298,000","291,000","44.72K","2.41%"
"Dec 22, 2014","290,000","292,500","293,000","285,500","65.06K","-1.19%"
"Dec 19, 2014","293,500","301,000","302,000","291,500","114.20K","-2.49%"
"Dec 18, 2014","301,000","305,000","305,000","297,000","69.43K","0.50%"
"Dec 17, 2014","299,500","303,000","306,000","290,000","129.50K","-0.83%"
"Dec 16, 2014","302,000","297,000","306,500","295,000","77.30K","1.68%"
"Dec 15, 2014","297,000","301,000","301,000","290,000","75.38K","-1.49%"
"Dec 12, 2014","301,500","289,500","303,500","289,000","77.27K","4.87%"
"Dec 11, 2014","287,500","305,000","305,000","287,500","99.94K","-4.49%"
"Dec 10, 2014","301,000","307,000","311,500","298,000","80.45K","-1.95%"
"Dec 09, 2014","307,000","303,000","310,000","302,000","165.40K","2.33%"
"Dec 08, 2014","300,000","306,500","310,500","298,000","85.69K","-2.91%"
"Dec 05, 2014","309,000","311,500","311,500","309,000","105.97K","0.00%"
"Dec 04, 2014","309,000","313,500","313,500","309,000","123.21K","0.00%"
"Dec 03, 2014","309,000","307,000","311,500","304,500","55.41K","1.64%"
"Dec 02, 2014","304,000","302,500","309,000","302,500","93.05K","0.50%"
"Dec 01, 2014","302,500","304,000","309,000","300,000","103.98K","-2.42%"
"Nov 28, 2014","310,000","308,000","312,500","305,500","88.19K","-0.80%"
"Nov 27, 2014","312,500","312,500","314,000","310,500","45.72K","0.00%"
"Nov 26, 2014","312,500","310,000","317,000","309,500","115.12K","1.79%"
"Nov 25, 2014","307,000","302,500","312,000","300,500","100.24K","1.49%"
"Nov 24, 2014","302,500","304,500","312,000","302,000","60.03K","-0.66%"
"Nov 21, 2014","304,500","298,500","306,500","297,500","47.33K","2.01%"
"Nov 20, 2014","298,500","297,000","299,500","295,000","22.12K","1.36%"
"Nov 19, 2014","294,500","295,000","298,000","294,500","48.76K","-0.17%"
"Nov 18, 2014","295,000","296,500","298,500","291,500","52.59K","0.00%"
"Nov 17, 2014","295,000","294,500","300,000","294,500","74.06K","-0.34%"
"Nov 14, 2014","296,000","288,500","297,000","287,000","98.58K","2.60%"
"Nov 13, 2014","288,500","295,000","297,000","285,000","97.93K","-1.70%"
"Nov 12, 2014","293,500","297,500","297,500","293,000","80.35K","-0.17%"
"Nov 11, 2014","294,000","294,500","297,500","293,000","94.79K","-0.17%"
"Nov 10, 2014","294,500","292,000","295,500","292,000","30.60K","0.51%"
"Nov 07, 2014","293,000","290,500","296,000","290,500","43.47K","0.00%"
"Nov 06, 2014","293,000","294,000","297,500","292,000","51.33K","-0.17%"
"Nov 05, 2014","293,500","298,000","299,500","293,500","87.66K","-0.51%"
"Nov 04, 2014","295,000","296,500","297,500","293,000","119.67K","0.34%"
"Nov 03, 2014","294,000","287,500","296,000","287,500","126.19K","2.26%"
