"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 01, 2015","58,000","57,600","59,000","57,400","201.74K","-0.34%"
"Aug 31, 2015","58,200","58,000","58,700","57,600","400.98K","0.17%"
"Aug 30, 2015","58,100","58,100","58,100","58,100","-","0.00%"
"Aug 28, 2015","58,100","58,000","58,700","57,100","459.15K","0.17%"
"Aug 27, 2015","58,000","57,000","58,900","56,600","368.20K","0.87%"
"Aug 26, 2015","57,500","55,600","58,500","54,600","340.11K","2.50%"
"Aug 25, 2015","56,100","54,200","57,000","52,600","349.96K","4.47%"
"Aug 24, 2015","53,700","56,900","56,900","53,500","424.21K","-5.29%"
"Aug 21, 2015","56,700","56,900","57,200","55,300","337.81K","-0.35%"
"Aug 20, 2015","56,900","57,000","57,600","56,100","224.62K","-0.35%"
"Aug 19, 2015","57,100","56,600","57,200","55,700","258.77K","0.71%"
"Aug 18, 2015","56,700","58,500","59,000","56,300","198.94K","-2.74%"
"Aug 17, 2015","58,300","57,500","58,700","56,600","226.22K","3.19%"
"Aug 13, 2015","56,500","56,600","56,800","55,700","143.72K","0.71%"
"Aug 12, 2015","56,100","56,300","57,600","55,500","241.80K","-0.36%"
"Aug 11, 2015","56,300","57,800","58,100","56,300","146.37K","-2.93%"
"Aug 10, 2015","58,000","57,500","58,500","56,000","283.59K","-0.17%"
"Aug 07, 2015","58,100","61,400","61,500","57,800","274.18K","-4.28%"
"Aug 06, 2015","60,700","60,600","62,300","60,300","537.26K","1.17%"
"Aug 05, 2015","60,000","57,600","60,300","57,600","253.12K","3.27%"
"Aug 04, 2015","58,100","58,600","58,600","57,200","161.91K","-1.02%"
"Aug 03, 2015","58,700","57,100","58,800","57,100","173.40K","1.21%"
"Jul 31, 2015","58,000","57,100","59,000","56,800","299.46K","2.29%"
"Jul 30, 2015","56,700","58,000","59,600","56,700","307.90K","-2.24%"
"Jul 29, 2015","58,000","56,300","59,400","56,300","373.46K","1.93%"
"Jul 28, 2015","56,900","58,100","58,900","56,300","416.48K","-1.90%"
"Jul 27, 2015","58,000","54,600","61,000","54,100","1.03M","6.23%"
"Jul 26, 2015","54,600","54,600","54,600","54,600","0.07K","0.00%"
"Jul 24, 2015","54,600","53,500","55,100","52,600","215.03K","1.11%"
"Jul 23, 2015","54,000","54,700","55,200","53,000","140.28K","-2.00%"
"Jul 22, 2015","55,100","52,700","56,300","52,600","870.81K","3.38%"
"Jul 21, 2015","53,300","52,800","54,600","52,300","530.91K","0.38%"
"Jul 20, 2015","53,100","54,600","55,000","52,300","565.84K","-2.21%"
"Jul 17, 2015","54,300","56,100","56,300","53,800","517.18K","-2.51%"
"Jul 16, 2015","55,700","56,200","56,200","55,400","176.38K","-1.42%"
"Jul 15, 2015","56,500","55,300","56,500","53,700","444.28K","1.99%"
"Jul 14, 2015","55,400","56,900","57,100","55,200","334.02K","-2.12%"
"Jul 13, 2015","56,600","56,200","56,900","55,200","272.51K","-0.70%"
"Jul 12, 2015","57,000","57,000","57,000","57,000","0.06K","0.00%"
"Jul 10, 2015","57,000","56,500","57,200","55,100","363.68K","1.42%"
"Jul 09, 2015","56,200","58,000","58,300","55,900","279.33K","-2.43%"
"Jul 08, 2015","57,600","60,200","60,400","57,500","287.17K","-4.95%"
"Jul 07, 2015","60,600","59,800","60,800","59,000","172.83K","2.36%"
"Jul 06, 2015","59,200","60,400","61,200","59,100","184.09K","-4.05%"
"Jul 03, 2015","61,700","60,700","62,000","60,500","110.50K","1.48%"
"Jul 02, 2015","60,800","60,700","61,300","60,400","103.03K","-0.49%"
"Jul 01, 2015","61,100","61,300","62,400","60,400","193.92K","-1.13%"
"Jun 30, 2015","61,800","58,900","61,800","58,900","206.18K","3.87%"
"Jun 29, 2015","59,500","60,500","60,700","59,300","132.13K","-2.30%"
"Jun 26, 2015","60,900","61,300","63,200","60,400","315.82K","-1.14%"
"Jun 25, 2015","61,600","60,900","62,500","59,700","279.48K","1.15%"
"Jun 24, 2015","60,900","58,500","60,900","58,200","267.76K","5.00%"
"Jun 23, 2015","58,000","59,500","59,600","57,800","281.66K","-1.69%"
"Jun 22, 2015","59,000","60,100","60,500","58,800","291.58K","-1.83%"
"Jun 19, 2015","60,100","59,600","61,000","59,500","259.20K","0.67%"
"Jun 18, 2015","59,700","60,300","60,400","59,400","248.04K","-0.50%"
"Jun 17, 2015","60,000","60,000","60,200","59,400","204.65K","0.50%"
"Jun 16, 2015","59,700","59,700","60,900","59,100","231.77K","0.00%"
"Jun 15, 2015","59,700","59,500","60,500","59,200","224.73K","-1.16%"
"Jun 12, 2015","60,400","60,800","60,800","59,700","117.07K","0.50%"
"Jun 11, 2015","60,100","60,500","60,900","59,800","197.10K","0.50%"
"Jun 10, 2015","59,800","60,800","60,900","59,700","205.22K","-0.99%"
"Jun 09, 2015","60,400","60,400","61,300","59,700","166.30K","0.67%"
"Jun 08, 2015","60,000","60,200","61,100","59,500","144.50K","-0.66%"
"Jun 07, 2015","60,400","60,400","60,400","60,400","0.02K","0.00%"
"Jun 05, 2015","60,400","60,800","61,100","60,100","197.90K","-1.15%"
"Jun 04, 2015","61,100","61,400","62,400","60,800","197.96K","-1.45%"
"Jun 03, 2015","62,000","62,400","63,000","61,400","178.47K","-0.48%"
"Jun 02, 2015","62,300","62,800","63,500","62,200","140.90K","-0.80%"
"Jun 01, 2015","62,800","62,200","63,600","61,500","180.99K","0.80%"
"May 29, 2015","62,300","62,500","63,300","62,300","339.07K","-1.58%"
"May 28, 2015","63,300","62,600","64,100","62,600","206.48K","1.28%"
"May 27, 2015","62,500","63,800","64,800","62,100","309.32K","-3.55%"
"May 26, 2015","64,800","64,800","65,600","63,400","345.73K","-0.92%"
"May 25, 2015","65,400","65,400","65,400","65,400","0.10K","0.00%"
"May 22, 2015","65,400","64,000","65,900","64,000","288.93K","2.51%"
"May 21, 2015","63,800","64,000","65,100","63,400","250.40K","-0.62%"
"May 20, 2015","64,200","65,000","65,600","63,600","355.43K","-1.83%"
"May 19, 2015","65,400","65,300","67,300","65,300","224.28K","0.15%"
"May 18, 2015","65,300","65,300","66,500","64,700","195.77K","-0.15%"
"May 15, 2015","65,400","67,600","67,700","65,400","159.50K","-3.25%"
"May 14, 2015","67,600","67,400","68,400","67,400","175.93K","-0.59%"
"May 13, 2015","68,000","66,300","68,500","66,300","142.81K","1.95%"
"May 12, 2015","66,700","66,500","67,600","66,100","179.65K","-1.33%"
"May 11, 2015","67,600","66,900","68,600","66,800","187.35K","1.20%"
"May 08, 2015","66,800","66,900","68,100","66,400","159.75K","0.15%"
"May 07, 2015","66,700","65,100","67,500","65,100","163.73K","1.52%"
"May 06, 2015","65,700","67,500","67,900","65,600","174.88K","-2.09%"
"May 05, 2015","67,100","67,100","67,100","67,100","-","0.00%"
"May 04, 2015","67,100","68,200","68,500","67,100","172.76K","0.60%"
"May 03, 2015","66,700","66,700","66,700","66,700","0.19K","0.00%"
"Apr 30, 2015","66,700","67,100","68,100","66,300","250.03K","-1.04%"
"Apr 29, 2015","67,400","68,600","69,200","67,000","279.42K","-0.88%"
"Apr 28, 2015","68,000","69,000","69,500","67,600","290.42K","-1.45%"
"Apr 27, 2015","69,000","71,200","71,300","68,500","331.75K","-1.29%"
"Apr 24, 2015","69,900","71,800","72,800","69,100","577.67K","-1.41%"
"Apr 23, 2015","70,900","69,000","72,700","68,800","904.27K","2.75%"
"Apr 22, 2015","69,000","64,300","69,300","64,200","1.16M","7.98%"
"Apr 21, 2015","63,900","66,500","66,800","63,800","487.55K","-4.34%"
"Apr 20, 2015","66,800","65,000","67,000","63,700","667.15K","2.93%"
"Apr 19, 2015","64,900","64,900","64,900","64,900","0.12K","0.00%"
"Apr 17, 2015","64,900","64,000","64,900","63,500","357.14K","0.62%"
"Apr 16, 2015","64,500","63,900","64,700","63,300","388.12K","0.94%"
"Apr 15, 2015","63,900","62,800","64,200","62,400","419.24K","0.79%"
"Apr 14, 2015","63,400","60,300","63,400","60,300","607.13K","4.62%"
"Apr 13, 2015","60,600","61,200","61,500","60,300","383.65K","-1.46%"
"Apr 12, 2015","61,500","61,500","61,500","61,500","-","0.00%"
"Apr 10, 2015","61,500","60,300","61,500","60,200","268.64K","1.65%"
"Apr 09, 2015","60,500","60,300","60,900","59,900","211.22K","0.00%"
"Apr 08, 2015","60,500","59,700","60,600","59,700","173.80K","1.00%"
"Apr 07, 2015","59,900","60,100","60,700","59,600","158.86K","0.00%"
"Apr 06, 2015","59,900","61,400","61,700","59,600","286.42K","-2.92%"
"Apr 03, 2015","61,700","61,100","61,700","60,600","401.59K","1.98%"
"Apr 02, 2015","60,500","59,500","61,200","59,500","613.08K","1.85%"
"Apr 01, 2015","59,400","61,300","61,600","59,300","682.40K","-3.10%"
"Mar 31, 2015","61,300","60,900","61,900","60,800","610.53K","0.66%"
"Mar 30, 2015","60,900","60,500","61,500","60,400","469.50K","0.33%"
"Mar 27, 2015","60,700","61,300","61,600","60,500","355.85K","-1.14%"
"Mar 26, 2015","61,400","60,000","61,500","59,700","360.75K","2.33%"
"Mar 25, 2015","60,000","59,600","60,300","59,200","306.06K","0.50%"
"Mar 24, 2015","59,700","59,700","60,300","59,300","355.34K","-1.16%"
"Mar 23, 2015","60,400","60,500","60,900","59,400","367.76K","0.17%"
"Mar 20, 2015","60,300","61,300","61,300","59,900","365.91K","-1.63%"
"Mar 19, 2015","61,300","61,900","61,900","60,800","300.69K","-0.16%"
"Mar 18, 2015","61,400","61,100","61,400","60,200","344.05K","1.32%"
"Mar 17, 2015","60,600","59,700","60,600","59,700","177.80K","1.51%"
"Mar 16, 2015","59,700","59,500","59,900","59,000","165.16K","0.17%"
"Mar 15, 2015","59,600","59,600","59,600","59,600","-","0.00%"
"Mar 13, 2015","59,600","60,100","60,200","59,300","162.12K","0.51%"
"Mar 12, 2015","59,300","58,800","60,700","58,600","395.10K","0.34%"
"Mar 11, 2015","59,100","59,800","60,000","58,800","340.25K","-1.83%"
"Mar 10, 2015","60,200","60,200","60,600","60,100","192.46K","0.33%"
"Mar 09, 2015","60,000","60,900","61,100","59,800","255.33K","-1.64%"
"Mar 08, 2015","61,000","61,000","61,000","61,000","0.09K","0.00%"
"Mar 06, 2015","61,000","62,200","62,400","61,000","289.82K","-2.24%"
"Mar 05, 2015","62,400","61,600","62,500","61,100","236.00K","0.48%"
"Mar 04, 2015","62,100","62,200","62,600","61,900","231.96K","-0.64%"
"Mar 03, 2015","62,500","63,100","63,800","61,700","288.81K","-1.26%"
"Mar 02, 2015","63,300","63,900","64,100","63,100","198.05K","-0.47%"
"Feb 27, 2015","63,600","63,700","64,200","63,100","195.93K","-0.78%"
"Feb 26, 2015","64,100","64,600","64,900","63,600","139.11K","-0.93%"
"Feb 25, 2015","64,700","64,000","65,000","63,700","364.83K","0.94%"
"Feb 24, 2015","64,100","63,000","64,500","62,900","433.93K","1.58%"
"Feb 23, 2015","63,100","64,400","65,000","63,000","478.20K","-2.32%"
"Feb 17, 2015","64,600","63,000","64,700","62,700","137.75K","2.22%"
"Feb 16, 2015","63,200","62,400","63,800","62,400","109.41K","0.64%"
"Feb 13, 2015","62,800","62,500","63,200","62,400","126.42K","0.48%"
"Feb 12, 2015","62,500","62,400","63,200","61,800","188.97K","0.00%"
"Feb 11, 2015","62,500","63,200","63,500","62,100","168.32K","-0.95%"
"Feb 10, 2015","63,100","63,800","63,800","62,400","167.75K","-0.32%"
"Feb 09, 2015","63,300","62,800","64,100","62,800","173.38K","0.16%"
"Feb 06, 2015","63,200","62,600","63,700","62,600","132.19K","0.00%"
"Feb 05, 2015","63,200","63,800","64,500","62,700","213.24K","-0.94%"
"Feb 04, 2015","63,800","61,700","64,200","61,500","297.92K","3.57%"
"Feb 03, 2015","61,600","62,500","62,700","61,100","369.63K","-1.91%"
"Feb 02, 2015","62,800","61,200","63,300","61,200","221.79K","1.45%"
"Jan 30, 2015","61,900","62,900","63,400","61,400","372.62K","-1.43%"
"Jan 29, 2015","62,800","62,800","63,400","62,100","227.93K","0.00%"
"Jan 28, 2015","62,800","61,300","63,200","61,000","259.83K","1.45%"
"Jan 27, 2015","61,900","60,700","61,900","60,000","258.68K","2.48%"
"Jan 26, 2015","60,400","63,300","63,300","60,300","433.12K","-4.43%"
"Jan 25, 2015","63,200","63,200","63,200","63,200","-","0.00%"
"Jan 23, 2015","63,200","63,100","63,700","62,300","146.34K","1.12%"
"Jan 22, 2015","62,500","62,100","62,800","61,700","108.81K","0.81%"
"Jan 21, 2015","62,000","61,200","62,100","61,100","129.88K","0.98%"
"Jan 20, 2015","61,400","61,000","62,000","61,000","83.67K","0.33%"
"Jan 19, 2015","61,200","62,200","62,800","60,900","132.34K","-1.13%"
"Jan 16, 2015","61,900","61,300","62,400","60,800","184.75K","0.16%"
"Jan 15, 2015","61,800","62,600","63,200","61,500","147.08K","-1.28%"
"Jan 14, 2015","62,600","63,200","64,000","62,600","149.40K","-1.26%"
"Jan 13, 2015","63,400","63,100","64,300","62,200","301.22K","1.44%"
"Jan 12, 2015","62,500","61,500","63,700","61,500","158.46K","0.48%"
"Jan 09, 2015","62,200","61,500","63,200","61,100","306.82K","2.47%"
"Jan 08, 2015","60,700","60,400","62,300","60,200","253.17K","0.50%"
"Jan 07, 2015","60,400","61,600","61,800","60,400","138.82K","-1.79%"
"Jan 06, 2015","61,500","62,000","62,200","61,000","233.50K","-1.44%"
"Jan 05, 2015","62,400","60,600","62,600","60,400","234.22K","0.81%"
"Jan 04, 2015","61,900","61,900","61,900","61,900","-","0.00%"
"Jan 02, 2015","61,900","60,400","62,200","60,000","183.72K","1.14%"
"Jan 01, 2015","61,200","61,200","61,200","61,200","-","0.00%"
"Dec 30, 2014","61,200","63,700","63,700","60,700","304.87K","-2.70%"
"Dec 29, 2014","62,900","64,100","64,100","62,900","100.79K","-2.18%"
"Dec 26, 2014","64,300","63,700","64,900","63,500","176.07K","0.16%"
"Dec 24, 2014","64,200","63,700","64,400","63,200","97.94K","1.10%"
"Dec 23, 2014","63,500","64,200","64,500","63,200","191.86K","-2.01%"
"Dec 22, 2014","64,800","64,200","65,000","63,600","201.78K","3.35%"
"Dec 19, 2014","62,700","62,900","64,200","62,700","163.98K","0.64%"
"Dec 18, 2014","62,300","63,200","63,400","60,900","203.61K","0.32%"
"Dec 17, 2014","62,100","63,700","64,000","61,600","270.76K","-1.58%"
"Dec 16, 2014","63,100","63,000","63,500","62,300","213.97K","-0.63%"
"Dec 15, 2014","63,500","61,700","63,800","60,800","154.87K","1.93%"
"Dec 14, 2014","62,300","62,300","62,300","62,300","-","0.00%"
"Dec 12, 2014","62,300","64,600","64,900","61,800","287.93K","-1.89%"
"Dec 11, 2014","63,500","64,200","65,300","63,100","340.01K","-2.01%"
"Dec 10, 2014","64,800","64,500","65,300","64,300","197.69K","-0.46%"
"Dec 09, 2014","65,100","65,100","65,600","64,700","206.25K","-0.61%"
"Dec 08, 2014","65,500","65,200","65,900","65,100","153.48K","-0.91%"
"Dec 05, 2014","66,100","66,000","66,300","64,400","212.94K","0.15%"
"Dec 04, 2014","66,000","66,000","66,900","65,400","232.78K","0.00%"
"Dec 03, 2014","66,000","65,300","66,700","65,200","236.92K","1.07%"
"Dec 02, 2014","65,300","64,800","66,300","64,800","201.56K","0.15%"
"Dec 01, 2014","65,200","64,000","66,200","64,000","301.60K","0.15%"
"Nov 28, 2014","65,100","64,400","65,300","63,000","256.84K","0.15%"
"Nov 27, 2014","65,000","66,400","66,400","64,300","398.11K","-2.69%"
"Nov 26, 2014","66,800","68,300","69,100","66,300","154.41K","-1.33%"
"Nov 25, 2014","67,700","67,800","68,300","67,100","222.56K","0.15%"
"Nov 24, 2014","67,600","67,300","69,700","66,200","419.18K","0.60%"
"Nov 21, 2014","67,200","64,100","67,300","63,800","265.29K","5.00%"
"Nov 20, 2014","64,000","63,400","64,600","62,900","156.60K","0.47%"
"Nov 19, 2014","63,700","63,700","64,300","63,100","187.59K","0.31%"
"Nov 18, 2014","63,500","63,200","63,900","62,600","228.59K","0.47%"
"Nov 17, 2014","63,200","63,900","64,100","62,500","198.23K","-1.10%"
"Nov 14, 2014","63,900","65,500","66,600","63,200","285.79K","-3.18%"
"Nov 13, 2014","66,000","64,400","66,000","64,200","189.10K","1.69%"
"Nov 12, 2014","64,900","63,600","66,000","63,500","343.15K","1.41%"
"Nov 11, 2014","64,000","64,700","64,700","63,600","177.34K","-0.47%"
"Nov 10, 2014","64,300","64,200","64,500","63,200","248.23K","0.94%"
"Nov 07, 2014","63,700","63,200","65,400","63,200","346.67K","-0.16%"
"Nov 06, 2014","63,800","62,400","64,200","62,400","229.70K","1.59%"
"Nov 05, 2014","62,800","63,100","63,500","62,100","232.84K","0.64%"
"Nov 04, 2014","62,400","63,000","64,900","60,900","346.79K","-0.64%"
"Nov 03, 2014","62,800","63,200","64,500","62,100","250.06K","-1.26%"
