"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 22, 2015","54,600","54,100","54,800","53,500","630.41K","0.74%"
"Dec 21, 2015","54,200","55,700","55,800","54,000","938.10K","-3.04%"
"Dec 20, 2015","55,900","55,900","55,900","55,900","0.22K","0.00%"
"Dec 18, 2015","55,900","54,900","55,900","54,500","755.79K","0.72%"
"Dec 17, 2015","55,500","56,000","56,000","54,700","751.59K","0.73%"
"Dec 16, 2015","55,100","54,200","55,700","53,500","877.77K","3.57%"
"Dec 15, 2015","53,200","53,600","53,900","52,800","554.06K","-0.75%"
"Dec 14, 2015","53,600","51,600","53,900","51,400","911.65K","2.68%"
"Dec 13, 2015","52,200","52,200","52,200","52,200","0.01K","0.00%"
"Dec 11, 2015","52,200","53,700","54,100","51,600","1.40M","-3.33%"
"Dec 10, 2015","54,000","53,400","54,000","52,800","883.05K","1.31%"
"Dec 09, 2015","53,300","52,400","53,800","50,500","1.13M","0.38%"
"Dec 08, 2015","53,100","53,600","54,400","53,000","620.47K","-1.48%"
"Dec 07, 2015","53,900","54,600","55,100","53,900","465.08K","-0.74%"
"Dec 06, 2015","54,300","54,300","54,300","54,300","-","0.00%"
"Dec 04, 2015","54,300","54,200","54,700","53,800","397.56K","0.18%"
"Dec 03, 2015","54,200","55,300","55,500","53,800","655.64K","-1.99%"
"Dec 02, 2015","55,300","55,900","57,100","54,800","708.41K","-0.90%"
"Dec 01, 2015","55,800","52,500","55,800","52,500","1.39M","6.29%"
"Nov 30, 2015","52,500","53,700","54,100","52,500","1.49M","-2.23%"
"Nov 29, 2015","53,700","53,700","53,700","53,700","0.10K","0.00%"
"Nov 27, 2015","53,700","54,400","54,500","53,300","331.54K","-0.37%"
"Nov 26, 2015","53,900","53,900","54,400","53,600","547.14K","0.75%"
"Nov 25, 2015","53,500","55,100","55,200","53,300","843.61K","-3.43%"
"Nov 24, 2015","55,400","54,600","55,600","54,600","485.49K","0.73%"
"Nov 23, 2015","55,000","55,300","55,400","53,000","604.06K","-1.08%"
"Nov 22, 2015","55,600","55,600","55,600","55,600","0.03K","0.00%"
"Nov 20, 2015","55,600","55,800","56,300","55,400","361.43K","-1.42%"
"Nov 19, 2015","56,400","55,700","56,600","55,700","820.01K","1.26%"
"Nov 18, 2015","55,700","56,300","56,800","55,400","1.21M","-0.54%"
"Nov 17, 2015","56,000","57,100","57,500","55,700","978.69K","-1.58%"
"Nov 16, 2015","56,900","55,800","57,500","55,500","948.45K","0.35%"
"Nov 15, 2015","56,700","56,700","56,700","56,700","0.08K","0.00%"
"Nov 13, 2015","56,700","57,000","57,500","56,500","704.59K","-2.58%"
"Nov 12, 2015","58,200","57,100","58,200","57,100","881.34K","1.93%"
"Nov 11, 2015","57,100","57,500","58,100","55,600","996.82K","-1.72%"
"Nov 10, 2015","58,100","58,500","59,200","57,600","943.49K","0.17%"
"Nov 09, 2015","58,000","57,000","58,300","57,000","708.53K","2.11%"
"Nov 08, 2015","56,800","56,800","56,800","56,800","0.08K","0.00%"
"Nov 06, 2015","56,800","56,900","57,500","56,300","523.76K","-0.18%"
"Nov 05, 2015","56,900","58,100","58,400","56,600","653.59K","-1.39%"
"Nov 04, 2015","57,700","59,000","59,400","57,300","1.35M","-1.03%"
"Nov 03, 2015","58,300","56,300","58,500","56,300","1.76M","4.67%"
"Nov 02, 2015","55,700","55,900","55,900","55,000","584.99K","-0.18%"
"Nov 01, 2015","55,800","55,800","55,800","55,800","-","0.00%"
"Oct 30, 2015","55,800","54,800","55,900","54,300","972.68K","1.82%"
"Oct 29, 2015","54,800","54,300","55,300","54,200","511.37K","0.00%"
"Oct 28, 2015","54,800","55,500","55,500","54,100","762.83K","-0.54%"
"Oct 27, 2015","55,100","54,900","55,300","54,000","611.66K","0.92%"
"Oct 26, 2015","54,600","53,700","54,800","53,700","836.60K","2.06%"
"Oct 25, 2015","53,500","53,500","53,500","53,500","-","0.00%"
"Oct 23, 2015","53,500","54,600","55,500","53,300","1.53M","-1.83%"
"Oct 22, 2015","54,500","53,400","54,500","53,200","880.05K","1.30%"
"Oct 21, 2015","53,800","54,400","54,600","53,500","408.73K","-0.55%"
"Oct 20, 2015","54,100","53,900","54,300","53,700","1.03M","1.88%"
"Oct 19, 2015","53,100","52,700","53,600","52,600","544.38K","0.76%"
"Oct 18, 2015","52,700","52,700","52,700","52,700","0.57K","0.00%"
"Oct 16, 2015","52,700","54,200","54,500","51,700","1.48M","-2.77%"
"Oct 15, 2015","54,200","54,300","54,500","53,100","947.11K","0.00%"
"Oct 14, 2015","54,200","53,900","54,400","53,000","1.26M","1.50%"
"Oct 13, 2015","53,400","51,800","53,800","51,700","1.25M","3.69%"
"Oct 12, 2015","51,500","52,900","53,000","51,100","1.06M","-1.90%"
"Oct 11, 2015","52,500","52,500","52,500","52,500","0.01K","0.00%"
"Oct 08, 2015","52,500","52,000","52,700","51,200","808.62K","1.94%"
"Oct 07, 2015","51,500","49,900","51,700","49,750","1.04M","1.38%"
"Oct 06, 2015","50,800","52,900","53,000","49,600","2.47M","-3.24%"
"Oct 05, 2015","52,500","53,900","54,300","51,900","892.96K","-2.23%"
"Oct 02, 2015","53,700","54,300","54,400","53,000","1.04M","0.19%"
"Oct 01, 2015","53,600","53,600","54,300","53,200","812.68K","0.00%"
"Sep 30, 2015","53,600","50,500","53,600","50,400","1.45M","4.08%"
"Sep 29, 2015","51,500","51,500","51,500","51,500","1.97K","0.00%"
"Sep 25, 2015","51,500","51,600","52,600","51,500","984.81K","0.59%"
"Sep 24, 2015","51,200","51,700","52,600","51,000","1.04M","0.00%"
"Sep 23, 2015","51,200","52,900","53,700","51,200","1.38M","-3.40%"
"Sep 22, 2015","53,000","52,300","54,000","52,200","1.68M","3.11%"
"Sep 21, 2015","51,400","52,300","52,300","51,000","814.80K","-1.91%"
"Sep 20, 2015","52,400","52,400","52,400","52,400","0.45K","0.00%"
"Sep 18, 2015","52,400","52,900","52,900","51,500","1.21M","-0.57%"
"Sep 17, 2015","52,700","53,000","53,000","51,800","1.33M","-0.38%"
"Sep 16, 2015","52,900","52,000","53,000","51,400","1.61M","2.12%"
"Sep 15, 2015","51,800","51,300","52,000","51,100","1.22M","1.97%"
"Sep 14, 2015","50,800","50,400","50,900","49,250","1.02M","1.20%"
"Sep 13, 2015","50,200","50,200","50,200","50,200","0.30K","0.00%"
"Sep 11, 2015","50,200","51,100","51,500","49,950","1.17M","-1.76%"
"Sep 10, 2015","51,100","50,400","51,100","49,950","1.30M","1.39%"
"Sep 09, 2015","50,400","50,600","51,000","49,550","1.17M","-0.40%"
"Sep 08, 2015","50,600","50,200","50,800","49,500","1.15M","1.61%"
"Sep 07, 2015","49,800","49,000","50,300","48,950","968.86K","1.74%"
"Sep 06, 2015","48,950","48,950","48,950","48,950","0.24K","0.00%"
"Sep 04, 2015","48,950","49,000","49,600","48,650","927.91K","-0.91%"
"Sep 03, 2015","49,400","49,700","50,000","49,150","1.26M","-0.40%"
"Sep 02, 2015","49,600","47,200","50,000","47,200","2.42M","3.23%"
"Sep 01, 2015","48,050","48,100","48,500","47,750","744.56K","-1.33%"
"Aug 31, 2015","48,700","47,200","48,700","46,500","1.53M","2.31%"
"Aug 30, 2015","47,600","47,600","47,600","47,600","0.40K","0.00%"
"Aug 28, 2015","47,600","48,000","48,300","46,900","1.58M","-1.96%"
"Aug 27, 2015","48,550","49,200","49,300","48,150","1.64M","-0.51%"
"Aug 26, 2015","48,800","47,950","49,150","47,700","2.27M","2.63%"
"Aug 25, 2015","47,550","45,400","49,200","45,400","3.01M","4.85%"
"Aug 24, 2015","45,350","45,700","46,700","44,300","1.43M","-1.41%"
"Aug 23, 2015","46,000","46,000","46,000","46,000","0.01K","0.00%"
"Aug 21, 2015","46,000","45,000","46,400","45,000","1.58M","-1.08%"
"Aug 20, 2015","46,500","46,750","47,100","44,700","1.65M","-0.43%"
"Aug 19, 2015","46,700","44,650","46,900","44,650","1.93M","3.66%"
"Aug 18, 2015","45,050","44,200","45,450","43,750","1.13M","2.97%"
"Aug 17, 2015","43,750","44,100","44,800","43,350","963.54K","-0.68%"
"Aug 16, 2015","44,050","44,050","44,050","44,050","0.06K","0.00%"
"Aug 13, 2015","44,050","44,300","45,000","43,400","1.29M","-0.34%"
"Aug 12, 2015","44,200","42,300","45,650","41,950","2.74M","5.36%"
"Aug 11, 2015","41,950","42,000","42,800","41,900","545.51K","0.00%"
"Aug 10, 2015","41,950","41,700","42,550","41,350","630.61K","0.12%"
"Aug 09, 2015","41,900","41,900","41,900","41,900","0.27K","0.00%"
"Aug 07, 2015","41,900","42,500","42,500","41,500","599.49K","-1.30%"
"Aug 06, 2015","42,450","43,700","43,800","42,300","1.01M","-1.62%"
"Aug 05, 2015","43,150","43,250","43,600","42,800","499.10K","0.94%"
"Aug 04, 2015","42,750","42,500","43,650","42,200","664.40K","0.94%"
"Aug 03, 2015","42,350","43,800","43,950","42,000","1.34M","-3.53%"
"Aug 02, 2015","43,900","43,900","43,900","43,900","0.02K","0.00%"
"Jul 31, 2015","43,900","43,700","44,300","43,500","975.64K","0.11%"
"Jul 30, 2015","43,850","42,700","44,350","42,250","1.43M","2.57%"
"Jul 29, 2015","42,750","43,150","43,400","42,300","966.57K","-0.70%"
"Jul 28, 2015","43,050","43,050","44,500","42,450","2.27M","-1.37%"
"Jul 27, 2015","43,650","41,600","44,350","41,600","2.23M","4.43%"
"Jul 26, 2015","41,800","41,800","41,800","41,800","0.20K","0.00%"
"Jul 24, 2015","41,800","41,950","42,300","40,800","1.01M","-1.18%"
"Jul 23, 2015","42,300","41,850","43,000","41,500","1.44M","1.32%"
"Jul 22, 2015","41,750","42,300","42,700","41,300","797.85K","-0.83%"
"Jul 21, 2015","42,100","40,700","43,000","40,600","1.84M","3.06%"
"Jul 20, 2015","40,850","40,600","41,050","40,400","627.11K","1.36%"
"Jul 19, 2015","40,300","40,300","40,300","40,300","0.10K","0.00%"
"Jul 17, 2015","40,300","40,950","40,950","40,200","1.16M","-1.59%"
"Jul 16, 2015","40,950","41,050","41,300","40,700","555.15K","-0.24%"
"Jul 15, 2015","41,050","40,450","41,350","40,450","984.00K","0.98%"
"Jul 14, 2015","40,650","41,250","41,350","40,500","997.99K","-0.85%"
"Jul 13, 2015","41,000","41,000","41,300","40,200","1.21M","0.49%"
"Jul 12, 2015","40,800","40,800","40,800","40,800","0.12K","0.00%"
"Jul 10, 2015","40,800","43,550","43,650","40,500","3.26M","-6.85%"
"Jul 09, 2015","43,800","43,550","43,900","43,400","1.52M","-0.68%"
"Jul 08, 2015","44,100","43,800","44,300","43,600","810.21K","0.00%"
"Jul 07, 2015","44,100","43,800","44,150","43,750","664.64K","0.57%"
"Jul 06, 2015","43,850","43,900","44,300","43,650","886.58K","-1.68%"
"Jul 05, 2015","44,600","44,600","44,600","44,600","-","0.00%"
"Jul 03, 2015","44,600","45,050","45,050","44,500","569.27K","-0.67%"
"Jul 02, 2015","44,900","46,050","46,050","44,700","782.34K","-1.54%"
"Jul 01, 2015","45,600","45,050","46,200","44,600","940.89K","0.66%"
"Jun 30, 2015","45,300","45,000","45,850","44,450","1.05M","0.44%"
"Jun 29, 2015","45,100","44,950","45,300","44,650","719.55K","-2.17%"
"Jun 28, 2015","46,100","46,100","46,100","46,100","0.02K","0.00%"
"Jun 26, 2015","46,100","46,600","46,800","45,900","544.46K","0.33%"
"Jun 25, 2015","45,950","46,500","46,500","45,800","803.82K","-1.08%"
"Jun 24, 2015","46,450","45,800","46,450","45,600","619.42K","1.42%"
"Jun 23, 2015","45,800","46,400","46,400","45,800","621.05K","0.00%"
"Jun 22, 2015","45,800","45,700","46,350","45,700","508.95K","0.22%"
"Jun 21, 2015","45,700","45,700","45,700","45,700","0.05K","0.00%"
"Jun 19, 2015","45,700","46,000","46,000","44,950","1.12M","0.77%"
"Jun 18, 2015","45,350","45,400","45,850","44,300","1.02M","0.89%"
"Jun 17, 2015","44,950","45,050","45,950","44,700","754.01K","-0.55%"
"Jun 16, 2015","45,200","45,950","46,000","44,100","1.25M","-1.74%"
"Jun 15, 2015","46,000","45,850","46,200","45,050","624.15K","0.33%"
"Jun 14, 2015","45,850","45,850","45,850","45,850","0.07K","0.00%"
"Jun 12, 2015","45,850","46,750","46,850","45,300","871.30K","0.00%"
"Jun 11, 2015","45,850","44,250","47,300","44,250","2.15M","3.62%"
"Jun 10, 2015","44,250","43,600","44,900","43,600","1.39M","2.43%"
"Jun 09, 2015","43,200","43,100","43,750","43,000","914.04K","0.35%"
"Jun 08, 2015","43,050","43,950","44,000","43,000","1.44M","-2.49%"
"Jun 07, 2015","44,150","44,150","44,150","44,150","0.62K","0.00%"
"Jun 05, 2015","44,150","44,000","44,450","43,800","895.78K","-0.67%"
"Jun 04, 2015","44,450","44,500","44,950","44,250","1.62M","-1.22%"
"Jun 03, 2015","45,000","44,150","45,600","44,150","1.70M","-0.88%"
"Jun 02, 2015","45,400","47,300","47,350","44,950","2.49M","-4.12%"
"Jun 01, 2015","47,350","47,650","47,850","46,000","899.50K","-0.63%"
"May 29, 2015","47,650","47,000","48,000","47,000","917.30K","0.32%"
"May 28, 2015","47,500","47,450","47,800","47,250","1.04M","0.00%"
"May 27, 2015","47,500","47,100","47,850","47,050","1.13M","-0.21%"
"May 26, 2015","47,600","48,500","48,750","47,600","988.31K","-2.76%"
"May 25, 2015","48,950","48,950","48,950","48,950","0.17K","0.00%"
"May 22, 2015","48,950","48,100","48,950","48,100","850.91K","1.35%"
"May 21, 2015","48,300","49,150","49,550","48,250","802.58K","-2.42%"
"May 20, 2015","49,500","49,300","49,900","48,700","1.17M","1.85%"
"May 19, 2015","48,600","47,850","48,850","47,500","1.32M","0.93%"
"May 18, 2015","48,150","48,650","48,750","47,600","1.02M","-0.93%"
"May 17, 2015","48,600","48,600","48,600","48,600","-","0.00%"
"May 15, 2015","48,600","49,550","49,650","48,050","1.75M","-1.92%"
"May 14, 2015","49,550","50,000","50,200","49,050","1.51M","-2.08%"
"May 13, 2015","50,600","50,800","51,200","50,400","732.56K","-1.17%"
"May 12, 2015","51,200","51,200","51,500","50,500","678.07K","0.99%"
"May 11, 2015","50,700","52,600","52,700","50,700","843.19K","-2.69%"
"May 08, 2015","52,100","51,400","52,200","51,300","1.10M","1.17%"
"May 07, 2015","51,500","51,100","51,500","50,400","1.05M","0.00%"
"May 06, 2015","51,500","51,000","51,700","50,900","1.73M","1.38%"
"May 05, 2015","50,800","50,800","50,800","50,800","0.28K","0.00%"
"May 04, 2015","50,800","49,600","51,000","49,550","962.80K","2.42%"
"May 03, 2015","49,600","49,600","49,600","49,600","1.05K","0.00%"
"Apr 30, 2015","49,600","49,600","50,000","48,900","1.02M","-2.17%"
"Apr 29, 2015","50,700","49,700","51,000","48,500","1.74M","1.20%"
"Apr 28, 2015","50,100","51,800","51,800","49,700","1.80M","-3.47%"
"Apr 27, 2015","51,900","51,700","52,000","51,000","2.23M","2.37%"
"Apr 26, 2015","50,700","50,700","50,700","50,700","0.00K","0.00%"
"Apr 24, 2015","50,700","50,100","51,100","50,000","3.07M","2.42%"
"Apr 23, 2015","49,500","48,200","49,850","48,000","3.05M","3.99%"
"Apr 22, 2015","47,600","47,800","48,050","47,400","1.32M","-0.63%"
"Apr 21, 2015","47,900","47,900","48,200","47,500","1.62M","0.10%"
"Apr 20, 2015","47,850","46,950","47,950","46,550","1.56M","0.74%"
"Apr 19, 2015","47,500","47,500","47,500","47,500","0.50K","0.00%"
"Apr 17, 2015","47,500","47,250","47,750","46,900","1.67M","1.60%"
"Apr 16, 2015","46,750","46,750","47,000","46,300","1.38M","-1.16%"
"Apr 15, 2015","47,300","47,600","47,600","46,700","1.70M","0.64%"
"Apr 14, 2015","47,000","45,150","47,250","45,100","3.30M","4.56%"
"Apr 13, 2015","44,950","45,450","45,700","44,900","1.27M","-0.22%"
"Apr 12, 2015","45,050","45,050","45,050","45,050","0.26K","0.00%"
"Apr 10, 2015","45,050","44,000","45,400","44,000","2.00M","2.15%"
"Apr 09, 2015","44,100","43,750","44,750","43,750","1.15M","0.23%"
"Apr 08, 2015","44,000","44,000","44,350","43,950","1.20M","-0.23%"
"Apr 07, 2015","44,100","44,150","44,450","44,000","799.07K","0.11%"
"Apr 06, 2015","44,050","44,700","44,700","44,000","784.17K","-1.45%"
"Apr 05, 2015","44,700","44,700","44,700","44,700","-","0.00%"
"Apr 03, 2015","44,700","44,500","44,950","44,500","445.57K","0.90%"
"Apr 02, 2015","44,300","44,450","45,050","44,200","816.76K","0.11%"
"Apr 01, 2015","44,250","45,050","45,250","44,000","1.57M","-2.10%"
"Mar 31, 2015","45,200","45,550","45,750","44,900","958.49K","-0.11%"
"Mar 30, 2015","45,250","45,200","45,700","45,100","552.40K","-0.33%"
"Mar 29, 2015","45,400","45,400","45,400","45,400","0.35K","0.00%"
"Mar 27, 2015","45,400","45,000","45,800","45,000","696.59K","0.33%"
"Mar 26, 2015","45,250","44,850","45,850","44,850","1.12M","0.33%"
"Mar 25, 2015","45,100","45,600","45,950","45,050","1.20M","-1.96%"
"Mar 24, 2015","46,000","46,600","46,600","45,550","1.30M","-1.29%"
"Mar 23, 2015","46,600","47,100","47,150","46,400","675.00K","-0.85%"
"Mar 22, 2015","47,000","47,000","47,000","47,000","0.30K","0.00%"
"Mar 20, 2015","47,000","47,100","47,300","46,450","1.05M","-0.74%"
"Mar 19, 2015","47,350","48,200","48,300","47,050","1.27M","-0.42%"
"Mar 18, 2015","47,550","47,500","48,150","47,350","1.55M","0.42%"
"Mar 17, 2015","47,350","46,350","47,750","46,250","1.55M","2.71%"
"Mar 16, 2015","46,100","46,400","46,550","45,750","1.24M","-0.54%"
"Mar 15, 2015","46,350","46,350","46,350","46,350","0.06K","0.00%"
"Mar 13, 2015","46,350","47,150","47,300","46,100","1.22M","-1.07%"
"Mar 12, 2015","46,850","47,350","47,900","46,850","1.49M","-0.95%"
"Mar 11, 2015","47,300","46,700","48,150","46,500","1.44M","-0.32%"
"Mar 10, 2015","47,450","47,950","48,350","47,350","754.14K","-0.63%"
"Mar 09, 2015","47,750","47,950","48,150","47,350","832.15K","-0.52%"
"Mar 08, 2015","48,000","48,000","48,000","48,000","1.47K","0.00%"
"Mar 06, 2015","48,000","47,100","48,500","47,100","1.79M","2.35%"
"Mar 05, 2015","46,900","46,300","47,350","46,300","712.99K","0.32%"
"Mar 04, 2015","46,750","47,250","47,800","46,600","1.47M","0.11%"
"Mar 03, 2015","46,700","45,500","47,350","45,500","1.91M","2.64%"
"Mar 02, 2015","45,500","45,400","45,750","45,000","756.42K","0.00%"
"Mar 01, 2015","45,500","45,500","45,500","45,500","0.82K","0.00%"
"Feb 27, 2015","45,500","46,050","46,200","45,100","1.86M","-1.73%"
"Feb 26, 2015","46,300","46,150","46,500","46,000","896.81K","-0.54%"
"Feb 25, 2015","46,550","46,400","46,600","46,000","890.44K","0.54%"
"Feb 24, 2015","46,300","46,600","46,900","46,100","937.29K","0.11%"
"Feb 23, 2015","46,250","46,350","46,400","45,850","1.35M","1.09%"
"Feb 17, 2015","45,750","45,100","46,000","45,100","899.99K","1.55%"
"Feb 16, 2015","45,050","45,250","45,450","44,500","724.87K","0.11%"
"Feb 15, 2015","45,000","45,000","45,000","45,000","0.08K","0.00%"
"Feb 13, 2015","45,000","44,300","45,800","44,250","1.31M","1.81%"
"Feb 12, 2015","44,200","44,450","44,500","43,800","1.00M","0.45%"
"Feb 11, 2015","44,000","43,500","44,100","43,500","824.54K","1.15%"
"Feb 10, 2015","43,500","43,000","44,000","42,950","1.53M","0.69%"
"Feb 09, 2015","43,200","44,000","44,150","43,100","2.03M","-2.92%"
"Feb 08, 2015","44,500","44,500","44,500","44,500","-","0.00%"
"Feb 06, 2015","44,500","45,350","45,600","44,000","2.71M","-1.87%"
"Feb 05, 2015","45,350","45,700","46,000","45,150","1.20M","-1.41%"
"Feb 04, 2015","46,000","46,200","46,200","45,500","1.64M","1.32%"
"Feb 03, 2015","45,400","46,250","46,400","45,050","1.93M","-2.47%"
"Feb 02, 2015","46,550","45,800","46,600","45,800","978.75K","1.20%"
"Feb 01, 2015","46,000","46,000","46,000","46,000","-","0.00%"
"Jan 30, 2015","46,000","47,300","47,350","45,950","1.91M","-1.39%"
"Jan 29, 2015","46,650","46,050","47,000","45,950","1.33M","1.41%"
"Jan 28, 2015","46,000","45,000","46,600","45,000","2.89M","1.32%"
"Jan 27, 2015","45,400","46,150","46,400","44,750","4.10M","-2.26%"
"Jan 26, 2015","46,450","48,000","48,500","46,400","4.51M","-5.69%"
"Jan 25, 2015","49,250","49,250","49,250","49,250","-","0.00%"
"Jan 23, 2015","49,250","50,400","50,800","48,900","2.74M","-1.89%"
"Jan 22, 2015","50,200","50,300","50,700","49,800","1.76M","-0.20%"
"Jan 21, 2015","50,300","51,500","51,900","49,850","2.18M","-3.08%"
"Jan 20, 2015","51,900","51,300","52,000","51,300","715.35K","0.78%"
"Jan 19, 2015","51,500","51,500","51,900","51,100","895.92K","-0.96%"
"Jan 18, 2015","52,000","52,000","52,000","52,000","-","0.00%"
"Jan 16, 2015","52,000","51,900","52,400","51,100","843.71K","-0.95%"
"Jan 15, 2015","52,500","53,200","53,400","52,100","1.04M","-2.05%"
"Jan 14, 2015","53,600","54,700","54,900","53,300","852.48K","-1.11%"
"Jan 13, 2015","54,200","54,500","54,800","53,600","1.13M","2.26%"
"Jan 12, 2015","53,000","52,900","53,800","52,700","585.55K","-0.75%"
"Jan 11, 2015","53,400","53,400","53,400","53,400","-","0.00%"
"Jan 09, 2015","53,400","52,700","54,400","52,500","922.52K","2.30%"
"Jan 08, 2015","52,200","51,800","52,600","51,800","699.52K","0.77%"
"Jan 07, 2015","51,800","50,500","52,100","50,500","596.12K","1.17%"
"Jan 06, 2015","51,200","51,500","51,600","50,900","776.12K","-1.54%"
"Jan 05, 2015","52,000","52,200","52,300","51,600","639.36K","-0.57%"
"Jan 04, 2015","52,300","52,300","52,300","52,300","-","0.00%"
"Jan 02, 2015","52,300","51,600","52,600","51,600","614.82K","0.00%"
"Jan 01, 2015","52,300","52,300","52,300","52,300","-","0.00%"
"Dec 30, 2014","52,300","53,800","53,800","51,700","722.43K","-1.32%"
"Dec 29, 2014","53,000","53,300","53,600","53,000","321.94K","-1.85%"
"Dec 26, 2014","54,000","54,000","54,200","53,800","471.10K","0.37%"
"Dec 24, 2014","53,800","54,100","54,600","53,400","726.27K","0.75%"
"Dec 23, 2014","53,400","53,000","53,900","52,800","675.88K","1.14%"
"Dec 22, 2014","52,800","52,200","52,900","52,000","626.94K","0.76%"
"Dec 21, 2014","52,400","52,400","52,400","52,400","-","0.00%"
"Dec 19, 2014","52,400","53,400","53,500","51,900","842.61K","-0.38%"
"Dec 18, 2014","52,600","53,100","53,300","51,600","1.23M","0.19%"
"Dec 17, 2014","52,500","54,600","55,000","52,400","1.66M","-4.55%"
"Dec 16, 2014","55,000","55,300","56,000","54,700","577.91K","-1.61%"
"Dec 15, 2014","55,900","55,600","56,700","55,100","404.76K","0.54%"
"Dec 14, 2014","55,600","55,600","55,600","55,600","-","0.00%"
"Dec 12, 2014","55,600","53,700","56,500","53,700","904.42K","2.77%"
"Dec 11, 2014","54,100","54,600","55,700","54,100","1.03M","-2.87%"
"Dec 10, 2014","55,700","56,400","56,900","55,600","501.43K","-1.76%"
"Dec 09, 2014","56,700","57,400","57,800","56,300","497.34K","-1.05%"
"Dec 08, 2014","57,300","57,500","58,300","56,900","511.99K","-0.69%"
"Dec 07, 2014","57,700","57,700","57,700","57,700","-","0.00%"
"Dec 05, 2014","57,700","57,500","57,900","57,000","750.08K","0.70%"
"Dec 04, 2014","57,300","55,800","57,800","55,400","1.19M","3.43%"
"Dec 03, 2014","55,400","55,400","56,500","55,300","524.09K","-0.72%"
"Dec 02, 2014","55,800","55,900","56,400","55,000","579.85K","-0.18%"
"Dec 01, 2014","55,900","55,100","56,200","55,100","770.12K","0.36%"
"Nov 30, 2014","55,700","55,700","55,700","55,700","-","0.00%"
"Nov 28, 2014","55,700","55,500","56,600","55,500","409.29K","-0.36%"
"Nov 27, 2014","55,900","55,100","56,200","54,800","627.03K","0.72%"
"Nov 26, 2014","55,500","55,700","55,900","55,000","362.83K","-0.36%"
"Nov 25, 2014","55,700","56,200","56,400","55,300","680.03K","-0.36%"
"Nov 24, 2014","55,900","56,300","56,500","55,900","618.04K","-0.71%"
"Nov 23, 2014","56,300","56,300","56,300","56,300","-","0.00%"
"Nov 21, 2014","56,300","56,000","56,300","55,300","582.68K","0.54%"
"Nov 20, 2014","56,000","55,700","56,300","54,800","599.64K","-0.71%"
"Nov 19, 2014","56,400","56,600","56,800","54,400","1.15M","0.71%"
"Nov 18, 2014","56,000","55,900","56,000","55,300","557.18K","0.36%"
"Nov 17, 2014","55,800","55,200","55,900","54,500","654.64K","1.09%"
"Nov 16, 2014","55,200","55,200","55,200","55,200","-","0.00%"
"Nov 14, 2014","55,200","54,900","55,400","54,500","466.01K","0.18%"
"Nov 13, 2014","55,100","54,600","55,800","54,600","454.99K","0.18%"
"Nov 12, 2014","55,000","55,600","56,200","55,000","915.51K","-1.08%"
"Nov 11, 2014","55,600","54,400","56,800","53,700","1.74M","2.02%"
"Nov 10, 2014","54,500","53,900","55,300","53,600","1.29M","1.87%"
"Nov 09, 2014","53,500","53,500","53,500","53,500","-","0.00%"
"Nov 07, 2014","53,500","52,600","54,200","52,300","1.23M","1.52%"
"Nov 06, 2014","52,700","49,300","52,700","49,100","1.68M","6.90%"
"Nov 05, 2014","49,300","49,100","50,500","49,000","1.24M","0.41%"
"Nov 04, 2014","49,100","49,000","49,150","48,300","1.74M","-0.20%"
"Nov 03, 2014","49,200","52,000","52,000","49,050","2.38M","-5.57%"
"Nov 02, 2014","52,100","52,100","52,100","52,100","-","0.00%"
